단어,개체명 인식,id
 ,O,lsw3kftCZ5Q
"area,",O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
and,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
"2,020 m",O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
of,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
circumference,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
An,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
amusement,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
park,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
is,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
formed,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
around,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
the,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Suseongmot,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Lake,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
including,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
a,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
cruise,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
"ship,",O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
"walk,",O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
and,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
some,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
rides,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
Here,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
is,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
resting,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
area,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
for,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Daegu,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
citizens,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
Information,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
https://,O,lsw3kftCZ5Q
goo,O,lsw3kftCZ5Q
.gl/maps/FsHCTwnFRp6ZiyQa9,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
Overnight Daegu Healing Trip,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
with,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Mom DAY 1,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
Apsan Obse,O,lsw3kftCZ5Q
rva,O,lsw3kftCZ5Q
to,O,lsw3kftCZ5Q
ry,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
→,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Cafe wolpori,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
91,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
→,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Suseong-mot(lake),O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
→,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Yongjibong(,O,lsw3kftCZ5Q
Kore,O,lsw3kftCZ5Q
an,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
table,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
d'hote),O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
→,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Hotel,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Suseong,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
___,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
Follow Me,O,lsw3kftCZ5Q
:,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
+,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
INSTAGRAM,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
?,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
h,O,lsw3kftCZ5Q
ttp,O,lsw3kftCZ5Q
s://,O,lsw3kftCZ5Q
www,O,lsw3kftCZ5Q
.instagram.com/travelwinners,O,lsw3kftCZ5Q
/,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
+,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
FACEBOOK,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
?,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
https://,O,lsw3kftCZ5Q
www,O,lsw3kftCZ5Q
.facebook.com/travelwinners,O,lsw3kftCZ5Q
/,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
+,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
NAVER,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
POST,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
?,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
h,O,lsw3kftCZ5Q
ttp,O,lsw3kftCZ5Q
s://,O,lsw3kftCZ5Q
post.naver.com/my.nhn,O,lsw3kftCZ5Q
?memberNo=41592176,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
+,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
WEBSITE,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
?,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
https://,O,lsw3kftCZ5Q
www.travelwinners.co.kr,O,lsw3kftCZ5Q
/,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
Contact,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
Me:,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
#NAME?,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
EMAIL,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
?,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
travelwinners,O,lsw3kftCZ5Q
@,O,lsw3kftCZ5Q
naver,O,lsw3kftCZ5Q
.com,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
(주)여행능력자,O,lsw3kftCZ5Q
들의,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
모든,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
콘텐츠는,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
「,O,lsw3kftCZ5Q
콘텐츠산업진흥법,O,lsw3kftCZ5Q
」에,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
따라,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
제작일,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
또는,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
그,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
갱신일로부터,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
5년간,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
"보호되며,",O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
동의없는,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
무단,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
복제시,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
민형사상,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
처벌을,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
받게,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
됩니다,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,lsw3kftCZ5Q
#국내여행,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
#,O,lsw3kftCZ5Q
대구,B_LOC,lsw3kftCZ5Q
여행,O,lsw3kftCZ5Q
 ,O,lsw3kftCZ5Q
#,O,lsw3kftCZ5Q
대구,B_LOC,lsw3kftCZ5Q
가볼만한곳,O,lsw3kftCZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
미국,O,DtmR1EMOxVg
에서,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
코로나19,O,DtmR1EMOxVg
로,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
인한,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
첫,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
사망자,O,DtmR1EMOxVg
가,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
나온,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
"가운데,",O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
미,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
당국이,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
대구,B_LOC,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
지역에,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
대한,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
여행,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
경보를,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
최고,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
단계인,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
금지'로,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
격상했습니다.,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
입국,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
금지,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
대상,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
국가에,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
이란,O,DtmR1EMOxVg
을,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
"추가했지만,",O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
한국,O,DtmR1EMOxVg
발,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
입국,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
금지,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
조치는,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
내려지지,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
않았습니다.,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
워싱턴,O,DtmR1EMOxVg
에서,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
손석민,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
특파원,O,DtmR1EMOxVg
입니다.,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
원문,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
기사,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
더보기,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
https://,O,DtmR1EMOxVg
news.sbs.co.kr/y,O,DtmR1EMOxVg
/?id=N1005674597,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
[,O,DtmR1EMOxVg
코로나19,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
비상],O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
기사,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
더보기,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
https://,O,DtmR1EMOxVg
news.sbs.co.kr/y/i/?id=10000050973,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
#,O,DtmR1EMOxVg
SBS뉴스,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
#,O,DtmR1EMOxVg
SBSNEWS,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
#,O,DtmR1EMOxVg
SBS_NEWS,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
#,O,DtmR1EMOxVg
에스비에스뉴스,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
#,O,DtmR1EMOxVg
코로나19,O,DtmR1EMOxVg
_비상,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
▶,O,DtmR1EMOxVg
SBS,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
뉴스,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
채널,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
구독하기,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https://n.sbs.co.kr/,O,DtmR1EMOxVg
youtube,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
▶,O,DtmR1EMOxVg
SBS,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
뉴스,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
라이브,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https://n.sbs.co.kr/youtubeLive,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
",",O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https://n.sbs.co.kr/live,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
▶,O,DtmR1EMOxVg
SBS,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
뉴스,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
제보하기,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
홈페이지:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https://n.sbs.co.kr/inform,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
애플리케이션:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
,O,DtmR1EMOxVg
SBS뉴스,O,DtmR1EMOxVg
,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
앱,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
설치하고,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
제보,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
-,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https://n.sbs.co.kr/,O,DtmR1EMOxVg
App,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
카카오톡,O,DtmR1EMOxVg
:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
,O,DtmR1EMOxVg
SBS뉴스,O,DtmR1EMOxVg
와,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
친구,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
맺고,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
채팅,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
-,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https://pf.kakao.com/_ewsdq/chat,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
페이스북,O,DtmR1EMOxVg
:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
,O,DtmR1EMOxVg
SBS뉴스,O,DtmR1EMOxVg
,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
메시지,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
전송,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
-,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https://,O,DtmR1EMOxVg
www,O,DtmR1EMOxVg
.facebook.com/sbs8news,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
이메일:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
sbs8news@,O,DtmR1EMOxVg
sbs.co.kr,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
문자:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
#,O,DtmR1EMOxVg
6000,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
전화:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
02-2113-6000,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
홈페이지:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https,O,DtmR1EMOxVg
://,O,DtmR1EMOxVg
news.sbs.co.kr/,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
페이스북,O,DtmR1EMOxVg
:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
http,O,DtmR1EMOxVg
s://,O,DtmR1EMOxVg
www.facebook.com/sbs8news,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
트위터,O,DtmR1EMOxVg
:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
h,O,DtmR1EMOxVg
ttps://,O,DtmR1EMOxVg
www.twitter.com/sbs8news,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
카카오톡,O,DtmR1EMOxVg
:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
https://pf.kakao.com/_ewsd,O,DtmR1EMOxVg
q,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,DtmR1EMOxVg
인스타그램,O,DtmR1EMOxVg
:,O,DtmR1EMOxVg
 ,O,DtmR1EMOxVg
ht,O,DtmR1EMOxVg
tp,O,DtmR1EMOxVg
s://,O,DtmR1EMOxVg
www.instagram.com/,O,DtmR1EMOxVg
sbsnews,O,DtmR1EMOxVg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
오늘,O,rUYQ9c9Getk
도,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
봐주셔서,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
감사합니다?,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Instagram,O,rUYQ9c9Getk
:,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
https,O,rUYQ9c9Getk
://,O,rUYQ9c9Getk
www,O,rUYQ9c9Getk
.instagram.com/_lim_oo,O,rUYQ9c9Getk
/,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
C?m,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
?n,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
???,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Se,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
lo,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
agradezco,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Terima,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
kasih,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
ありがとうございます,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
?,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Thank,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
you,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
very,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
much,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
보실때,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
cc자막이,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
불편하신,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
분들은,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
영상,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
설정에서,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
‘자막사용안함’,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
설정해주세요,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
?,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
lov,O,rUYQ9c9Getk
e,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
-,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
Benjamin Tissot,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Music:,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
?,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
love,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
?,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
from,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
Bensound.com,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Music,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
Playlist,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
by,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
ht,O,rUYQ9c9Getk
tp://,O,rUYQ9c9Getk
reurl.kr/,O,rUYQ9c9Getk
1992B313FE,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Hep Cat Jive,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
-,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
Pl,O,rUYQ9c9Getk
an,O,rUYQ9c9Getk
et,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
Music,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Music:,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
h,O,rUYQ9c9Getk
ttp,O,rUYQ9c9Getk
s://,O,rUYQ9c9Getk
www.purple-planet.com,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,rUYQ9c9Getk
Music,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
Playlist,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
by,O,rUYQ9c9Getk
 ,O,rUYQ9c9Getk
ht,O,rUYQ9c9Getk
tp://,O,rUYQ9c9Getk
reurl.kr/,O,rUYQ9c9Getk
1992B313FE,O,rUYQ9c9Getk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
채널구독/Subscribe,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
→,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
http://bit,O,y-AOXiz8yT8
.ly/1NhqAO6,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
?시니,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
인스타그램,O,y-AOXiz8yT8
→,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
instagram,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
:,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
https:,O,y-AOXiz8yT8
//,O,y-AOXiz8yT8
instagram.com/sini_ck,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
?시니,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
카카오TV,O,y-AOXiz8yT8
→,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
http,O,y-AOXiz8yT8
://,O,y-AOXiz8yT8
tv.kakao.com/channel/2684701,O,y-AOXiz8yT8
/video,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
여러분,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
안녕하세요~,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
포항,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹방,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
여행,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
1편,O,y-AOXiz8yT8
입니다!,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
스쿱,O,y-AOXiz8yT8
언니,O,y-AOXiz8yT8
네,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
놀러갈겸,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
놀러갔는데!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
정말,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
재미있게,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
잘,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
놀다왔었어요!!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
바로,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
확인해보세요!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
제,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
영상,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
봐주셔서,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
감사합니다,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
:-),O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
★,O,y-AOXiz8yT8
시니,O,y-AOXiz8yT8
에게,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
선물,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
보내는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
주소,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
★,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
서울시,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
마포구,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
서교동,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
395-91,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
우신빌딩,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
4층,O,y-AOXiz8yT8
",",O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
(,O,y-AOXiz8yT8
우,O,y-AOXiz8yT8
),O,y-AOXiz8yT8
