단어,개체명 인식,id,***
폰트는,O,mscI-smxz7I,
 ,O,mscI-smxz7I,
경기천년바탕,O,mscI-smxz7I,
",",O,mscI-smxz7I,
 ,O,mscI-smxz7I,
경기,O,mscI-smxz7I,
천년제목이,O,mscI-smxz7I,
 ,O,mscI-smxz7I,
사용됐습니다.,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
-----,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
감성만세,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
Camera,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
Sony RX100M4,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
Canon 70D,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
인스타그램,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
@baeseo,O,mscI-smxz7I,
_baeseo,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
문의,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,mscI-smxz7I,
begin0215@naver,O,mscI-smxz7I,
.co,O,mscI-smxz7I,
m,O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#국내여행,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
#,O,E4CRrnjAj80,
마스크,O,E4CRrnjAj80,
는_제대로,O,E4CRrnjAj80,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
초록쉼표,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
단양,B_LOC,b6CCPllIg6Y,
으로,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
떠난,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
늦여름,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
여행.,O,b6CCPllIg6Y,
ㅡㅡㅡ,ㅡㅡㅡ,b6CCPllIg6Y,
스물아홉,O,b6CCPllIg6Y,
에게,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
태풍과,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
함께하는,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
생고생여행은,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
무릎,O,b6CCPllIg6Y,
과,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
종아리,O,b6CCPllIg6Y,
에,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
고통을,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
남기고,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
말았다고,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
한다.,O,b6CCPllIg6Y,
ㅡㅡㅡ,ㅡㅡㅡ,b6CCPllIg6Y,
프렌즈,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
처돌,O,b6CCPllIg6Y,
이에게,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
선사하는,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
단양,B_LOC,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
여행,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
브이로그,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
??,O,b6CCPllIg6Y,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#JSP,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
#힐링여행,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
#힐링영상,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
#여행,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
#여행브이로그,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
#,O,_sQGqLwff8w,
단양,B_LOC,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
#,O,_sQGqLwff8w,
단양,B_LOC,_sQGqLwff8w,
브이로그,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
#자연,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
소백산국립공원,B_TOR,_sQGqLwff8w,
에,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
위치한,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
온달국민관광지,B_TOR,_sQGqLwff8w,
와,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
구인사,O,_sQGqLwff8w,
를,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
"돌아보고,",O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
남한강,O,_sQGqLwff8w,
을,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
줄기,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
속,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
도담삼봉,B_TOR,_sQGqLwff8w,
의,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
아룸다움에,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
빠져봅니다.,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
다리안,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
국민관광지,O,_sQGqLwff8w,
에서,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
시원한,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
피톤치트와,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
맑은,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
계곡의,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
물소리를,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
"들으며,",O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
가마솥에,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
끓인,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
약선백숙,O,_sQGqLwff8w,
의,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
자연의,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
맛과,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
향기를,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
느껴봅니다.,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
??????????????????????????????????????????????????,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
CONTACT,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
Web,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
:,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
http://jspsco.co.kr,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
Email,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
:,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
jspsol@jspsco.co.kr,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
Tel,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
:,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
070-8095-2486,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
본,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
영상의,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
저작권,O,_sQGqLwff8w,
은,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
(주)제이에스피솔루션,O,_sQGqLwff8w,
이,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
갖고,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
있으며,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
무단,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
복제,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
",",O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
배포를,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
금지합니다.,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
이를,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
위반시,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
저작권법,O,_sQGqLwff8w,
에,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
의거,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
법적,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
조치에,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
처해질,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
수,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
있습니다.,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,_sQGqLwff8w,
??????????????????????????????????????????????????,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,uNnNb_nf7XY,
여행,O,uNnNb_nf7XY,
 ,O,uNnNb_nf7XY,
2일차,O,uNnNb_nf7XY,
 ,O,uNnNb_nf7XY,
영상입니다!,O,uNnNb_nf7XY,
 ,O,uNnNb_nf7XY,
패러글라이딩,O,uNnNb_nf7XY,
 ,O,uNnNb_nf7XY,
영상이,O,uNnNb_nf7XY,
 ,O,uNnNb_nf7XY,
포함되어있어요,O,uNnNb_nf7XY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
마늘 떡갈비,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
왜,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
이렇게,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
맛있나요,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
ㅠㅠ?,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
더덕구이,O,eXLHtZQC9A4,
도...,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
쓴,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
맛,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
없이,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
깔끔..,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
단양,B_LOC,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
경남식당,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
추천합니당????,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
영어,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
자막을,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
"써봤는데,",O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
영어,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
공부하는,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
단계라,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
오류,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
있을,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
수,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
이써요..,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
발견하면,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
알려주세요,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
:),O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
bgm??,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
:,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
Song,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
:,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Twisterium,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
-,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Good Friends,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
(,O,eXLHtZQC9A4,
freebackgroundtracks.net,O,eXLHtZQC9A4,
),O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
Creative,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Commons,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
?,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Attribution,O,eXLHtZQC9A4,
#NAME?,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
3,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Unported,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
Music,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
promoted,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
by,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Vlog,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Copyright,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Free,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Music,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
LinkhttpsyoutubeTw36HFIyvE,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
SongOakStudioSomedayhttpssoundcloudcomoakstudiosok,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
Creative,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Commons,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
?,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Attribution,O,eXLHtZQC9A4,
#NAME?,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
3,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Unported,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
Music,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
promoted,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
by,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
프리뮤직,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Vlog,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Copyright,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Free,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
Music,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
LinkhttpsyoutubeZKwpnQ6cC7s,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,eXLHtZQC9A4,
#커플브이로그,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
#커플,O,eXLHtZQC9A4,
유튜브,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
#,O,eXLHtZQC9A4,
단양떡갈비,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
#,O,eXLHtZQC9A4,
단양마늘떡갈비,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
#,O,eXLHtZQC9A4,
단양더덕구이,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
패러글라이딩,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
패러마을 아트비행 체험,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
??,O,N7UGzaHNun4,
ㅡㅡㅡ,ㅡㅡㅡ,N7UGzaHNun4,
기본비행,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
:,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
평일,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
"75,000원",O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
/,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
주말,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
"85,000원",O,N7UGzaHNun4,
ㅡㅡㅡ,ㅡㅡㅡ,N7UGzaHNun4,
아트비행:,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
기본비행,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
가격,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
"+20,000원",O,N7UGzaHNun4,
ㅡㅡㅡ,ㅡㅡㅡ,N7UGzaHNun4,
동영상촬영,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
:,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
풀촬영,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
"22,000원",O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
/,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
하프촬영(이륙부터,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
2~3분,O,N7UGzaHNun4,
),O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
"11,000원",O,N7UGzaHNun4,
ㅡㅡㅡ,ㅡㅡㅡ,N7UGzaHNun4,
주소:,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
충북,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
단양군,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
가곡면,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
두산길,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
196-52,O,N7UGzaHNun4,
ㅡㅡㅡ,ㅡㅡㅡ,N7UGzaHNun4,
T:,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
010-7150-3326,O,N7UGzaHNun4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
오랜만에,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
찾아온,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
잔디,O,as8yRE4uVOQ,
다캠!,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
혹시,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
기다리셨어요???,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
??????,O,as8yRE4uVOQ,
ㅡㅡㅡ,ㅡㅡㅡ,as8yRE4uVOQ,
오랜만에,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
여행브이로그로,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
돌아왔습니다!,O,as8yRE4uVOQ,
ㅡㅡㅡ,ㅡㅡㅡ,as8yRE4uVOQ,
동생,O,as8yRE4uVOQ,
들과,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
함께,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
한,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
단양,B_LOC,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
패러글라,O,as8yRE4uVOQ,
이딩,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
여행,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
인데요.,O,as8yRE4uVOQ,
ㅡㅡㅡ,ㅡㅡㅡ,as8yRE4uVOQ,
정말!,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
정말!,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
찐!,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
리얼!,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
이니까,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
맘,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
단단히,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
하고,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
보시구요~,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
재밌게,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
봐주세요,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
??,O,as8yRE4uVOQ,
ㅡㅡㅡ,ㅡㅡㅡ,as8yRE4uVOQ,
구독과,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
좋아요,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
알림설정은,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
치킨,O,as8yRE4uVOQ,
입니다??,O,as8yRE4uVOQ,
ㅡㅡㅡ,ㅡㅡㅡ,as8yRE4uVOQ,
??,O,as8yRE4uVOQ,
I,O,as8yRE4uVOQ,
nstagram,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
-,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
@hg_jandi,O,as8yRE4uVOQ,
ㅡㅡㅡ,ㅡㅡㅡ,as8yRE4uVOQ,
#,O,as8yRE4uVOQ,
패,O,as8yRE4uVOQ,
러글라이딩,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
#버킷리스트,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
#국내여행지추천,O,as8yRE4uVOQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
자가,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
격리,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
헤제후,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
단양,B_LOC,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
구인사,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
참배~~,O,QiPhIODu-FM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
^ㅁ^,O,Okm0b10iuPo,
ㅡㅡㅡ,ㅡㅡㅡ,Okm0b10iuPo,
봐주셔서,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
감사합니다??,O,Okm0b10iuPo,
ㅡㅡㅡ,ㅡㅡㅡ,Okm0b10iuPo,
2018년 5월 5일 ~ 5월 6일,O,Okm0b10iuPo,
ㅡㅡㅡ,ㅡㅡㅡ,Okm0b10iuPo,
단양,B_LOC,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
패러마을,B_TOR,Okm0b10iuPo,
ㅡㅡㅡ,ㅡㅡㅡ,Okm0b10iuPo,
비행기,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
모텔,O,Okm0b10iuPo,
ㅡㅡㅡ,ㅡㅡㅡ,Okm0b10iuPo,
대교약선요리,O,Okm0b10iuPo,
ㅡㅡㅡ,ㅡㅡㅡ,Okm0b10iuPo,
고수동굴,B_TOR,Okm0b10iuPo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2019. 10. 05.,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
~,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
2019. 10. 06.,O,a4WNbzyWZN8,
ㅡㅡㅡ,ㅡㅡㅡ,a4WNbzyWZN8,
트립비토즈,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
여행크리에이터,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
1기,O,a4WNbzyWZN8,
로서,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
다녀온,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
,O,a4WNbzyWZN8,
단양,B_LOC,a4WNbzyWZN8,
,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
여행,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
V-Log,O,a4WNbzyWZN8,
.,O,a4WNbzyWZN8,
ㅡㅡㅡ,ㅡㅡㅡ,a4WNbzyWZN8,
여행이,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
굉장히,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
"험난했는데,",O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
만천하스카이워크,B_TOR,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
에서,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
짚라인을,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
타려,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
했지만,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
우천+마감으로,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
"실패,,",O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
전망대,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
올라가서,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
풍경을,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
담으려,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
했지만,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
"먹구름,,,",O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
이끼터널,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
가는,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
길을,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
잘못,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
들어,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
차도로,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
"통행하고,,",O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
가장,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
기대했던,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
카페산,B_CAF,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
에서,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
노을,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
보는,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
것,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
역시,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
날이,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
흐려서,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
대-실-패!,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
"했지만,,,우리라서",O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
즐거웠고,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
트립비토즈,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
여행크리에이터,O,a4WNbzyWZN8,
로서,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
떠날,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
수,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
있어서,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
매,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
순간이,O,a4WNbzyWZN8,
