단어,개체명 인식,id
 ,O,cupiL2wDwsw
scenery.,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
I,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
hope,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
so.,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Thank,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
you,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
always,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
for,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
watching,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
the,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
video.,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
I'll,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
repay,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
you,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
with,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
a,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
better,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
video.,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Thank,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
you.,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Music,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
provided,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
by,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
브금,O,cupiL2wDwsw
대통령,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Track,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
:,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
Born of Butterfly,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
-,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
h,O,cupiL2wDwsw
ttp,O,cupiL2wDwsw
s://,O,cupiL2wDwsw
youtu.be/F7LiVhkFRZg,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Music,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
provided,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
by,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
브금,O,cupiL2wDwsw
대통령,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Track,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
:,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
Bright Dayligh,O,cupiL2wDwsw
t,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
-,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
http,O,cupiL2wDwsw
s://,O,cupiL2wDwsw
youtu,O,cupiL2wDwsw
.be/aVWGStSO5D4,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Music,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
provided,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
by,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
브금,O,cupiL2wDwsw
대통령,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Track,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
:,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
갑자기,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
멍때리기,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
-,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
https://,O,cupiL2wDwsw
youtu.be/TdQYTw-jhw8,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Music,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
provided,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
by,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
브금,O,cupiL2wDwsw
대통령,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
Track,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
:,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
심연,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
-,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
https,O,cupiL2wDwsw
://,O,cupiL2wDwsw
youtu.be/Cvafdc_HYcc,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,cupiL2wDwsw
"#여행브이로그,#",O,cupiL2wDwsw
순천만,B_TOR,cupiL2wDwsw
",#",O,cupiL2wDwsw
여수,O,cupiL2wDwsw
",#",O,cupiL2wDwsw
전라도,O,cupiL2wDwsw
여행,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
2020년 1월 11일(토,O,TYweeZulNJc
)☀,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
팸투어,O,TYweeZulNJc
 ,O,TYweeZulNJc
마지막,O,TYweeZulNJc
 ,O,TYweeZulNJc
코스인,O,TYweeZulNJc
 ,O,TYweeZulNJc
',O,TYweeZulNJc
조정래 태백산맥 문학관,O,TYweeZulNJc
'입니다.,O,TYweeZulNJc
 ,O,TYweeZulNJc
소설,O,TYweeZulNJc
을,O,TYweeZulNJc
 ,O,TYweeZulNJc
읽으신,O,TYweeZulNJc
 ,O,TYweeZulNJc
분들이라면,O,TYweeZulNJc
 ,O,TYweeZulNJc
문학관,O,TYweeZulNJc
 ,O,TYweeZulNJc
방문이,O,TYweeZulNJc
 ,O,TYweeZulNJc
더,O,TYweeZulNJc
 ,O,TYweeZulNJc
뜻,O,TYweeZulNJc
 ,O,TYweeZulNJc
깊을,O,TYweeZulNJc
 ,O,TYweeZulNJc
겁니다.,O,TYweeZulNJc
 ,O,TYweeZulNJc
저는,O,TYweeZulNJc
 ,O,TYweeZulNJc
수년,O,TYweeZulNJc
 ,O,TYweeZulNJc
전에,O,TYweeZulNJc
 ,O,TYweeZulNJc
이곳을,O,TYweeZulNJc
 ,O,TYweeZulNJc
처음,O,TYweeZulNJc
 ,O,TYweeZulNJc
"방문했는데,",O,TYweeZulNJc
 ,O,TYweeZulNJc
그,O,TYweeZulNJc
 ,O,TYweeZulNJc
당시엔,O,TYweeZulNJc
 ,O,TYweeZulNJc
',O,TYweeZulNJc
태백산맥,O,TYweeZulNJc
'을,O,TYweeZulNJc
 ,O,TYweeZulNJc
읽기,O,TYweeZulNJc
 ,O,TYweeZulNJc
전이었습니다.,O,TYweeZulNJc
 ,O,TYweeZulNJc
그럼에도,O,TYweeZulNJc
 ,O,TYweeZulNJc
전시된,O,TYweeZulNJc
 ,O,TYweeZulNJc
여러,O,TYweeZulNJc
 ,O,TYweeZulNJc
자료들을,O,TYweeZulNJc
 ,O,TYweeZulNJc
보면서,O,TYweeZulNJc
 ,O,TYweeZulNJc
이,O,TYweeZulNJc
 ,O,TYweeZulNJc
작품에,O,TYweeZulNJc
 ,O,TYweeZulNJc
대한,O,TYweeZulNJc
 ,O,TYweeZulNJc
관심이,O,TYweeZulNJc
 ,O,TYweeZulNJc
"생겨났고,",O,TYweeZulNJc
 ,O,TYweeZulNJc
서울,O,TYweeZulNJc
로,O,TYweeZulNJc
 ,O,TYweeZulNJc
다시,O,TYweeZulNJc
 ,O,TYweeZulNJc
올라와서는,O,TYweeZulNJc
 ,O,TYweeZulNJc
미니전집을,O,TYweeZulNJc
 ,O,TYweeZulNJc
구매해서,O,TYweeZulNJc
 ,O,TYweeZulNJc
읽게,O,TYweeZulNJc
 ,O,TYweeZulNJc
되기도,O,TYweeZulNJc
 ,O,TYweeZulNJc
했습니다.,O,TYweeZulNJc
 ,O,TYweeZulNJc
한국,O,TYweeZulNJc
 ,O,TYweeZulNJc
근현대사,O,TYweeZulNJc
의,O,TYweeZulNJc
 ,O,TYweeZulNJc
흐름을,O,TYweeZulNJc
 ,O,TYweeZulNJc
이해하는데,O,TYweeZulNJc
 ,O,TYweeZulNJc
큰,O,TYweeZulNJc
 ,O,TYweeZulNJc
도움이,O,TYweeZulNJc
 ,O,TYweeZulNJc
된,O,TYweeZulNJc
 ,O,TYweeZulNJc
작품이었네요.,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
문학관,O,TYweeZulNJc
 ,O,TYweeZulNJc
윗쪽,O,TYweeZulNJc
엔,O,TYweeZulNJc
 ,O,TYweeZulNJc
',O,TYweeZulNJc
소화의 집,O,TYweeZulNJc
"',",O,TYweeZulNJc
 ,O,TYweeZulNJc
',O,TYweeZulNJc
현부자네 집,O,TYweeZulNJc
',O,TYweeZulNJc
 ,O,TYweeZulNJc
이렇게,O,TYweeZulNJc
 ,O,TYweeZulNJc
두 채,O,TYweeZulNJc
의,O,TYweeZulNJc
 ,O,TYweeZulNJc
집도,O,TYweeZulNJc
 ,O,TYweeZulNJc
있으니,O,TYweeZulNJc
 ,O,TYweeZulNJc
꼭,O,TYweeZulNJc
 ,O,TYweeZulNJc
들러보시고,O,TYweeZulNJc
 ,O,TYweeZulNJc
쉬어가시길,O,TYweeZulNJc
 ,O,TYweeZulNJc
바랍니다.,O,TYweeZulNJc
 ,O,TYweeZulNJc
개인적으로,O,TYweeZulNJc
 ,O,TYweeZulNJc
',O,TYweeZulNJc
현부자네 집,O,TYweeZulNJc
'이,O,TYweeZulNJc
 ,O,TYweeZulNJc
굉장히,O,TYweeZulNJc
 ,O,TYweeZulNJc
여유로움과,O,TYweeZulNJc
 ,O,TYweeZulNJc
따뜻함을,O,TYweeZulNJc
 ,O,TYweeZulNJc
주는,O,TYweeZulNJc
 ,O,TYweeZulNJc
공간이라,O,TYweeZulNJc
 ,O,TYweeZulNJc
시간이,O,TYweeZulNJc
 ,O,TYweeZulNJc
많으면,O,TYweeZulNJc
 ,O,TYweeZulNJc
그,O,TYweeZulNJc
 ,O,TYweeZulNJc
집,O,TYweeZulNJc
 ,O,TYweeZulNJc
마루에,O,TYweeZulNJc
 ,O,TYweeZulNJc
걸터앉아서,O,TYweeZulNJc
 ,O,TYweeZulNJc
책을,O,TYweeZulNJc
 ,O,TYweeZulNJc
읽어도,O,TYweeZulNJc
 ,O,TYweeZulNJc
좋겠다,O,TYweeZulNJc
 ,O,TYweeZulNJc
싶은,O,TYweeZulNJc
 ,O,TYweeZulNJc
곳이에요.,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
*,O,TYweeZulNJc
조정래,O,TYweeZulNJc
 ,O,TYweeZulNJc
태백산맥 문학관,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
http://,O,TYweeZulNJc
naver.me/596uSh1w,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
=================================,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
Insta360 ONE X,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
https://,O,TYweeZulNJc
www,O,TYweeZulNJc
.insta360.com/product/,O,TYweeZulNJc
insta360-onex,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
Sony,O,TYweeZulNJc
 ,O,TYweeZulNJc
ICD-TX650,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
http,O,TYweeZulNJc
s://,O,TYweeZulNJc
www,O,TYweeZulNJc
.sony.co.kr/electronics/voice-recorders/icd-tx650,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,TYweeZulNJc
#,O,TYweeZulNJc
소설태백산맥,O,TYweeZulNJc
 ,O,TYweeZulNJc
#,O,TYweeZulNJc
조정래,O,TYweeZulNJc
 ,O,TYweeZulNJc
#,O,TYweeZulNJc
현부자네집,O,TYweeZulNJc
 ,O,TYweeZulNJc
#,O,TYweeZulNJc
Insta360oneX,O,TYweeZulNJc
 ,O,TYweeZulNJc
#,O,TYweeZulNJc
인스타360oneX,O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
늦은 겨울,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
전남,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
순천,B_LOC,wRL2VTXFaoA
에,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
있는,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
송광사,B_TOR,wRL2VTXFaoA
를,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
다녀오기로,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
했습니다.,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
#,O,wRL2VTXFaoA
송광사,B_TOR,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
#,O,wRL2VTXFaoA
전남,O,wRL2VTXFaoA
여행,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
#무소유,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
------------------------------------------------------------------------,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
108사찰 기행,O,wRL2VTXFaoA
의,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
이야기가,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
"궁금하시다면,",O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
맛있는,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
삶의,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
사찰기행,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
http://,O,wRL2VTXFaoA
www,O,wRL2VTXFaoA
.yes24.com,O,wRL2VTXFaoA
/Product/Goods/64579596?scode=032,O,wRL2VTXFaoA
&,O,wRL2VTXFaoA
OzSrank,O,wRL2VTXFaoA
2,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
행복한,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
삶의,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
사찰기행,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
http://,O,wRL2VTXFaoA
www,O,wRL2VTXFaoA
.yes24.com,O,wRL2VTXFaoA
/,O,wRL2VTXFaoA
Product/Goods/72120390,O,wRL2VTXFaoA
?OzSrank,O,wRL2VTXFaoA
1,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
------------------------------------------------------------------------,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
맛있는삶의레시피,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
가,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
궁금하시다면?,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
http://,O,wRL2VTXFaoA
www,O,wRL2VTXFaoA
.yes24.com,O,wRL2VTXFaoA
/Product,O,wRL2VTXFaoA
/Goods/33318741,O,wRL2VTXFaoA
?Acode=,O,wRL2VTXFaoA
101,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
------------------------------------------------------------------------,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
맛있는,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
호주,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
동남부,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
여행,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
http://,O,wRL2VTXFaoA
www,O,wRL2VTXFaoA
.yes24.com,O,wRL2VTXFaoA
/,O,wRL2VTXFaoA
Product/Goods/45470759,O,wRL2VTXFaoA
?OzSrank,O,wRL2VTXFaoA
4,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,wRL2VTXFaoA
------------------------------------------------------------------------,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
2020년 1월 11일(토,O,WAMgSR1EcLk
)☀,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
보성,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
녹차,O,WAMgSR1EcLk
밭을,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
다녀온,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
뒤,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
벌교,O,WAMgSR1EcLk
로,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
가서,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
소설,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
',O,WAMgSR1EcLk
태백산맥,O,WAMgSR1EcLk
'에,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
나오는,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
',O,WAMgSR1EcLk
남도여관,O,WAMgSR1EcLk
'의,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
실제모델이,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
보성여관,O,WAMgSR1EcLk
을,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
방문했습니다.,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
인근,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
거리나,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
건물들도,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
그,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
시절에,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
지어진,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
곳들이,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
제법,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
여럿,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
있었어요.,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
하나씩,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
체크하면서,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
벌교,O,WAMgSR1EcLk
투어를,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
해도,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
좋겠다,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
싶더군요.,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
바로,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
옆에,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
있는,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
초등학교,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
교사,O,WAMgSR1EcLk
분들이,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
하숙을,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
많이,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
했던,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
"곳인데,",O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
시대가,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
변하고,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
아이들이,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
"줄고,",O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
교사,O,WAMgSR1EcLk
들도,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
줄고,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
하니,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
영업이,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
어려워졌다죠.,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
개인이,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
더,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
이상,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
맥,O,WAMgSR1EcLk
을,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
이어갈,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
수,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
없게,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
"되자,",O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
보존,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
차원으로,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
매입,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
되어,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
운영,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
되는,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
걸로,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
알고,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
있습니다.,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
지금도,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
숙박업이,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
운영되고,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
있고,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
카페와,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
작은,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
전시관,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
등으로,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
사람들의,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
많은,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
방문을,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
받고,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
있다고,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
합니다.,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
*,O,WAMgSR1EcLk
보성여관,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
http://,O,WAMgSR1EcLk
naver.me/5AFUFnc8,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
=================================,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
Insta360 ONE X,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
https://,O,WAMgSR1EcLk
www,O,WAMgSR1EcLk
.insta360.com/product/,O,WAMgSR1EcLk
insta360-onex,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
Sony,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
ICD-TX650,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
http,O,WAMgSR1EcLk
s://,O,WAMgSR1EcLk
www,O,WAMgSR1EcLk
.sony.co.kr/electronics/voice-recorders/icd-tx650,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,WAMgSR1EcLk
#,O,WAMgSR1EcLk
소설태백산맥,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
#팸투어,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
#,O,WAMgSR1EcLk
남도여관,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
#,O,WAMgSR1EcLk
Insta360oneX,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
#,O,WAMgSR1EcLk
인스타360oneX,O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Jamie,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
goes,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
to,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
전라도,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
순천,B_LOC,ahdv5m0NzQQ
",",O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
순천만,B_TOR,ahdv5m0NzQQ
습지,I_TOR,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
(,O,ahdv5m0NzQQ
2016,O,ahdv5m0NzQQ
),O,ahdv5m0NzQQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
얼마전,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
순천,B_LOC,krM1BUTmxNk
여행,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
갔을,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
"때,",O,krM1BUTmxNk
 ,O,krM1BUTmxNk
순천국가정원,B_TOR,krM1BUTmxNk
을,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
가보았어요.,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
나라별,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
특색,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
있는,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
정원들과,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
어여쁜,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
꽃들,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
구경도,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
하고,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
산책하는,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
힐링여행이었어요.,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
꽃들과,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
풀들의,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
자연,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
그대로의,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
아름다운,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
색감을,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
모두,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
담아낼,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
순,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
없었지만,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
조용하고,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
따뜻한,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
분위기만,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
느끼고,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
가시길,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
바래요.,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
요즘,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
영상으로,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
매일,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
일기,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
쓰는,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
마음으로,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
촬영하고,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
