단어,개체명 인식,id,***
와,O,dz33LORlfwo,
 ,O,dz33LORlfwo,
함께했던,O,dz33LORlfwo,
 ,O,dz33LORlfwo,
하루,O,dz33LORlfwo,
 ,O,dz33LORlfwo,
??,O,dz33LORlfwo,
ㅡㅡㅡ,ㅡㅡㅡ,dz33LORlfwo,
점심,O,dz33LORlfwo,
:,O,dz33LORlfwo,
 ,O,dz33LORlfwo,
도란,B_RES,dz33LORlfwo,
ㅡㅡㅡ,ㅡㅡㅡ,dz33LORlfwo,
외솔기념관,B_TOR,dz33LORlfwo,
ㅡㅡㅡ,ㅡㅡㅡ,dz33LORlfwo,
공룡발자국공원,B_TOR,dz33LORlfwo,
ㅡㅡㅡ,ㅡㅡㅡ,dz33LORlfwo,
울산,B_LOC,dz33LORlfwo,
 ,O,dz33LORlfwo,
큰애기,O,dz33LORlfwo,
 ,O,dz33LORlfwo,
찾기,O,dz33LORlfwo,
ㅡㅡㅡ,ㅡㅡㅡ,dz33LORlfwo,
저녁,O,dz33LORlfwo,
:,O,dz33LORlfwo,
 ,O,dz33LORlfwo,
팬스테이크,O,dz33LORlfwo,
칼질,B_RES,dz33LORlfwo,
ㅡㅡㅡ,ㅡㅡㅡ,dz33LORlfwo,
태화강,B_TOR,dz33LORlfwo,
 ,O,dz33LORlfwo,
십리대숲,B_TOR,dz33LORlfwo,
 ,O,dz33LORlfwo,
은하수길,B_TOR,dz33LORlfwo,
ㅡㅡㅡ,ㅡㅡㅡ,dz33LORlfwo,
숙소:,O,dz33LORlfwo,
 ,O,dz33LORlfwo,
어련당,O,dz33LORlfwo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
일본,O,LU3DMSs0pEk,
으로,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
떠나기,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
전,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
울산,B_LOC,LU3DMSs0pEk,
의,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
여름,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
좋아하는,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
공간에서,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
보내는,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
시간은,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
기록하고,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
싶은,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
마음이,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
들기,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
마련이지요,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
내년,O,LU3DMSs0pEk,
에,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
또,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
만나요,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
울산,B_LOC,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
?,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
0:00,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
-,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
울산,B_LOC,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
무거천,B_TOR,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
1:27,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
-,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
라르시클레리,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
카페,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
9:13,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
-,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
울산,B_LOC,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
태화강,B_TOR,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
가는,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
길,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
9:52,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
-,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
울산,B_LOC,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
태화강,B_TOR,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
11:41,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
-,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
라르시클레리,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
카페,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
15:19,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
-,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
스윗 홈 ??,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
영상과,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
추천곡은,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
Sam Amidon,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
-,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
Saro,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
??,O,LU3DMSs0pEk,
Instagram,O,LU3DMSs0pEk,
:,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
https,O,LU3DMSs0pEk,
://,O,LU3DMSs0pEk,
www,O,LU3DMSs0pEk,
.instagram.com/,O,LU3DMSs0pEk,
4seee,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
??Blog,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
:,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
http://yeazil0127.blog.me,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,LU3DMSs0pEk,
?????♀,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
9월부터,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
일본,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
일상,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
Vlog,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
시작,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
~,O,LU3DMSs0pEk,
 ,O,LU3DMSs0pEk,
????,O,LU3DMSs0pEk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
가지각색의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
개성있는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
여자,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
넷,O,Wge9EVs_aws,
이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
모여,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
특별한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
관광지를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
여행하며,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
담은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
영상이에융,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
(,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
??♡),O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??방역수칙,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
철저하게,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
지키면서,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
영상촬영,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
했습니다!,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
??,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
남해,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
바람흔적미술관,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
바람을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
테마로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
수많은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
바람개비를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
비롯한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
설치미술가,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
최영호,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
작가,O,Wge9EVs_aws,
의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
작품으로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
만들어진,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
곳,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
젤리,O,Wge9EVs_aws,
향초,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"체험,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
가죽,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
카드지갑,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"만들기,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
인형,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
열쇠고리,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
만들기,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
등,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
체험거리가,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
있는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
곳,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
독일마을,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
파독,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
광부,O,Wge9EVs_aws,
",",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
간호사,O,Wge9EVs_aws,
들이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
은퇴후,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
귀국하여,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
정착한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
마을,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
우리나라에서,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
볼수,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
없는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
집모양을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
들로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
외국에,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
온,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
듯한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
느낌을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
주는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
곳,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
갈현마을,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
일상생활에서,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
나오는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
폐자원을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
이용하여,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
시골,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
마을에,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
작은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
변화를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
주는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
모형,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
아트들로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
재탄생시킨,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
포토존,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
마을,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
우체통,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
안에,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
편지를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
담을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
순,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"없겠지만,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
지나가는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
이들에게,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
한번,O,Wge9EVs_aws,
쯤,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
상상편지를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
써,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
보고,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
싶은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
마음이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
생길,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
것,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
같은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
곳,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
돌창고 프로젝트,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
옛날에,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
비료창고를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
쓰던,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
창고를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
개조한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
카페,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
카페와,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
전시공간이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
나뉘어져,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
있으며,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
전시관람료는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
3천원,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"""""",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
전시티켓을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
제시하면,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
음료,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
30%,O,Wge9EVs_aws,
할인,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"""""",O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
울산,B_LOC,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
비모어,B_CAF,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
폐공장을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
개조한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
힙한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
카페,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"아트클래스,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"전시회,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
카페이용은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
물론,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
보드도,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
타볼,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
수,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
있는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
공간,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
병영성,B_TOR,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
태화강,B_TOR,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
하류와,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
울산,B_LOC,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
앞바다의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
전망을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
즐길,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
수,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
있는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
곳,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
병영성,B_TOR,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
성벽,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
주위는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
넓은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
잔디밭과,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
둘레길이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
조성되어있어,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
나들이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"장소,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
산책,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
코스로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
좋은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
곳,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
부산,B_LOC,Wge9EVs_aws,*
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
무명일기,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
공장을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
개조하여,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
만든,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
복합문화예술공간,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"공연,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"전시,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
굿즈판매,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
등,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
다양하게,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
구경하며,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
즐길,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
수,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
있는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
영도,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
카페,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
??,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
F1963,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
고려제강 공장,O,Wge9EVs_aws,
의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
뼈대를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
그대로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
살린,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
폐공장의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
새로움을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
보여주는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
문화복합공간,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
입구에,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
들어서면,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
손몽주,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
작가,O,Wge9EVs_aws,
의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
와이어를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
이용한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
설치,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
작품을,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
시작으로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
기존,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
공장의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
오래된,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
철,O,Wge9EVs_aws,
판으로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
되살린,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
커피,O,Wge9EVs_aws,
바와,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"테이블,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
당시,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
사용하던,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
발전기와,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
와이어를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
감던,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
보빈까지,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
시대를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
풍미하며,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
한국,O,Wge9EVs_aws,
의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
성장,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
동력이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
되었던,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
공장의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
역사를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
간직한,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
공간,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
황령산,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
부산,B_LOC,Wge9EVs_aws,*
 ,O,Wge9EVs_aws,
중심부에,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
자리잡고,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
있어,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
정상에서,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
사방으로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
탁트인,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
시야로,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
부산,B_LOC,Wge9EVs_aws,*
 ,O,Wge9EVs_aws,
전역의,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
뷰를,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
잘,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
감상,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
할,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
수,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
있는,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
곳,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
-,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
"일몰,",O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
야경이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
최고인,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
이,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
곳은,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
차,O,Wge9EVs_aws,
로도,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
올라,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
올,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
수,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
있어,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
드라이브,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
코스로도,O,Wge9EVs_aws,
 ,O,Wge9EVs_aws,
최고,O,Wge9EVs_aws,
ㅡㅡㅡ,ㅡㅡㅡ,Wge9EVs_aws,
---,O,Wge9EVs_aws,
