단어,개체명 인식,id,***
아침고요수목원,B_TOR,FnkFSFUa3xo,
 ,O,FnkFSFUa3xo,
#일상,O,FnkFSFUa3xo,
ㅡㅡㅡ,ㅡㅡㅡ,FnkFSFUa3xo,
#,O,FnkFSFUa3xo,
직장인,O,FnkFSFUa3xo,
브이로그,O,FnkFSFUa3xo,
 ,O,FnkFSFUa3xo,
#국내여행,O,FnkFSFUa3xo,
 ,O,FnkFSFUa3xo,
#일상브이로그,O,FnkFSFUa3xo,
ㅡㅡㅡ,ㅡㅡㅡ,FnkFSFUa3xo,
#,O,FnkFSFUa3xo,
주말,O,FnkFSFUa3xo,
여행,O,FnkFSFUa3xo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#VLOG,O,9KtixlqSBCg,
 ,O,9KtixlqSBCg,
#브이로그,O,9KtixlqSBCg,
 ,O,9KtixlqSBCg,
#여행브이로그,O,9KtixlqSBCg,
 ,O,9KtixlqSBCg,
#여행,O,9KtixlqSBCg,
 ,O,9KtixlqSBCg,
#힐링,O,9KtixlqSBCg,
 ,O,9KtixlqSBCg,
#,O,9KtixlqSBCg,
춘천,O,9KtixlqSBCg,
 ,O,9KtixlqSBCg,
#,O,9KtixlqSBCg,
가평,B_LOC,9KtixlqSBCg,
 ,O,9KtixlqSBCg,
#,O,9KtixlqSBCg,
남이섬,B_TOR,9KtixlqSBCg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
"안녕하세요,",O,WJQwzmkjCBM,
해피앤 TV,O,WJQwzmkjCBM,
의,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
앤,O,WJQwzmkjCBM,
입니다.,O,WJQwzmkjCBM,
ㅡㅡㅡ,ㅡㅡㅡ,WJQwzmkjCBM,
가평,B_LOC,WJQwzmkjCBM,
으로,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
가족,O,WJQwzmkjCBM,
여행을,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
다녀왔어요.,O,WJQwzmkjCBM,
ㅡㅡㅡ,ㅡㅡㅡ,WJQwzmkjCBM,
가평,B_LOC,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
여행,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
그,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
첫번째 날,O,WJQwzmkjCBM,
!!,O,WJQwzmkjCBM,
ㅡㅡㅡ,ㅡㅡㅡ,WJQwzmkjCBM,
프랑스,O,WJQwzmkjCBM,
와,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
유럽,O,WJQwzmkjCBM,
을,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
그대로,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
느낄,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
수,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
있는,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
쁘띠프랑스 마을,B_TOR,WJQwzmkjCBM,
은,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
정말,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
볼거리,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
가득한,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
곳이었습니다.,O,WJQwzmkjCBM,
ㅡㅡㅡ,ㅡㅡㅡ,WJQwzmkjCBM,
가평,B_LOC,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
맛집,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
,O,WJQwzmkjCBM,
도선재,B_RES,WJQwzmkjCBM,
는,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
한우떡갈비,O,WJQwzmkjCBM,
와,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
평양냉면,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
맛집으로,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
방송에도,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
여러번,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
나온,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
유명한,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
곳이에요~~,O,WJQwzmkjCBM,
ㅡㅡㅡ,ㅡㅡㅡ,WJQwzmkjCBM,
한우 떡갈비,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
진짜,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
최고!!!,O,WJQwzmkjCBM,
ㅡㅡㅡ,ㅡㅡㅡ,WJQwzmkjCBM,
시청해,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
주셔서,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
감사합니다.,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
구독과,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
좋아요는,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
힘이,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
됩니다^^,O,WJQwzmkjCBM,
ㅡㅡㅡ,ㅡㅡㅡ,WJQwzmkjCBM,
#,O,WJQwzmkjCBM,
가평브이로그,O,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
#,O,WJQwzmkjCBM,
쁘띠프랑스마을,B_TOR,WJQwzmkjCBM,
 ,O,WJQwzmkjCBM,
#,O,WJQwzmkjCBM,
가평,B_LOC,WJQwzmkjCBM,
맛집도선재,B_RES,WJQwzmkjCBM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,O6KSn36xmGI,
가평,B_LOC,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
#,O,O6KSn36xmGI,
남이섬,B_TOR,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
#,O,O6KSn36xmGI,
쁘띠프랑스,B_TOR,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
#,O,O6KSn36xmGI,
PetiteFrance,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
#,O,O6KSn36xmGI,
coreana,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
#,O,O6KSn36xmGI,
miamordelasestrellas,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
#,O,O6KSn36xmGI,
s,O,O6KSn36xmGI,
ecre,O,O6KSn36xmGI,
tgar,O,O6KSn36xmGI,
den,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
영상,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
즐겁게,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
시청해주세요,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
:),O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
?,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
-,O,O6KSn36xmGI,
-----------------------------------------------------------------,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
??Contact:,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
remysofia7@gmail.com,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
??,O,O6KSn36xmGI,
instagram,O,O6KSn36xmGI,
:,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
todaysremy,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
https://,O,O6KSn36xmGI,
www.instagram.com/todaysremy,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
??,O,O6KSn36xmGI,
facebook,O,O6KSn36xmGI,
:,O,O6KSn36xmGI,
 ,O,O6KSn36xmGI,
오늘,O,O6KSn36xmGI,
도래미,O,O6KSn36xmGI,
todaysremy,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
https://,O,O6KSn36xmGI,
www.facebook.com/todaysremy,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
??Suscribe:,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,O6KSn36xmGI,
https://,O,O6KSn36xmGI,
www,O,O6KSn36xmGI,
.youtube.com,O,O6KSn36xmGI,
/,O,O6KSn36xmGI,
channel,O,O6KSn36xmGI,
/,O,O6KSn36xmGI,
UC7Uk4G7avzHFxyX63DbiHVA,O,O6KSn36xmGI,
?sub_confirmation=1,O,O6KSn36xmGI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세용,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
??,O,FKdIp0ZrxGI,
ㅡㅡㅡ,ㅡㅡㅡ,FKdIp0ZrxGI,
이번,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
영상은,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
아침고요수목원,B_TOR,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
????,O,FKdIp0ZrxGI,
ㅡㅡㅡ,ㅡㅡㅡ,FKdIp0ZrxGI,
[구독],O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
[좋아요],O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
[댓글],O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
감사해요,O,FKdIp0ZrxGI,
ㅡㅡㅡ,ㅡㅡㅡ,FKdIp0ZrxGI,
Instag,O,FKdIp0ZrxGI,
ram,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
:,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
@,O,FKdIp0ZrxGI,
babyddalgi,O,FKdIp0ZrxGI,
ㅡㅡㅡ,ㅡㅡㅡ,FKdIp0ZrxGI,
https://,O,FKdIp0ZrxGI,
www,O,FKdIp0ZrxGI,
.instagram.com/babyddalgi,O,FKdIp0ZrxGI,
/,O,FKdIp0ZrxGI,
ㅡㅡㅡ,ㅡㅡㅡ,FKdIp0ZrxGI,
#브이로그,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#vlog,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#국제커플,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#internationalcouple,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#,O,FKdIp0ZrxGI,
부부,O,FKdIp0ZrxGI,
여행,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#,O,FKdIp0ZrxGI,
가평,B_LOC,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#,O,FKdIp0ZrxGI,
커플,O,FKdIp0ZrxGI,
브이로그,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#,O,FKdIp0ZrxGI,
커플,O,FKdIp0ZrxGI,
여행,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#힐링,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#먹방,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#길고양이,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#,O,FKdIp0ZrxGI,
닭갈비,O,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#,O,FKdIp0ZrxGI,
아침고요수목원,B_TOR,FKdIp0ZrxGI,
 ,O,FKdIp0ZrxGI,
#꽃,O,FKdIp0ZrxGI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2020. 4. 26,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
-27,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
26일,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
첫날,O,ssaXx7Flp48,
.,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
소리소,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
-,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
가평,B_LOC,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
더스테이 힐링파크,O,ssaXx7Flp48,
",",O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
나인블럭,B_CAF,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
가평,B_LOC,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
카페.,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
여우리,O,ssaXx7Flp48,
네,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
가족,O,ssaXx7Flp48,
은,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
숲,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
속으로,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
1박,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
여행을,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
다녀왔어요.,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
숲에서,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
하룻밤,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
너무,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
좋았답니다.,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
역시,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
자연은,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
늘,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
좋아요.,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
핸드폰,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
하나,O,ssaXx7Flp48,
로,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
여행,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
브이로그,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
일상을,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
찍는게,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
쉬운일은,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
아니지만,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
사랑하는,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
가족,O,ssaXx7Flp48,
의,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
소중한,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
추억을,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
간직하고,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
좋아요.,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
그림같은,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
자연,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
감상해보세요.,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ssaXx7Flp48,
#,O,ssaXx7Flp48,
가족,O,ssaXx7Flp48,
여행,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
#여행브이로그,O,ssaXx7Flp48,
 ,O,ssaXx7Flp48,
#국내여행,O,ssaXx7Flp48,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
가욤,O,1mxFn9_TXDk,
입니다,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
?,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
10월 초,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
주말,O,1mxFn9_TXDk,
에,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
성수동,O,1mxFn9_TXDk,
에서,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
친구,O,1mxFn9_TXDk,
랑,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
카페,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
가고,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
밥,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
먹는,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
일상과,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
가평,B_LOC,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
자라섬 남도 꽃축제,O,1mxFn9_TXDk,
에,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
당일치기,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
드라이브,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
다녀온,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
영상입니다!,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
꽃이,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
많아,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
즐거운,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
시간,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
보내고,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
왔어요.,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
이미,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
축제,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
기간이,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
끝났지만,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
내년,O,1mxFn9_TXDk,
에도,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
진행되었으면,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
하는,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
마음으로,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
기록한,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
영상을,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
올려봅니다,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
:-),O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
이번,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
영상도,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
시청해,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
주셔서,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
감사합니다.,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
"Hi,",O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
I'm,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
KAYOM?,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
Thank,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
you,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
for,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
watching!,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
화질은,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
1080p,O,1mxFn9_TXDk,
로,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
설정,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
후,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
시청해주세요,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
:),O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
영상과,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
관련,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
없거나,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
예의,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
없는,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
댓글은,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
삭제하고,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
있습니다.,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
??,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
자라섬,B_TOR,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
남도,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
꽃정원,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
포스팅,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
:,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
https,O,1mxFn9_TXDk,
://,O,1mxFn9_TXDk,
blog.naver.com/kayom/222117214657,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
??,O,1mxFn9_TXDk,
Camera,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
:,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
Iphone SE,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
+,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
XT2 1855,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
??Use,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
program,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
:,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
Adobe Premiere Pro CC,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
??,O,1mxFn9_TXDk,
Instagram,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
:,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
http:/,O,1mxFn9_TXDk,
/,O,1mxFn9_TXDk,
www,O,1mxFn9_TXDk,
.instagram.com/bom_bit,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
??,O,1mxFn9_TXDk,
Naver,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
blog,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
:,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
http,O,1mxFn9_TXDk,
://,O,1mxFn9_TXDk,
blog.naver.com/kayom,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
??,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
Mail,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
:,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
kayom@naver.com,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
Good,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
Old,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
Days,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
by,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
JoaKim Karud,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
http://,O,1mxFn9_TXDk,
youtube.com,O,1mxFn9_TXDk,
/,O,1mxFn9_TXDk,
joakimkarud,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
Music,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
promoted,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
by,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
무료음원,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
라이브러리,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
http,O,1mxFn9_TXDk,
s://goo.gl/EMEefC,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
Song,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
:,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
샛별,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
너를 좋아하는 이유,O,1mxFn9_TXDk,
(,O,1mxFn9_TXDk,
piano,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
ver.),O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
/,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
https://,O,1mxFn9_TXDk,
youtu.be,O,1mxFn9_TXDk,
/U1qfFHGV4Mo,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
당근밭,O,1mxFn9_TXDk,
의,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
셀러리,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
/,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
https://,O,1mxFn9_TXDk,
youtu,O,1mxFn9_TXDk,
.be,O,1mxFn9_TXDk,
/FqI9cM6fczU,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,1mxFn9_TXDk,
#,O,1mxFn9_TXDk,
주말,O,1mxFn9_TXDk,
일상,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
#일상브이로그,O,1mxFn9_TXDk,
 ,O,1mxFn9_TXDk,
#,O,1mxFn9_TXDk,
가,O,1mxFn9_TXDk,
평드라이브,O,1mxFn9_TXDk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요!,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
예봉구스,O,zsiUVqYDOvA,
입니당,O,zsiUVqYDOvA,
ㅡㅡㅡ,ㅡㅡㅡ,zsiUVqYDOvA,
너무,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
오랜만이에요,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
이번,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
영상은,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
가평,B_LOC,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
남이섬,B_TOR,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
브이로그,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
입니다!,O,zsiUVqYDOvA,
ㅡㅡㅡ,ㅡㅡㅡ,zsiUVqYDOvA,
1년만,O,zsiUVqYDOvA,
에,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
다시,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
찾아간,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
가평,B_LOC,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
영상,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
재밌게,O,zsiUVqYDOvA,
 ,O,zsiUVqYDOvA,
