단어,개체명 인식,id,***
provided,O,7uXvY-4eEgE,
 ,O,7uXvY-4eEgE,
by,O,7uXvY-4eEgE,
 ,O,7uXvY-4eEgE,
브금,O,7uXvY-4eEgE,
대통령,O,7uXvY-4eEgE,
ㅡㅡㅡ,ㅡㅡㅡ,7uXvY-4eEgE,
Track,O,7uXvY-4eEgE,
 ,O,7uXvY-4eEgE,
:,O,7uXvY-4eEgE,
 ,O,7uXvY-4eEgE,
In Front Of Love,O,7uXvY-4eEgE,
 ,O,7uXvY-4eEgE,
-,O,7uXvY-4eEgE,
 ,O,7uXvY-4eEgE,
https://,O,7uXvY-4eEgE,
youtu.be/UOT6C2OASvE,O,7uXvY-4eEgE,
ㅡㅡㅡ,ㅡㅡㅡ,7uXvY-4eEgE,
#,O,7uXvY-4eEgE,
취준생,O,7uXvY-4eEgE,
브이로그,O,7uXvY-4eEgE,
 ,O,7uXvY-4eEgE,
#,O,7uXvY-4eEgE,
공시생,O,7uXvY-4eEgE,
브이로그,O,7uXvY-4eEgE,
ㅡㅡㅡ,ㅡㅡㅡ,7uXvY-4eEgE,
#,O,7uXvY-4eEgE,
대전,B_LOC,7uXvY-4eEgE,
여행,O,7uXvY-4eEgE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
뮤즈리,O,zb2SfNvtJRU,
예요~!!,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
여러분!!,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
제가,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
드디어,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
대전,B_LOC,zb2SfNvtJRU,
먹방여행,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
영상,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
편집을,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
다,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
끝냈습니닷,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
!!!!,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
짝짝짝,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
(자축),O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
제가,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
먹어도,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
너무너무,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
먹었던지라,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
...,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
영상이,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
어마어마하게,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
길어지더라구요,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
....,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
ㅎㅎㅎㅎㅎ,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
대전,B_LOC,zb2SfNvtJRU,
에,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
가기전부터,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
진짜,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
미친듯이,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
한번,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
먹어보자..,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
란,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
생각으로,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
계획을,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
하고,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
갔었는데,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
계획,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
이상으로,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
더,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
많이,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
먹고,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
왔다는,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
....,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
ㅋㅋㅋㅋ,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
대전,B_LOC,zb2SfNvtJRU,
을,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
시작으로,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
조금씩,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
더,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
많이,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
국내여행을,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
다녀볼,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
생각이에요~,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
이제,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
날씨도,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
조금씩,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
풀리니까,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
딱,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
여행가기,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
좋잖아요!,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
저는,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
다른것보다,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
맛집을,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
풍성하게,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
다녀보면서,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
다양한,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
곳들,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
많이,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
알려드리도록,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
하겠슴닷,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
ㅎㅎ,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
이번,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
영상도,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
재밌고,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
맛있게,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
감상부탁해요~~,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
항상,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
잊지,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
않고,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
제,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
영상,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
보러와주셔서,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
감사합니다,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
♥,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
다음,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
영상에서,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
만나요!,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
☞,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
영상에,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
쓰인,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
브금,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
*,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Song,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
:,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
liqwyd-explore,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Music,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
by,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
http,O,zb2SfNvtJRU,
s://,O,zb2SfNvtJRU,
www.soundcloud.com/liqwyd,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Music,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
promoted,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
by,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
DayDreamSound,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
:,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
h,O,zb2SfNvtJRU,
ttps://,O,zb2SfNvtJRU,
youtu,O,zb2SfNvtJRU,
.be/vdWyXPP9PX8,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
*,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Song,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
:,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Ikson,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
-,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Fresh,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Follow,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Artist,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
:,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
http,O,zb2SfNvtJRU,
s://,O,zb2SfNvtJRU,
soundcloud.com/ikson,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Music,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
promoted,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
by,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
DayDreamSound,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
:,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
h,O,zb2SfNvtJRU,
ttps://,O,zb2SfNvtJRU,
youtu.be/HbXvROPQJpw,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
*,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Song,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
:,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Ikson,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
-,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Anywhere,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
ht,O,zb2SfNvtJRU,
tps://,O,zb2SfNvtJRU,
www.soundcloud.com/ikson,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Music,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Promoted,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
by,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
DayDreamSound,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
https://,O,zb2SfNvtJRU,
youtu.be/S1lfJMXC_pY,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
*,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Track,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
:,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
MarKoo,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
-,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Daydreamer,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Music,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
by,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
MarKoo,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
",",O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
soundcloud.com/markoo-y,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Music,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Promoted,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
by,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
DayDreamsound,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
https://,O,zb2SfNvtJRU,
youtu.be/F3emlf3pwN4,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
*,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Track,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
:,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Ehrling,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
-,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Breeze,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Music,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
by,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Ehrling,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
",",O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
https://,O,zb2SfNvtJRU,
soundcloud,O,zb2SfNvtJRU,
.com,O,zb2SfNvtJRU,
/,O,zb2SfNvtJRU,
ehrling,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
Music,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
Promoted,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
by,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
DayDreamSound,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
https://,O,zb2SfNvtJRU,
youtu.be/AJFKINXv0ew,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
영상에,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
쓰인,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
서체,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
☞,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
㈜위드이노베이션,O,zb2SfNvtJRU,
이,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
제공한,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
여기어때,O,zb2SfNvtJRU,
잘난서체를,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
사용했습니다.,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
#,O,zb2SfNvtJRU,
대전,B_LOC,zb2SfNvtJRU,
여행,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
#,O,zb2SfNvtJRU,
대전,B_LOC,zb2SfNvtJRU,
먹방여행,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
#,O,zb2SfNvtJRU,
성심당,B_CAF,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
바로그집,B_RES,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
#,O,zb2SfNvtJRU,
한영식당,B_RES,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
#,O,zb2SfNvtJRU,
디어딜라이트,B_CAF,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
#,O,zb2SfNvtJRU,
머스탱,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
#배터져부러,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
#돼지런하게,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
#먹방브이로그,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,zb2SfNvtJRU,
#여행브이로그,O,zb2SfNvtJRU,
 ,O,zb2SfNvtJRU,
#맛집투어,O,zb2SfNvtJRU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
190713,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
~ 190714,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
??,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
집들이가,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
꼭,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
새집이어야,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
하나요?,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
차은지,O,Pxn7v1RES6w,
의,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
투룸,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
자취방,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
이사전,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
마지막,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
집들이??,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
성모여고,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
시절,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
유달리,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
공부,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
안,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
했던,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
그들...,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
그때,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
다진,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
우정의,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
정모,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
3년 만,O,Pxn7v1RES6w,
에,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
이뤄내다!,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
정말,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
대전,B_LOC,Pxn7v1RES6w,
은,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
성심당,B_CAF,Pxn7v1RES6w,
의,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
"도시며,",O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
노잼의,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
도시일까?,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
요즘은,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
감성카페의,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
도시라고,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
불리기,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
시작했다는데,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
과연...?!,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
그들의,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
여행은,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
성,B_CAF,Pxn7v1RES6w,
심당,I_CAF,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
먹고,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
끝날,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
것인가...?!,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
본편은,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
추후에,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
업데이트,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
됩니다.,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
날짜,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
미정??,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
나도,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
몰라??!,O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,Pxn7v1RES6w,
여튼,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
올라오겠지..,O,Pxn7v1RES6w,
 ,O,Pxn7v1RES6w,
"재촉하던가,,,",O,Pxn7v1RES6w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
??,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
contact,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
qkqh52411@naver.com,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
insta,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
@hyohyo,O,dI6TqwTUUfk,
.c,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
??HYOHYO,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
heigh,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
163cm,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
top,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
55,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
size,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
bottom,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
26,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
inch,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
shoes,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
240mm,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
효효마켓,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
@,O,dI6TqwTUUfk,
hyohyomarke,O,dI6TqwTUUfk,
t,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
http,O,dI6TqwTUUfk,
s://,O,dI6TqwTUUfk,
www.inpock.co.kr/hyohyomarket,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
유오니아,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
https://,O,dI6TqwTUUfk,
smartstore.naver.com/euonia,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
0:02,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
스튜디오 루아흐,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
서울,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
송파구,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
양재대로71길,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
20-30,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
4층,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
0:34,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
별미곱창,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
서울,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
송파구,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
오금로,O,dI6TqwTUUfk,
11길,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
14,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
별미곱창 본점,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
0:49,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
모타운커피,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
서울,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
송파구,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
백제고분로45길,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
Jun-34,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
1층,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
101호,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
1:13,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
월광박속낙지탕,B_RES,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
대전,B_LOC,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
서구,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
한밭대로,O,dI6TqwTUUfk,
707번길,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
27,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
2층,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
1:41,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
슬리피타운,B_CAF,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
대전,B_LOC,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
서구,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
둔산남로9번길,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
53,O,dI6TqwTUUfk,
 ,O,dI6TqwTUUfk,
2층,O,dI6TqwTUUfk,
ㅡㅡㅡ,ㅡㅡㅡ,dI6TqwTUUfk,
티셔츠,O,dI6TqwTUUfk,
",",O,dI6TqwTUUfk,
