단어,개체명 인식,id,***
떠나는,O,mTSWqRjbhKE,
 ,O,mTSWqRjbhKE,
1박2일,O,mTSWqRjbhKE,
 ,O,mTSWqRjbhKE,
여행,O,mTSWqRjbhKE,
 ,O,mTSWqRjbhKE,
브이로그],O,mTSWqRjbhKE,
 ,O,mTSWqRjbhKE,
B.U.G 브이로그,O,mTSWqRjbhKE,
 ,O,mTSWqRjbhKE,
공모전,O,mTSWqRjbhKE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,1hrJVIhlESo,
VLOG,O,1hrJVIhlESo,
],O,1hrJVIhlESo,
울산,B_LOC,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
직딩,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
vlog,O,1hrJVIhlESo,
|먹방,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
일상,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
브이로그|,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
울산,B_LOC,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
맛집,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
탐방|,O,1hrJVIhlESo,
울산,B_LOC,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
동구,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
맛집,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
추천|,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
고기,O,1hrJVIhlESo,
로,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
시작해서,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
고기,O,1hrJVIhlESo,
로,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
끝나는,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
일상,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
"브이로그,",O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
인생은,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
고기,O,1hrJVIhlESo,
서,O,1hrJVIhlESo,
 ,O,1hrJVIhlESo,
고기,O,1hrJVIhlESo,
다,O,1hrJVIhlESo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,3FWclhu1q-A,
가족,O,3FWclhu1q-A,
여행,O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
브이로그],O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
고래 박물관,O,3FWclhu1q-A,
에,O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
갔어요!ㅣ,O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
울산,B_LOC,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
장생포,B_LOC,3FWclhu1q-A,
For,O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
Kids,O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
"Trip,",O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
"Drawing,",O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
',O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
Whale,O,3FWclhu1q-A,
 ,O,3FWclhu1q-A,
Museum',O,3FWclhu1q-A,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
가을,O,2tsLhNuUGYU,
여행,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
브이로그,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
울산,B_LOC,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
태화강,B_TOR,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
억세밭으로,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
가을,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
여행,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
강아지,O,2tsLhNuUGYU,
랑,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
산책하기,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
좋은,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
곳,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
아이들이랑,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
나들이,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
하기,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
좋은,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
곳,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
억새밭,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
힐링,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
윈쏘밍,O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
브이로그_평범한,O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
직장인,O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
브이로그(,O,DSQiL70hKfY,
부모,O,DSQiL70hKfY,
님과,O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
울산,B_LOC,DSQiL70hKfY,
"여행‍‍,",O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
피크닉,O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
"가기,",O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
퇴근후,O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
맛집과,O,DSQiL70hKfY,
 ,O,DSQiL70hKfY,
카페가기),O,DSQiL70hKfY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,d5h1O5mSa1g,
울산,B_LOC,d5h1O5mSa1g,
맛집],O,d5h1O5mSa1g,
"쫄면,두루치기",O,d5h1O5mSa1g,
/,O,d5h1O5mSa1g,
s,O,d5h1O5mSa1g,
pic,O,d5h1O5mSa1g,
y,O,d5h1O5mSa1g,
 ,O,d5h1O5mSa1g,
noodles,O,d5h1O5mSa1g,
/,O,d5h1O5mSa1g,
koreafood,O,d5h1O5mSa1g,
/,O,d5h1O5mSa1g,
울산,B_LOC,d5h1O5mSa1g,
맛집/먹방브이로그/,O,d5h1O5mSa1g,
 ,O,d5h1O5mSa1g,
태화강국가정원,B_TOR,d5h1O5mSa1g,
/,O,d5h1O5mSa1g,
 ,O,d5h1O5mSa1g,
울산,B_LOC,d5h1O5mSa1g,
여행코스/,O,d5h1O5mSa1g,
 ,O,d5h1O5mSa1g,
mukbangVLOG,O,d5h1O5mSa1g,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,XYlBXEyl5TM,
울산,B_LOC,XYlBXEyl5TM,
여행],O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
노잼,O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
도시,O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
울산,B_LOC,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
알고리즘대로,O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
논다면,O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
어떻게,O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
될까?,O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
/,O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
그대로,O,XYlBXEyl5TM,
 ,O,XYlBXEyl5TM,
따라해봤다!,O,XYlBXEyl5TM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,S8sxJdWal-4,
 ,O,S8sxJdWal-4,
당일치기,O,S8sxJdWal-4,
 ,O,S8sxJdWal-4,
울산,B_LOC,S8sxJdWal-4,
여행,O,S8sxJdWal-4,
 ,O,S8sxJdWal-4,
가볼만한,O,S8sxJdWal-4,
 ,O,S8sxJdWal-4,
곳,O,S8sxJdWal-4,
 ,O,S8sxJdWal-4,
/국내여행/,O,S8sxJdWal-4,
간절곶,B_TOR,S8sxJdWal-4,
/,O,S8sxJdWal-4,
고래마을,B_TOR,S8sxJdWal-4,
/,O,S8sxJdWal-4,
태화강국가정원,B_TOR,S8sxJdWal-4,
/,O,S8sxJdWal-4,
가족,O,S8sxJdWal-4,
여행/일상브이로그,O,S8sxJdWal-4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,l8jvluPi72Y,
"쿠쿠하세요, 쿠쿠's VLOG",O,l8jvluPi72Y,
],O,l8jvluPi72Y,
 ,O,l8jvluPi72Y,
MJOY2,O,l8jvluPi72Y,
와,O,l8jvluPi72Y,
 ,O,l8jvluPi72Y,
울산,B_LOC,l8jvluPi72Y,
여행,O,l8jvluPi72Y,
 ,O,l8jvluPi72Y,
2편,O,l8jvluPi72Y,
!!,O,l8jvluPi72Y,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,inxqrIketKk,
 ,O,inxqrIketKk,
:,O,inxqrIketKk,
 ,O,inxqrIketKk,
41page,O,inxqrIketKk,
/추억은,O,inxqrIketKk,
 ,O,inxqrIketKk,
"방울방울,",O,inxqrIketKk,
 ,O,inxqrIketKk,
울산,B_LOC,inxqrIketKk,
여행,O,inxqrIketKk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,gwZLWtnxW74,
부산,O,gwZLWtnxW74,
",",O,gwZLWtnxW74,
울산,B_LOC,gwZLWtnxW74,
여행브이로그,O,gwZLWtnxW74,
],O,gwZLWtnxW74,
 ,O,gwZLWtnxW74,
밀면,O,gwZLWtnxW74,
",",O,gwZLWtnxW74,
 ,O,gwZLWtnxW74,
유튜버,O,gwZLWtnxW74,
 ,O,gwZLWtnxW74,
효녀의,O,gwZLWtnxW74,
 ,O,gwZLWtnxW74,
"찻집,",O,gwZLWtnxW74,
 ,O,gwZLWtnxW74,
울산,B_LOC,gwZLWtnxW74,
 ,O,gwZLWtnxW74,
대왕암공원,B_TOR,gwZLWtnxW74,
",",O,gwZLWtnxW74,
 ,O,gwZLWtnxW74,
태화강 국가공원,B_TOR,gwZLWtnxW74,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
장발남,O,l3_Reytijp8,
의,O,l3_Reytijp8,
 ,O,l3_Reytijp8,
브이로그,O,l3_Reytijp8,
 ,O,l3_Reytijp8,
여행,O,l3_Reytijp8,
 ,O,l3_Reytijp8,
울산,B_LOC,l3_Reytijp8,
에가면,O,l3_Reytijp8,
 ,O,l3_Reytijp8,
고래,O,l3_Reytijp8,
를,O,l3_Reytijp8,
 ,O,l3_Reytijp8,
만날수,O,l3_Reytijp8,
 ,O,l3_Reytijp8,
있다는데,O,l3_Reytijp8,
 ,O,l3_Reytijp8,
정말일까?,O,l3_Reytijp8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,30aNpVkHrC0,
 ,O,30aNpVkHrC0,
왐마,O,30aNpVkHrC0,
 ,O,30aNpVkHrC0,
여가,O,30aNpVkHrC0,
 ,O,30aNpVkHrC0,
서울인교,O,30aNpVkHrC0,
 ,O,30aNpVkHrC0,
|,O,30aNpVkHrC0,
 ,O,30aNpVkHrC0,
울산,B_LOC,30aNpVkHrC0,
토박,O,30aNpVkHrC0,
이의,O,30aNpVkHrC0,
 ,O,30aNpVkHrC0,
서울,O,30aNpVkHrC0,
여행,O,30aNpVkHrC0,
 ,O,30aNpVkHrC0,
브이로그,O,30aNpVkHrC0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
개강,O,#NAME?,
 ,O,#NAME?,
미뤄진,O,#NAME?,
 ,O,#NAME?,
대딩이들과,O,#NAME?,
 ,O,#NAME?,
급하게,O,#NAME?,
 ,O,#NAME?,
잡은,O,#NAME?,
 ,O,#NAME?,
울산,B_LOC,#NAME?,
 ,O,#NAME?,
당일치기,O,#NAME?,
 ,O,#NAME?,
여행,O,#NAME?,
 ,O,#NAME?,
브이로그,O,#NAME?,
 ,O,#NAME?,
|,O,#NAME?,
 ,O,#NAME?,
울산,B_LOC,#NAME?,
 ,O,#NAME?,
간절곶,B_TOR,#NAME?,
 ,O,#NAME?,
|,O,#NAME?,
 ,O,#NAME?,
슈돌 나은,O,#NAME?,
이도,O,#NAME?,
 ,O,#NAME?,
왔다간,O,#NAME?,
 ,O,#NAME?,
해빵,O,#NAME?,
 ,O,#NAME?,
|,O,#NAME?,
 ,O,#NAME?,
울산,B_LOC,#NAME?,
 ,O,#NAME?,
오션,O,#NAME?,
뷰,O,#NAME?,
 ,O,#NAME?,
카페,O,#NAME?,
 ,O,#NAME?,
호피폴라,O,#NAME?,
 ,O,#NAME?,
|,O,#NAME?,
 ,O,#NAME?,
하이패스,O,#NAME?,
 ,O,#NAME?,
패치,O,#NAME?,
 ,O,#NAME?,
후,O,#NAME?,
 ,O,#NAME?,
고속도로,O,#NAME?,
 ,O,#NAME?,
적응완료,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,#NAME?,
 ,O,#NAME?,
브이로그],O,#NAME?,
 ,O,#NAME?,
울산,O,#NAME?,
 ,O,#NAME?,
누나,O,#NAME?,
의,O,#NAME?,
 ,O,#NAME?,
엄마,O,#NAME?,
와,O,#NAME?,
 ,O,#NAME?,
함께,O,#NAME?,
 ,O,#NAME?,
하는,O,#NAME?,
 ,O,#NAME?,
제주도,O,#NAME?,
 ,O,#NAME?,
여행!,O,#NAME?,
 ,O,#NAME?,
｜,O,#NAME?,
김포공항,O,#NAME?,
｜아날로그,O,#NAME?,
 ,O,#NAME?,
감귤,O,#NAME?,
밭｜감성,O,#NAME?,
제주,O,#NAME?,
｜놀맨｜,O,#NAME?,
애월,O,#NAME?,
 ,O,#NAME?,
맛집｜봄날,O,#NAME?,
 ,O,#NAME?,
카페｜,O,#NAME?,
몽상드애월,O,#NAME?,
｜,O,#NAME?,
제주도,O,#NAME?,
 ,O,#NAME?,
렌트카｜,O,#NAME?,
바바,O,#NAME?,
 ,O,#NAME?,
카페｜,O,#NAME?,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
브이로그],O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
울산,O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
누나,O,nzqkyq2LtvI,
의,O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
대마도,O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
여행,O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
브이로그!,O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
EP.01,O,nzqkyq2LtvI,
｜,O,nzqkyq2LtvI,
대마도,O,nzqkyq2LtvI,
｜,O,nzqkyq2LtvI,
대마도,O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
숙소｜맛집｜,O,nzqkyq2LtvI,
일본,O,nzqkyq2LtvI,
에서,O,nzqkyq2LtvI,
 ,O,nzqkyq2LtvI,
운전｜,O,nzqkyq2LtvI,
와타즈미 신사,O,nzqkyq2LtvI,
｜,O,nzqkyq2LtvI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Gakys,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
VLOG],O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
SWEAT,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
SWAG,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
l,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
포항,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
"트레킹,",O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
울산,B_LOC,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
간월재,B_TOR,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
등산,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
여행,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
브이로그,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
l,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
trekking,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
l,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
sweat,O,AzlwFZlLyGs,
 ,O,AzlwFZlLyGs,
life,O,AzlwFZlLyGs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,Al1wgPD1PDI,
 ,O,Al1wgPD1PDI,
당일치기,O,Al1wgPD1PDI,
 ,O,Al1wgPD1PDI,
브이로그,O,Al1wgPD1PDI,
 ,O,Al1wgPD1PDI,
(,O,Al1wgPD1PDI,
4월 봄,O,Al1wgPD1PDI,
"날씨,",O,Al1wgPD1PDI,
 ,O,Al1wgPD1PDI,
울산대공원,B_TOR,Al1wgPD1PDI,
),O,Al1wgPD1PDI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
부산,O,MvRh71J3klM,
",",O,MvRh71J3klM,
울산,B_LOC,MvRh71J3klM,
",",O,MvRh71J3klM,
경남,O,MvRh71J3klM,
(,O,MvRh71J3klM,
남해,O,MvRh71J3klM,
)브이로그,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
|,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
동남권,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
|,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
나의,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
첫,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
부울경,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
여행,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
브이로그,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
|,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
1편,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
30초,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
쿠키영상,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
|,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
다른,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
버전으로,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
하나,O,MvRh71J3klM,
더,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
준비했어요,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
|,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
pc번,O,MvRh71J3klM,
전,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
|,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
힐링,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
|,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
구독,O,MvRh71J3klM,
 ,O,MvRh71J3klM,
좋아요,O,MvRh71J3klM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,avWzO-k-H24,
울산,B_LOC,avWzO-k-H24,
여행,O,avWzO-k-H24,
 ,O,avWzO-k-H24,
vlo,O,avWzO-k-H24,
g],O,avWzO-k-H24,
 ,O,avWzO-k-H24,
울산,B_LOC,avWzO-k-H24,
여행,O,avWzO-k-H24,
 ,O,avWzO-k-H24,
후,O,avWzO-k-H24,
 ,O,avWzO-k-H24,
"퇴근길,",O,avWzO-k-H24,
 ,O,avWzO-k-H24,
"야경,",O,avWzO-k-H24,
 ,O,avWzO-k-H24,
울산,B_LOC,avWzO-k-H24,
공단,O,avWzO-k-H24,
",",O,avWzO-k-H24,
 ,O,avWzO-k-H24,
드라이브,O,avWzO-k-H24,
 ,O,avWzO-k-H24,
(,O,avWzO-k-H24,
with,O,avWzO-k-H24,
.,O,avWzO-k-H24,
 ,O,avWzO-k-H24,
fuji x-s10,O,avWzO-k-H24,
),O,avWzO-k-H24,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
|,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
과일바구니,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
리담에서,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
연휴,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
즐기기,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
/,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
울산,B_LOC,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
근교,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
여행,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
/,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
태화강,B_TOR,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
국가정원,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
산책,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
/,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
휴일브이로그,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
(,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
연휴브이로그,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
),O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
/,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
여유로운,O,j9P6yVufG8s,
 ,O,j9P6yVufG8s,
일상,O,j9P6yVufG8s,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산카페투어,O,J-5gEeTT3-I,
 ,O,J-5gEeTT3-I,
브이로그,O,J-5gEeTT3-I,
 ,O,J-5gEeTT3-I,
],O,J-5gEeTT3-I,
 ,O,J-5gEeTT3-I,
지지파이브,B_RES,J-5gEeTT3-I,
 ,O,J-5gEeTT3-I,
/,O,J-5gEeTT3-I,
 ,O,J-5gEeTT3-I,
소소숲,B_CAF,J-5gEeTT3-I,
 ,O,J-5gEeTT3-I,
/,O,J-5gEeTT3-I,
 ,O,J-5gEeTT3-I,
그리고,O,J-5gEeTT3-I,
 ,O,J-5gEeTT3-I,
홍금복,O,J-5gEeTT3-I,
까지,O,J-5gEeTT3-I,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,hlB6xt1Tpao,
 ,O,hlB6xt1Tpao,
브이로그],O,hlB6xt1Tpao,
 ,O,hlB6xt1Tpao,
울산,B_LOC,hlB6xt1Tpao,
 ,O,hlB6xt1Tpao,
누나,O,hlB6xt1Tpao,
의,O,hlB6xt1Tpao,
 ,O,hlB6xt1Tpao,
엄마,O,hlB6xt1Tpao,
와,O,hlB6xt1Tpao,
 ,O,hlB6xt1Tpao,
함께,O,hlB6xt1Tpao,
 ,O,hlB6xt1Tpao,
하는,O,hlB6xt1Tpao,
 ,O,hlB6xt1Tpao,
오사카,O,hlB6xt1Tpao,
 ,O,hlB6xt1Tpao,
여행!,O,hlB6xt1Tpao,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행/vlog],O,gv_9HPR4qUs,
 ,O,gv_9HPR4qUs,
울산,B_LOC,gv_9HPR4qUs,
"여행,",O,gv_9HPR4qUs,
 ,O,gv_9HPR4qUs,
슬도,B_TOR,gv_9HPR4qUs,
",",O,gv_9HPR4qUs,
 ,O,gv_9HPR4qUs,
성끝마을,B_TOR,gv_9HPR4qUs,
 ,O,gv_9HPR4qUs,
유채꽃,O,gv_9HPR4qUs,
",",O,gv_9HPR4qUs,
 ,O,gv_9HPR4qUs,
노을,O,gv_9HPR4qUs,
 ,O,gv_9HPR4qUs,
(with,O,gv_9HPR4qUs,
 ,O,gv_9HPR4qUs,
fuji x-s10,O,gv_9HPR4qUs,
),O,gv_9HPR4qUs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Vlog],O,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
울산,B_LOC,VeDMupcNRS4,
여행,O,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
(,O,VeDMupcNRS4,
무궁화열차,O,VeDMupcNRS4,
",",O,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
쫀드기,O,VeDMupcNRS4,
",",O,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
성남동,B_LOC,VeDMupcNRS4,
",",O,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
BBQ양파의청춘,O,VeDMupcNRS4,
",",O,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
태화강,B_TOR,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
해바라기,O,VeDMupcNRS4,
",",O,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
울산,B_LOC,VeDMupcNRS4,
 ,O,VeDMupcNRS4,
대관람차,O,VeDMupcNRS4,
),O,VeDMupcNRS4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
브이로그],O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
CAMPING,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
VLOG,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
ㅣ,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
캠핑카,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
코치맨,O,xmOlIdHukuE,
오라이언,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
후기.,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
ㅣ,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
울산,B_LOC,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
캠핑카,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
힐링,O,xmOlIdHukuE,
 ,O,xmOlIdHukuE,
캠프.,O,xmOlIdHukuE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
브이로그],O,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
울산,B_LOC,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
누나,O,KrCgi1lvrZ8,
의,O,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
대마도,O,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
여행,O,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
브이로그!,O,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
｜,O,KrCgi1lvrZ8,
대마도,O,KrCgi1lvrZ8,
｜,O,KrCgi1lvrZ8,
대마도,O,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
숙소｜맛집｜,O,KrCgi1lvrZ8,
일본,O,KrCgi1lvrZ8,
에서,O,KrCgi1lvrZ8,
 ,O,KrCgi1lvrZ8,
운전｜,O,KrCgi1lvrZ8,
와타즈미 신사,O,KrCgi1lvrZ8,
｜,O,KrCgi1lvrZ8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그],O,LPQY9Kwqib4,
울산,B_LOC,LPQY9Kwqib4,
 ,O,LPQY9Kwqib4,
대왕암,B_TOR,LPQY9Kwqib4,
~,O,LPQY9Kwqib4,
포항,O,LPQY9Kwqib4,
 ,O,LPQY9Kwqib4,
호미곶,O,LPQY9Kwqib4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
강릉,O,RfiPiC-Xnis,
여행,O,RfiPiC-Xnis,
 ,O,RfiPiC-Xnis,
울산,B_LOC,RfiPiC-Xnis,
에서,O,RfiPiC-Xnis,
