단어,개체명 인식,id,***
 ,O,FrZhdxCfZhw,
#,O,FrZhdxCfZhw,
트,O,FrZhdxCfZhw,
램벌린,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#,O,FrZhdxCfZhw,
곱창,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#,O,FrZhdxCfZhw,
신혼부부,O,FrZhdxCfZhw,
??,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#,O,FrZhdxCfZhw,
광주,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#브이로그,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#일상,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#Newlyweds,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#Vlog,O,FrZhdxCfZhw,
 ,O,FrZhdxCfZhw,
#,O,FrZhdxCfZhw,
4,O,FrZhdxCfZhw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
VLOG,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
],O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
스타필드,B_TOR,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
다녀왔어요,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
??,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
|,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
고양 스포츠몬스터,B_TOR,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
|,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
마곡,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
빵쌤,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
|,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
애플워치 SE,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
|,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
마라탕,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
|,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
발산 마라홀릭,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
|,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
서울식물원,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
|,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
홍대,O,KsITvQBsGNQ,
 ,O,KsITvQBsGNQ,
브이로그,O,KsITvQBsGNQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
?,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
고양,B_LOC,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
레이지버거클럽,B_RES,f2d1FPRJPKc,
",",O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
이케아,B_TOR,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
??,O,f2d1FPRJPKc,
??,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
파주,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
미메시스,O,f2d1FPRJPKc,
",",O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
롯데아울렛,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
?,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
비,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
오는,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
날,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
친구,O,f2d1FPRJPKc,
들과,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
드라이브,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
브이로그,O,f2d1FPRJPKc,
 ,O,f2d1FPRJPKc,
JAYARY,O,f2d1FPRJPKc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
강아지,O,8ygpgiVhSR4,
 ,O,8ygpgiVhSR4,
스타필드,B_TOR,8ygpgiVhSR4,
 ,O,8ygpgiVhSR4,
쇼핑,O,8ygpgiVhSR4,
 ,O,8ygpgiVhSR4,
브이로그,O,8ygpgiVhSR4,
 ,O,8ygpgiVhSR4,
#,O,8ygpgiVhSR4,
고양스타필드,B_TOR,8ygpgiVhSR4,
 ,O,8ygpgiVhSR4,
#,O,8ygpgiVhSR4,
데카트론,O,8ygpgiVhSR4,
 ,O,8ygpgiVhSR4,
#,O,8ygpgiVhSR4,
잭러셀테리어,O,8ygpgiVhSR4,
 ,O,8ygpgiVhSR4,
#,O,8ygpgiVhSR4,
강아지,O,8ygpgiVhSR4,
장난감추천,O,8ygpgiVhSR4,
 ,O,8ygpgiVhSR4,
#공추천,O,8ygpgiVhSR4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,bRCMVI831Og,
 ,O,bRCMVI831Og,
이게,O,bRCMVI831Og,
 ,O,bRCMVI831Og,
집이야,O,bRCMVI831Og,
 ,O,bRCMVI831Og,
가구점이야?,O,bRCMVI831Og,
 ,O,bRCMVI831Og,
시간순삭,O,bRCMVI831Og,
 ,O,bRCMVI831Og,
고양,B_LOC,bRCMVI831Og,
 ,O,bRCMVI831Og,
이케아,B_TOR,bRCMVI831Og,
 ,O,bRCMVI831Og,
데이트,O,bRCMVI831Og,
 ,O,bRCMVI831Og,
브이로그??,O,bRCMVI831Og,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
?,O,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
을왕리,O,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
조개구이,O,ZTJrsKWQDfk,
&amp;,O,ZTJrsKWQDfk,
일산,B_LOC,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
가나안덕,B_RES,ZTJrsKWQDfk,
&amp;,O,ZTJrsKWQDfk,
고양,B_LOC,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
스타필드,B_TOR,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
먹방,O,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
직장인,O,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
브이로그,O,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
#11,O,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
|,O,ZTJrsKWQDfk,
 ,O,ZTJrsKWQDfk,
G,O,ZTJrsKWQDfk,
ongbani,O,ZTJrsKWQDfk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
스타필드 고양,B_TOR,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
5편,O,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
먹방,O,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
-,O,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
소이연남,B_RES,34M1nrZhD9Y,
+,O,34M1nrZhD9Y,
젤라또,O,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
아이스크림,O,34M1nrZhD9Y,
+,O,34M1nrZhD9Y,
오설록,B_CAF,34M1nrZhD9Y,
+,O,34M1nrZhD9Y,
이마트 트레이더스,O,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
피자,O,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
공무원,O,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
VLOG,O,34M1nrZhD9Y,
 ,O,34M1nrZhD9Y,
브이로그,O,34M1nrZhD9Y,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog,O,QK9rLRMbg3M,
 ,O,QK9rLRMbg3M,
l,O,QK9rLRMbg3M,
 ,O,QK9rLRMbg3M,
이케아,B_TOR,QK9rLRMbg3M,
에,O,QK9rLRMbg3M,
 ,O,QK9rLRMbg3M,
함께,O,QK9rLRMbg3M,
 ,O,QK9rLRMbg3M,
가봐요!!,O,QK9rLRMbg3M,
 ,O,QK9rLRMbg3M,
이케아고양,B_TOR,QK9rLRMbg3M,
.,O,QK9rLRMbg3M,
이케아,B_TOR,QK9rLRMbg3M,
쇼핑.주말일상브이로그,O,QK9rLRMbg3M,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
190430vlog,O,x9vdRQE7KIk,
 ,O,x9vdRQE7KIk,
이케아,B_TOR,x9vdRQE7KIk,
 ,O,x9vdRQE7KIk,
고양,B_LOC,x9vdRQE7KIk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog#1,O,vwz6CYJsrKA,
 ,O,vwz6CYJsrKA,
이케아,B_TOR,vwz6CYJsrKA,
에서,O,vwz6CYJsrKA,
 ,O,vwz6CYJsrKA,
공룡,O,vwz6CYJsrKA,
을,O,vwz6CYJsrKA,
 ,O,vwz6CYJsrKA,
본,O,vwz6CYJsrKA,
 ,O,vwz6CYJsrKA,
아기의,O,vwz6CYJsrKA,
 ,O,vwz6CYJsrKA,
반응,O,vwz6CYJsrKA,
 ,O,vwz6CYJsrKA,
/,O,vwz6CYJsrKA,
 ,O,vwz6CYJsrKA,
고양이케아,B_TOR,vwz6CYJsrKA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
