단어,개체명 인식,id
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
간사,O,8ZJDvKido70
 ,O,8ZJDvKido70
브이로그,O,8ZJDvKido70
 ,O,8ZJDvKido70
|,O,8ZJDvKido70
 ,O,8ZJDvKido70
일상,O,8ZJDvKido70
 ,O,8ZJDvKido70
브이로그,O,8ZJDvKido70
 ,O,8ZJDvKido70
|,O,8ZJDvKido70
 ,O,8ZJDvKido70
심방,O,8ZJDvKido70
 ,O,8ZJDvKido70
브이로그,O,8ZJDvKido70
 ,O,8ZJDvKido70
2탄,O,8ZJDvKido70
 ,O,8ZJDvKido70
|,O,8ZJDvKido70
 ,O,8ZJDvKido70
천안,B_LOC,8ZJDvKido70
 ,O,8ZJDvKido70
청년들,O,8ZJDvKido70
 ,O,8ZJDvKido70
보러,O,8ZJDvKido70
 ,O,8ZJDvKido70
가기,O,8ZJDvKido70
 ,O,8ZJDvKido70
|,O,8ZJDvKido70
 ,O,8ZJDvKido70
번외,O,8ZJDvKido70
 ,O,8ZJDvKido70
지용청년,O,8ZJDvKido70
 ,O,8ZJDvKido70
데려다주기,O,8ZJDvKido70
 ,O,8ZJDvKido70
|,O,8ZJDvKido70
 ,O,8ZJDvKido70
청주,O,8ZJDvKido70
 ,O,8ZJDvKido70
정북동토성,O,8ZJDvKido70
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
학원강사,O,lSZYn4kufSY
 ,O,lSZYn4kufSY
브이로그,O,lSZYn4kufSY
 ,O,lSZYn4kufSY
/,O,lSZYn4kufSY
직장인,O,lSZYn4kufSY
 ,O,lSZYn4kufSY
브이로그,O,lSZYn4kufSY
 ,O,lSZYn4kufSY
"(새벽운동,",O,lSZYn4kufSY
 ,O,lSZYn4kufSY
천안,B_LOC,lSZYn4kufSY
",",O,lSZYn4kufSY
 ,O,lSZYn4kufSY
"대화맛집,",O,lSZYn4kufSY
 ,O,lSZYn4kufSY
"머리자른날,",O,lSZYn4kufSY
 ,O,lSZYn4kufSY
천안,B_LOC,lSZYn4kufSY
"맛집,",O,lSZYn4kufSY
 ,O,lSZYn4kufSY
인생에그타르트,O,lSZYn4kufSY
",",O,lSZYn4kufSY
 ,O,lSZYn4kufSY
마켓컬리,O,lSZYn4kufSY
",",O,lSZYn4kufSY
 ,O,lSZYn4kufSY
다이어트식단?),O,lSZYn4kufSY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
일상,O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
브이로그,O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
|,O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
직장인,O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
브이로그(,O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
천안,B_LOC,N3pGFq0rBMo
-,O,N3pGFq0rBMo
서울,O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
"출퇴근,전시회,셀프염색",O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
"필수템,",O,N3pGFq0rBMo
주말,O,N3pGFq0rBMo
엔,O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
"카페,",O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
일의,O,N3pGFq0rBMo
 ,O,N3pGFq0rBMo
노예...),O,N3pGFq0rBMo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
미용사,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
자격증,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
모델,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
브이로그,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
|,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
천안,B_LOC,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
남서울대학교,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
고라니,O,4VdtvJ-qIpY
님,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
미용사,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
시험,O,4VdtvJ-qIpY
 ,O,4VdtvJ-qIpY
결과는?,O,4VdtvJ-qIpY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
줄리아코치,O,p2QpxgaXC1s
의,O,p2QpxgaXC1s
 ,O,p2QpxgaXC1s
브이로그_,O,p2QpxgaXC1s
천안,B_LOC,p2QpxgaXC1s
 ,O,p2QpxgaXC1s
불당천변 공원,O,p2QpxgaXC1s
 ,O,p2QpxgaXC1s
산책,O,p2QpxgaXC1s
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,#NAME?
MJ,O,#NAME?
],O,#NAME?
 ,O,#NAME?
여자,O,#NAME?
 ,O,#NAME?
혼자,O,#NAME?
 ,O,#NAME?
국토대장정,O,#NAME?
 ,O,#NAME?
EP.05,O,#NAME?
 ,O,#NAME?
평택,O,#NAME?
에서,O,#NAME?
 ,O,#NAME?
천안,B_LOC,#NAME?
으로,O,#NAME?
 ,O,#NAME?
가는,O,#NAME?
 ,O,#NAME?
브이로그,O,#NAME?
 ,O,#NAME?
VLOG,O,#NAME?
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[sub],O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
VLOG,O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
대학생,O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
일상,O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
브이로그,O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
|,O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
천안,B_LOC,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
카페,O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
브이로그,O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
|,O,OrzDLlb7OgE
 ,O,OrzDLlb7OgE
희정,O,OrzDLlb7OgE
HEEJUNG,O,OrzDLlb7OgE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,xUjf2Fnh4to
오로라,O,xUjf2Fnh4to
 ,O,xUjf2Fnh4to
브이로그],O,xUjf2Fnh4to
 ,O,xUjf2Fnh4to
천안,B_LOC,xUjf2Fnh4to
 ,O,xUjf2Fnh4to
불당 호반 써밋플레이스 아파트,O,xUjf2Fnh4to
 ,O,xUjf2Fnh4to
직접,O,xUjf2Fnh4to
 ,O,xUjf2Fnh4to
걸어봄,O,xUjf2Fnh4to
 ,O,xUjf2Fnh4to
????,O,xUjf2Fnh4to
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,zeJs-lqJ-To
직장인,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
브이로그,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
주말편,O,zeJs-lqJ-To
],O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
천안,B_LOC,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
봉서산,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
등산하기,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
(feat.,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
벚꽃 ??,O,zeJs-lqJ-To
),O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
/,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
불당동,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
주민,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
일상,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
/,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
벚꽃,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
등산,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
/,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
봉서산,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
봄꽃,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
즐기기,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
/,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
불당동,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
벚꽃,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
/,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
불당동,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
앞산,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
등산하기,O,zeJs-lqJ-To
 ,O,zeJs-lqJ-To
?,O,zeJs-lqJ-To
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
vlog,O,Yl7QMwb9X-c
.,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
대학원,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
졸업한,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
백수,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
브이로그,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
|,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
서울,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
나들이,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
|,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
요시고,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
사진전,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
|,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
신당,O,Yl7QMwb9X-c
",",O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
서촌,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
투어,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
|,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
근데,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
이제,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
천안,B_LOC,Yl7QMwb9X-c
을,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
곁들인,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
|,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
알차게,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
잘,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
먹고,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
보낸,O,Yl7QMwb9X-c
 ,O,Yl7QMwb9X-c
3박4일,O,Yl7QMwb9X-c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,sbFGVo58uaI
V,O,sbFGVo58uaI
LOG],O,sbFGVo58uaI
 ,O,sbFGVo58uaI
대학생,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
브이로그,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
|,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
먹고,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
먹고,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
또,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
먹는,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
브이로그,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
|,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
천안,B_LOC,sbFGVo58uaI
으로,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
놀러가기,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
|,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
보드게임카페,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
|,O,sbFGVo58uaI
 ,O,sbFGVo58uaI
음주브이로그,O,sbFGVo58uaI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,1BVI0XbzXk4
주부브이로그,O,1BVI0XbzXk4
],O,1BVI0XbzXk4
일상브이로그,O,1BVI0XbzXk4
",",O,1BVI0XbzXk4
 ,O,1BVI0XbzXk4
천안카페브이로그,O,1BVI0XbzXk4
",",O,1BVI0XbzXk4
 ,O,1BVI0XbzXk4
데,O,1BVI0XbzXk4
"일리룩,",O,1BVI0XbzXk4
 ,O,1BVI0XbzXk4
"홈트,",O,1BVI0XbzXk4
 ,O,1BVI0XbzXk4
필라테스,O,1BVI0XbzXk4
",",O,1BVI0XbzXk4
 ,O,1BVI0XbzXk4
"취미미술,",O,1BVI0XbzXk4
 ,O,1BVI0XbzXk4
집밥(,O,1BVI0XbzXk4
오이김밥,O,1BVI0XbzXk4
",",O,1BVI0XbzXk4
두부유부초밥,O,1BVI0XbzXk4
",",O,1BVI0XbzXk4
닭,O,1BVI0XbzXk4
한마리,O,1BVI0XbzXk4
 ,O,1BVI0XbzXk4
등등),O,1BVI0XbzXk4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,q28tycka4vE
유라브이로그,O,q28tycka4vE
],O,q28tycka4vE
주부,O,q28tycka4vE
 ,O,q28tycka4vE
일상브이로그,O,q28tycka4vE
l,O,q28tycka4vE
천안카페브이로그,O,q28tycka4vE
l,O,q28tycka4vE
천안맛집,O,q28tycka4vE
l,O,q28tycka4vE
필라테스,O,q28tycka4vE
l,O,q28tycka4vE
먹방브이로그,O,q28tycka4vE
l,O,q28tycka4vE
천안신상카페,O,q28tycka4vE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ep.3,O,U8A_H0_YnvI
 ,O,U8A_H0_YnvI
아이돌,O,U8A_H0_YnvI
 ,O,U8A_H0_YnvI
vlog,O,U8A_H0_YnvI
 ,O,U8A_H0_YnvI
|,O,U8A_H0_YnvI
 ,O,U8A_H0_YnvI
천안,B_LOC,U8A_H0_YnvI
 ,O,U8A_H0_YnvI
맛집/,O,U8A_H0_YnvI
스타필드,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
ZARA,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
거울셀카,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
호박전,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
샤브샤브,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
고량주,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
막걸리,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
오오티디,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
o,O,U8A_H0_YnvI
otd/,O,U8A_H0_YnvI
오한수,O,U8A_H0_YnvI
 ,O,U8A_H0_YnvI
우육면가,O,U8A_H0_YnvI
/,O,U8A_H0_YnvI
k,O,U8A_H0_YnvI
po,O,U8A_H0_YnvI
p/,O,U8A_H0_YnvI
천안,B_LOC,U8A_H0_YnvI
 ,O,U8A_H0_YnvI
브이로그/,O,U8A_H0_YnvI
아이돌,O,U8A_H0_YnvI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
인턴,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
동기,O,EsXyySUP_m0
들과,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
퇴근,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
후,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
미니,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
브이로그,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
/,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
천안,B_LOC,EsXyySUP_m0
 ,O,EsXyySUP_m0
신부동,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
미니,O,EsXyySUP_m0
 ,O,EsXyySUP_m0
브이로그,O,EsXyySUP_m0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG],O,yNngHGR1W-E
 ,O,yNngHGR1W-E
대학생,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
일상,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
브이로그,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
|,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
피,O,yNngHGR1W-E
치씨,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
브러시,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
리뷰,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
|,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
자취요리,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
|,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
천안,B_LOC,yNngHGR1W-E
 ,O,yNngHGR1W-E
카페,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
|,O,yNngHGR1W-E
 ,O,yNngHGR1W-E
희정,O,yNngHGR1W-E
HEEJUNG,O,yNngHGR1W-E
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,KHp50OF7oIk
직장인,O,KHp50OF7oIk
 ,O,KHp50OF7oIk
브이로그],O,KHp50OF7oIk
 ,O,KHp50OF7oIk
하루,O,KHp50OF7oIk
"HARU??|야근,",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
"주말교육,",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
직업훈련교사,O,KHp50OF7oIk
",",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
천안,B_LOC,KHp50OF7oIk
"교육,",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
아이패드,O,KHp50OF7oIk
",",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
직장인,O,KHp50OF7oIk
"공부,",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
"자격증공부,",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
기차,O,KHp50OF7oIk
",",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
"노을,",O,KHp50OF7oIk
 ,O,KHp50OF7oIk
급식,O,KHp50OF7oIk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
천안,B_LOC,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
애견카페(,O,VfIHLLjPwHE
꽃분이네,O,VfIHLLjPwHE
)에서,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
모르는,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
강아지,O,VfIHLLjPwHE
가,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
자꾸,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
우리,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
강아지,O,VfIHLLjPwHE
인,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
척,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
해요!,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
??,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
::,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
강아지,O,VfIHLLjPwHE
 ,O,VfIHLLjPwHE
브이로그,O,VfIHLLjPwHE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
vlog,O,RzC6bu-D-p4
|,O,RzC6bu-D-p4
장줄리앙전시,O,RzC6bu-D-p4
",",O,RzC6bu-D-p4
앤더슨씨,O,RzC6bu-D-p4
",",O,RzC6bu-D-p4
mtl,O,RzC6bu-D-p4
",",O,RzC6bu-D-p4
다이어트도시락리뷰,O,RzC6bu-D-p4
",",O,RzC6bu-D-p4
천안카페,O,RzC6bu-D-p4
",",O,RzC6bu-D-p4
직장인브이로그,O,RzC6bu-D-p4
",",O,RzC6bu-D-p4
4월,O,RzC6bu-D-p4
?,O,RzC6bu-D-p4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
결혼식,O,CuaLWEVSAuM
 ,O,CuaLWEVSAuM
브이로그,O,CuaLWEVSAuM
 ,O,CuaLWEVSAuM
|,O,CuaLWEVSAuM
 ,O,CuaLWEVSAuM
천안,B_LOC,CuaLWEVSAuM
 ,O,CuaLWEVSAuM
비렌티웨딩홀,O,CuaLWEVSAuM
 ,O,CuaLWEVSAuM
CINE VLOG,O,CuaLWEVSAuM
 ,O,CuaLWEVSAuM
결혼??????,O,CuaLWEVSAuM
 ,O,CuaLWEVSAuM
축하해,O,CuaLWEVSAuM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
가슴,O,Fa4DGBdrC1U
운동,O,Fa4DGBdrC1U
 ,O,Fa4DGBdrC1U
중간점검...[,O,Fa4DGBdrC1U
천안헬스,O,Fa4DGBdrC1U
/,O,Fa4DGBdrC1U
에너스킨짐 헬스브이로그,O,Fa4DGBdrC1U
],O,Fa4DGBdrC1U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[Vlog],O,94Ob1yz3Ngw
 ,O,94Ob1yz3Ngw
일상,O,94Ob1yz3Ngw
 ,O,94Ob1yz3Ngw
브이로그.,O,94Ob1yz3Ngw
 ,O,94Ob1yz3Ngw
천안,B_LOC,94Ob1yz3Ngw
맛집(,O,94Ob1yz3Ngw
해물화짬뽕,O,94Ob1yz3Ngw
"),",O,94Ob1yz3Ngw
 ,O,94Ob1yz3Ngw
독립기념관,B_TOR,94Ob1yz3Ngw
 ,O,94Ob1yz3Ngw
"단풍구경,",O,94Ob1yz3Ngw
 ,O,94Ob1yz3Ngw
집에서,O,94Ob1yz3Ngw
 ,O,94Ob1yz3Ngw
요리해먹기(,O,94Ob1yz3Ngw
로제파스타,O,94Ob1yz3Ngw
",",O,94Ob1yz3Ngw
한우,O,94Ob1yz3Ngw
),O,94Ob1yz3Ngw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,uVnoiJ16hwc
커플,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
브이로그,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
#2,O,uVnoiJ16hwc
],O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
3주년,O,uVnoiJ16hwc
에,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
카페에서,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
|,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
천안,B_LOC,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
불당동,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
|,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
딸기라떼,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
|,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
쿠앤크케잌,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
|,O,uVnoiJ16hwc
 ,O,uVnoiJ16hwc
c,O,uVnoiJ16hwc
ouple vlog,O,uVnoiJ16hwc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,eNIYTa4kWHI
히조링,O,eNIYTa4kWHI
],O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
천안,B_LOC,eNIYTa4kWHI
을,O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
가려면,O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
누군가의,O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
허락이,O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
필요하다고,O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
그러던데?,O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
는,O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
천안,B_LOC,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
데이트,O,eNIYTa4kWHI
 ,O,eNIYTa4kWHI
브이로그,O,eNIYTa4kWHI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
천안남자,O,Nt2ZxzEPpRM
의,O,Nt2ZxzEPpRM
 ,O,Nt2ZxzEPpRM
브이로그,O,Nt2ZxzEPpRM
 ,O,Nt2ZxzEPpRM
&#39,O,Nt2ZxzEPpRM
;,O,Nt2ZxzEPpRM
추억의 오락실,O,Nt2ZxzEPpRM
&#39,O,Nt2ZxzEPpRM
;,O,Nt2ZxzEPpRM
 ,O,Nt2ZxzEPpRM
방문,O,Nt2ZxzEPpRM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
DATE VLOG #2,O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
|,O,eX4P5fGSRkU
1주년,O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
기념,O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
천안,B_LOC,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
"나들이,",O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
만난지,O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
1년,O,eX4P5fGSRkU
",",O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
천안,B_LOC,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
"브이로그,",O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
우렁 쌈밥,O,eX4P5fGSRkU
",",O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
"커플링,",O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
유채,O,eX4P5fGSRkU
꽃밭에서,O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
커플링,O,eX4P5fGSRkU
 ,O,eX4P5fGSRkU
교환하기,O,eX4P5fGSRkU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,4fZ-68kPQCI
V,O,4fZ-68kPQCI
LOG],O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
곰신,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
브이로그,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
|,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
독립기념관,B_TOR,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
휴가,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
|,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
천안,B_LOC,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
독립기념관,B_TOR,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
|,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
전역,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
전,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
마지막,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
휴가,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
|,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
커플,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
브이로그,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
|,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
곰신,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
|,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
야수,O,4fZ-68kPQCI
교,O,4fZ-68kPQCI
 ,O,4fZ-68kPQCI
|,O,4fZ-68kPQCI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
주부,O,xPS32gnmAxo
의,O,xPS32gnmAxo
 ,O,xPS32gnmAxo
일상,O,xPS32gnmAxo
 ,O,xPS32gnmAxo
|,O,xPS32gnmAxo
 ,O,xPS32gnmAxo
아줌마,O,xPS32gnmAxo
 ,O,xPS32gnmAxo
브이로그,O,xPS32gnmAxo
 ,O,xPS32gnmAxo
vlog,O,xPS32gnmAxo
 ,O,xPS32gnmAxo
|,O,xPS32gnmAxo
 ,O,xPS32gnmAxo
천안,B_LOC,xPS32gnmAxo
