단어,개체명 인식,id,***
g70,O,fjVBu_tO6gI,
#,O,fjVBu_tO6gI,
제네시스g70,O,fjVBu_tO6gI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
여행로그,O,M8gRnNyVfm4,
 ,O,M8gRnNyVfm4,
(vlog)ㅣ,O,M8gRnNyVfm4,
단양,B_LOC,M8gRnNyVfm4,
 ,O,M8gRnNyVfm4,
여행,O,M8gRnNyVfm4,
 ,O,M8gRnNyVfm4,
#드라이브,O,M8gRnNyVfm4,
 ,O,M8gRnNyVfm4,
/,O,M8gRnNyVfm4,
 ,O,M8gRnNyVfm4,
#,O,M8gRnNyVfm4,
새한서점,B_TOR,M8gRnNyVfm4,
 ,O,M8gRnNyVfm4,
/,O,M8gRnNyVfm4,
 ,O,M8gRnNyVfm4,
카페산,B_CAF,M8gRnNyVfm4,
 ,O,M8gRnNyVfm4,
????,O,M8gRnNyVfm4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,4JtGElCt-SU,
무감성vlog,O,4JtGElCt-SU,
],O,4JtGElCt-SU,
 ,O,4JtGElCt-SU,
폭염속,O,4JtGElCt-SU,
 ,O,4JtGElCt-SU,
여자혼자,O,4JtGElCt-SU,
 ,O,4JtGElCt-SU,
단양,B_LOC,4JtGElCt-SU,
 ,O,4JtGElCt-SU,
1박2일,O,4JtGElCt-SU,
 ,O,4JtGElCt-SU,
뚜벅이여행/혼술/혼밥/,O,4JtGElCt-SU,
고수동굴,B_TOR,4JtGElCt-SU,
/,O,4JtGElCt-SU,
만천하스카이워크,B_TOR,4JtGElCt-SU,
/,O,4JtGElCt-SU,
도담삼봉,B_TOR,4JtGElCt-SU,
/혼술브이로그,O,4JtGElCt-SU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,br8-VP-6HZ4,
 ,O,br8-VP-6HZ4,
추석,O,br8-VP-6HZ4,
맞이,O,br8-VP-6HZ4,
 ,O,br8-VP-6HZ4,
브이로그(,O,br8-VP-6HZ4,
단양,B_LOC,br8-VP-6HZ4,
 ,O,br8-VP-6HZ4,
패러글라이,O,br8-VP-6HZ4,
"딩,",O,br8-VP-6HZ4,
만리포해수욕장,O,br8-VP-6HZ4,
",",O,br8-VP-6HZ4,
삼길포항,O,br8-VP-6HZ4,
",",O,br8-VP-6HZ4,
대하,O,br8-VP-6HZ4,
",회,찜질방)",O,br8-VP-6HZ4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[감성만세X이아이넷],O,mscI-smxz7I,
 ,O,mscI-smxz7I,
자연,O,mscI-smxz7I,
 ,O,mscI-smxz7I,
속,O,mscI-smxz7I,
 ,O,mscI-smxz7I,
힐링,O,mscI-smxz7I,
 ,O,mscI-smxz7I,
단양,B_LOC,mscI-smxz7I,
 ,O,mscI-smxz7I,
감성,O,mscI-smxz7I,
 ,O,mscI-smxz7I,
여행영상&amp;브이로그(feat.,O,mscI-smxz7I,
 ,O,mscI-smxz7I,
패러글라,O,mscI-smxz7I,
이딩),O,mscI-smxz7I,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
한국,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
와서,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
들뜬,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
나머지,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
떠나는,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
단양,B_LOC,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
여행,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
VLOG,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
|,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
유학생,O,E4CRrnjAj80,
은,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
한국,O,E4CRrnjAj80,
이,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
오랜만이라,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
어디든,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
가고싶어??,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
|,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
국내여행,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
일상,O,E4CRrnjAj80,
 ,O,E4CRrnjAj80,
브이로그,O,E4CRrnjAj80,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
20대,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
브이로그,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
|,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
단양,B_LOC,Atq-p8jIc_4,
에서,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
두근두근,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
첫,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
패러글라이딩,O,Atq-p8jIc_4,
",",O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
너무,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
떨렸지만,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
재밌었어요,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
??,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
|,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
액티비티,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
"추천,",O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
패러명가,O,Atq-p8jIc_4,
 ,O,Atq-p8jIc_4,
후기,O,Atq-p8jIc_4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행로그],O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
스물아홉,O,b6CCPllIg6Y,
의,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
단양 청춘여행,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
??(feat.,O,b6CCPllIg6Y,
 ,O,b6CCPllIg6Y,
태풍 오마이스,O,b6CCPllIg6Y,
),O,b6CCPllIg6Y,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
vlog],O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
여름,O,_sQGqLwff8w,
휴가,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
단양여행,O,_sQGqLwff8w,
??,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
|,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
온달관광지,B_TOR,_sQGqLwff8w,
",",O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
구인사,B_TOR,_sQGqLwff8w,
",",O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
도담상봉,B_TOR,_sQGqLwff8w,
",",O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
다리안 국민관광지,O,_sQGqLwff8w,
",",O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
약선백숙,O,_sQGqLwff8w,
 ,O,_sQGqLwff8w,
|,O,_sQGqLwff8w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[????단양여행,O,uNnNb_nf7XY,
2일차,O,uNnNb_nf7XY,
V-log],O,uNnNb_nf7XY,
단양,B_LOC,uNnNb_nf7XY,
여행/,O,uNnNb_nf7XY,
패러글라이딩,O,uNnNb_nf7XY,
/,O,uNnNb_nf7XY,
단양패러글라이딩,O,uNnNb_nf7XY,
/국내여행/,O,uNnNb_nf7XY,
단양,B_LOC,uNnNb_nf7XY,
/,O,uNnNb_nf7XY,
마늘불고기,O,uNnNb_nf7XY,
/,O,uNnNb_nf7XY,
곱창전골,O,uNnNb_nf7XY,
/,O,uNnNb_nf7XY,
마늘닭강정,O,uNnNb_nf7XY,
/paragliding/,O,uNnNb_nf7XY,
korea,O,uNnNb_nf7XY,
/danyang,O,uNnNb_nf7XY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
(ENG),O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
단양,B_LOC,eXLHtZQC9A4,
에서,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
패러글라이,O,eXLHtZQC9A4,
딩하고,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
배고파서,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
떡갈비,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
더덕구이,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
삼겹살,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
비빔면,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
쳐묵쳐묵,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
|,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
커플,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
유튜브,O,eXLHtZQC9A4,
 ,O,eXLHtZQC9A4,
브이로그,O,eXLHtZQC9A4,
vlog,O,eXLHtZQC9A4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
패러글라이딩,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
체험,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
패러마을,B_TOR,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
아트비행,O,N7UGzaHNun4,
 ,O,N7UGzaHNun4,
브이로그,O,N7UGzaHNun4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
나의,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
버킷리스트,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
??패러글라이딩??,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
진짜,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
진짜,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
리얼,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
후기,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
|,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
단양,B_LOC,as8yRE4uVOQ,
맛집,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
|,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
단양,B_LOC,as8yRE4uVOQ,
여행,O,as8yRE4uVOQ,
 ,O,as8yRE4uVOQ,
VLOG,O,as8yRE4uVOQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
자가,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
격리,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
헤제후,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
단양,B_LOC,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
구인사,B_TOR,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
????,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
????#Tigerpark??,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
#일상#,O,QiPhIODu-FM,
타이거박브이,O,QiPhIODu-FM,
로그,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
#주말여행,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
#맛집,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
#박동민가이드,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
#dailylife,O,QiPhIODu-FM,
 ,O,QiPhIODu-FM,
#,O,QiPhIODu-FM,
t,O,QiPhIODu-FM,
igerpar,O,QiPhIODu-FM,
kvlog,O,QiPhIODu-FM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,Okm0b10iuPo,
여행,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
|,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
드립으로,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
가득찬,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
5월,O,Okm0b10iuPo,
에,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
다녀온,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
1박2일,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
단양,B_LOC,Okm0b10iuPo,
여행,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
브이로그,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
|,O,Okm0b10iuPo,
 ,O,Okm0b10iuPo,
유운,O,Okm0b10iuPo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,a4WNbzyWZN8,
여행,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
V-Log,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
│,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
트립비토즈,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
여행,O,a4WNbzyWZN8,
크리에이터,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
1기,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
│,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
국내여행,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
│,O,a4WNbzyWZN8,
 ,O,a4WNbzyWZN8,
우리가간다냥,O,a4WNbzyWZN8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양여행,O,TMY7T4tdjlQ,
 ,O,TMY7T4tdjlQ,
VLOG,O,TMY7T4tdjlQ,
(,O,TMY7T4tdjlQ,
먹거리 세상,O,TMY7T4tdjlQ,
♡),O,TMY7T4tdjlQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,wN01HFgDPvg,
여행,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
VLOG,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
/,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
한옥마을,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
/,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
한옥펜션,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
/,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
카페산,B_CAF,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
/,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
단양석갈비,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
/,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
야외,O,wN01HFgDPvg,
바베큐,O,wN01HFgDPvg,
 ,O,wN01HFgDPvg,
????,O,wN01HFgDPvg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2019년 10월,O,brFvO0SZ8D0,
 ,O,brFvO0SZ8D0,
단양,B_LOC,brFvO0SZ8D0,
 ,O,brFvO0SZ8D0,
여행,O,brFvO0SZ8D0,
 ,O,brFvO0SZ8D0,
브이로그,O,brFvO0SZ8D0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Vlog],O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
국내,O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
"여행,",O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
단양,B_LOC,eq5wU5gQsBA,
으로,O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
가야,O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
하는,O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
5가지,O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
이유,O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
(,O,eq5wU5gQsBA,
마늘 떡갈비,O,eq5wU5gQsBA,
",",O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
카페,B_CAF,eq5wU5gQsBA,
산,I_CAF,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
"패러글라이딩,",O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
이끼,O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
"터널,",O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
사인암,B_TOR,eq5wU5gQsBA,
",",O,eq5wU5gQsBA,
 ,O,eq5wU5gQsBA,
구인사,B_TOR,eq5wU5gQsBA,
),O,eq5wU5gQsBA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
????카레라이스만들기,O,96RyC9abZNs,
",",O,96RyC9abZNs,
 ,O,96RyC9abZNs,
시금치크림파스타,O,96RyC9abZNs,
",",O,96RyC9abZNs,
 ,O,96RyC9abZNs,
팽이버섯전,O,96RyC9abZNs,
",",O,96RyC9abZNs,
포도루꼴라샐러드,O,96RyC9abZNs,
",",O,96RyC9abZNs,
단양잔도길,B_TOR,96RyC9abZNs,
",",O,96RyC9abZNs,
쪽파수확,O,96RyC9abZNs,
",",O,96RyC9abZNs,
일상브이로그,O,96RyC9abZNs,
",",O,96RyC9abZNs,
K,O,96RyC9abZNs,
orea,O,96RyC9abZNs,
 ,O,96RyC9abZNs,
"Vlog,",O,96RyC9abZNs,
D,O,96RyC9abZNs,
anang,O,96RyC9abZNs,
",Korea",O,96RyC9abZNs,
 ,O,96RyC9abZNs,
",Kore",O,96RyC9abZNs,
a,O,96RyC9abZNs,
 ,O,96RyC9abZNs,
countryside????,O,96RyC9abZNs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행_,O,Mh_ur35tixI,
단양,B_LOC,Mh_ur35tixI,
2탄,O,Mh_ur35tixI,
],O,Mh_ur35tixI,
가족,O,Mh_ur35tixI,
여행,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
|,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
패러글라이딩,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
|,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
산책하기,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
|,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
빙구웃음,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
|,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
일상브이로그,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
|,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
단양,B_LOC,Mh_ur35tixI,
여행,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
|,O,Mh_ur35tixI,
 ,O,Mh_ur35tixI,
먹방,O,Mh_ur35tixI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
No.163,O,zaL1Gyz9Q0w,
),O,zaL1Gyz9Q0w,
단양,B_LOC,zaL1Gyz9Q0w,
팔경,O,zaL1Gyz9Q0w,
 ,O,zaL1Gyz9Q0w,
도담삼봉,B_TOR,zaL1Gyz9Q0w,
 ,O,zaL1Gyz9Q0w,
내고향,O,zaL1Gyz9Q0w,
충청도,O,zaL1Gyz9Q0w,
 ,O,zaL1Gyz9Q0w,
성실Tv브이로그,O,zaL1Gyz9Q0w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
단양,B_LOC,0hfVLV_biy4,
 ,O,0hfVLV_biy4,
브이로그&amp;소개,O,0hfVLV_biy4,
 ,O,0hfVLV_biy4,
Danyan,O,0hfVLV_biy4,
g,O,0hfVLV_biy4,
 ,O,0hfVLV_biy4,
"Vlog,",O,0hfVLV_biy4,
 ,O,0hfVLV_biy4,
introduction,O,0hfVLV_biy4,
 ,O,0hfVLV_biy4,
/,O,0hfVLV_biy4,
 ,O,0hfVLV_biy4,
GCOOP,O,0hfVLV_biy4,
 ,O,0hfVLV_biy4,
flavors,O,0hfVLV_biy4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
충청도,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
단양,B_LOC,fg1DzyDn6RQ,
에,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
패러글라이딩,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
하러,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
다녀와따!!!,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
기분,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
완전,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
무~야~호~~,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
|,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
커플,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
유튜브,O,fg1DzyDn6RQ,
 ,O,fg1DzyDn6RQ,
브이로그,O,fg1DzyDn6RQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,bUFcRRbv3RQ,
단양,B_LOC,bUFcRRbv3RQ,
],O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
#,O,bUFcRRbv3RQ,
1,O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
첫,O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
커플,O,bUFcRRbv3RQ,
여행log,O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
(,O,bUFcRRbv3RQ,
구경시장,B_TOR,bUFcRRbv3RQ,
",",O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
흙마늘닭강정,B_RES,bUFcRRbv3RQ,
",",O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
디투어스캠프클럽,O,bUFcRRbv3RQ,
",",O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
어부명가,O,bUFcRRbv3RQ,
",",O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
산까페,B_CAF,bUFcRRbv3RQ,
",",O,bUFcRRbv3RQ,
 ,O,bUFcRRbv3RQ,
새한서점,B_TOR,bUFcRRbv3RQ,
),O,bUFcRRbv3RQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
Vlog,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
#1,O,S8TOtXfM0Q8,
],O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
9년차,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
친구,O,S8TOtXfM0Q8,
랑,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
단양,B_LOC,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
여행??,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
/,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
패러글라이,O,S8TOtXfM0Q8,
딩,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
/,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
카페산,B_CAF,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
/,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
도담삼봉,B_TOR,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
/,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
석문,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
/,O,S8TOtXfM0Q8,
 ,O,S8TOtXfM0Q8,
구경시장,B_TOR,S8TOtXfM0Q8,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
먹깨비들의??,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
가식,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
없는,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
단양,B_LOC,rP7B3QnkfUg,
여행,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
|,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
한 여름,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
밤,O,rP7B3QnkfUg,
의,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
꿀,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
같았던,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
바베큐,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
파티,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
|,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
단양,B_LOC,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
하이디하우스,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
|,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
만천하스카이워크,B_TOR,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
|,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
알파,O,rP7B3QnkfUg,
인코스터,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
|,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
이끼터널,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
|,O,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
단양,B_LOC,rP7B3QnkfUg,
 ,O,rP7B3QnkfUg,
맛집,O,rP7B3QnkfUg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Vlog│,O,hqkPNB4v6dY,
단양,B_LOC,hqkPNB4v6dY,
],O,hqkPNB4v6dY,
 ,O,hqkPNB4v6dY,
패러글라이,O,hqkPNB4v6dY,
딩하러,O,hqkPNB4v6dY,
 ,O,hqkPNB4v6dY,
간,O,hqkPNB4v6dY,
 ,O,hqkPNB4v6dY,
뚜벅이,O,hqkPNB4v6dY,
 ,O,hqkPNB4v6dY,
단양,B_LOC,hqkPNB4v6dY,
 ,O,hqkPNB4v6dY,
여행??,O,hqkPNB4v6dY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
100대,O,j1RYazZo3DM,
 ,O,j1RYazZo3DM,
명산을,O,j1RYazZo3DM,
 ,O,j1RYazZo3DM,
찾아서_,O,j1RYazZo3DM,
14번째,O,j1RYazZo3DM,
 ,O,j1RYazZo3DM,
도락산,O,j1RYazZo3DM,
_,O,j1RYazZo3DM,
964m,O,j1RYazZo3DM,
(,O,j1RYazZo3DM,
단양,B_LOC,j1RYazZo3DM,
),O,j1RYazZo3DM,
 ,O,j1RYazZo3DM,
산행,O,j1RYazZo3DM,
 ,O,j1RYazZo3DM,
브이로그(,O,j1RYazZo3DM,
V-LOG,O,j1RYazZo3DM,
)풀영상,O,j1RYazZo3DM,
 ,O,j1RYazZo3DM,
등산후기(랜선),O,j1RYazZo3DM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
혼축하기,O,#NAME?,
 ,O,#NAME?,
딱,O,#NAME?,
 ,O,#NAME?,
좋은,O,#NAME?,
 ,O,#NAME?,
날씨네,O,#NAME?,
 ,O,#NAME?,
/,O,#NAME?,
단양,B_LOC,#NAME?,
/뷰/맛집/여행/,O,#NAME?,
축구,O,#NAME?,
/브이로그/,O,#NAME?,
