단어,개체명 인식,id,***
bored..haha,O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,B9Pf-XVnA88,
?Please,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
subscribe,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
and,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
like,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
my,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
channel!!?,O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,B9Pf-XVnA88,
?Thank,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
you?,O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,B9Pf-XVnA88,
????Please,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
follow,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
our,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
instagram,O,B9Pf-XVnA88,
????,O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,B9Pf-XVnA88,
?진,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
인스타그램,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
(Jin's,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
Instagram,O,B9Pf-XVnA88,
),O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,B9Pf-XVnA88,
??http,O,B9Pf-XVnA88,
s://,O,B9Pf-XVnA88,
www,O,B9Pf-XVnA88,
.instagram.com/_jin_star,O,B9Pf-XVnA88,
_,O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,B9Pf-XVnA88,
?킴,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
인스타그램,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
(Kim's,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
Instagram,O,B9Pf-XVnA88,
),O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,B9Pf-XVnA88,
??http,O,B9Pf-XVnA88,
s://,O,B9Pf-XVnA88,
www,O,B9Pf-XVnA88,
.instagram.com/kimdddong,O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,B9Pf-XVnA88,
#,O,B9Pf-XVnA88,
이케아,B_TOR,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
#브이로그,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
#먹방,O,B9Pf-XVnA88,
 ,O,B9Pf-XVnA88,
#,O,B9Pf-XVnA88,
닭다리,O,B9Pf-XVnA88,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
이케아 고양점,B_TOR,qGL4KO1y-qg,
에서,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
신메뉴,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
대구필레,O,qGL4KO1y-qg,
를,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
"먹고,",O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
연어샐러드,O,qGL4KO1y-qg,
도,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
"먹고,",O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
조식도,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
"먹고,",O,qGL4KO1y-qg,
ㅡㅡㅡ,ㅡㅡㅡ,qGL4KO1y-qg,
롤,O,qGL4KO1y-qg,
도,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
"먹고,",O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
김치볶음밥,O,qGL4KO1y-qg,
도,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
"먹고,",O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
피자,O,qGL4KO1y-qg,
도,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
"먹고,",O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
핫도그,O,qGL4KO1y-qg,
도,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
"먹고,",O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
망고 아이스크림,O,qGL4KO1y-qg,
도,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
"먹고,",O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
이케아,B_TOR,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
가방까지,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
겟한,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
일상,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
브이로그??,O,qGL4KO1y-qg,
ㅡㅡㅡ,ㅡㅡㅡ,qGL4KO1y-qg,
?insta-,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
http,O,qGL4KO1y-qg,
s://,O,qGL4KO1y-qg,
www,O,qGL4KO1y-qg,
.instagram.com/0ddoyony0,O,qGL4KO1y-qg,
/,O,qGL4KO1y-qg,
ㅡㅡㅡ,ㅡㅡㅡ,qGL4KO1y-qg,
#,O,qGL4KO1y-qg,
이케아,B_TOR,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
#,O,qGL4KO1y-qg,
이케아푸드코트,O,qGL4KO1y-qg,
 ,O,qGL4KO1y-qg,
#,O,qGL4KO1y-qg,
ikea,O,qGL4KO1y-qg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
아름다운,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
호수공원,B_TOR,GKUwzAaC_ts,
에서,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
펼쳐지는,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
평화의 꽃축제,O,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
한라,O,GKUwzAaC_ts,
에서,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
백두,O,GKUwzAaC_ts,
까지,O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
한반도,O,GKUwzAaC_ts,
의,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
아름다운,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
금수강산에,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
피어나는,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
평화로운,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
미래를,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
그린,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
야외정원,O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
미래의,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
중심,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
고양,B_LOC,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
평화에,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
대한,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
"소망,",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
시민,O,GKUwzAaC_ts,
의,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
행복을,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
담은,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
"테마정원,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
고양 시민 가든쇼,O,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
"사랑,",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
고양,B_LOC,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
평화를,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
주제로,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
시민,O,GKUwzAaC_ts,
이,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
직접,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
설계하고,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
연출한,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
100개,O,GKUwzAaC_ts,
의,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
"정원,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
봄,O,GKUwzAaC_ts,
의,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
생명력이,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
넘치는,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
형형색색,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
화려한,O,GKUwzAaC_ts,
튤립,O,GKUwzAaC_ts,
"정원,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
사랑스러운,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
인생샷을,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
남기는로맨틱,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
"포토존,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
평화의,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
"바다,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
신비롭고,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
평화로운,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
‘,O,GKUwzAaC_ts,
바다 속 꽃길 여행,O,GKUwzAaC_ts,
"’,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
월드플라워 마켓,O,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
유럽,O,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
아시아,O,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
아프리카,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
대륙의,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
플라워,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
마켓을,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
"만나보자,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
한반도,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
자생화,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
"정원,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
감초,O,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
당귀,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
등,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
약용식물,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
부터,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
백리향,B_RES,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
박하,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
등,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
"향기식물,",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
산나물,O,GKUwzAaC_ts,
",",O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
관상식물까지,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
한반도,O,GKUwzAaC_ts,
의,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
아름다운,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
자생화가,O,GKUwzAaC_ts,
 ,O,GKUwzAaC_ts,
한자리,O,GKUwzAaC_ts,
"에,",O,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,GKUwzAaC_ts,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
계속,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
주,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
4일,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
출근을,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
소망합니다.,O,ChMC6mbCgEE,
ㅡㅡㅡ,ㅡㅡㅡ,ChMC6mbCgEE,
1일,O,ChMC6mbCgEE,
(,O,ChMC6mbCgEE,
근로자의 날,O,ChMC6mbCgEE,
),O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
을지로,O,ChMC6mbCgEE,
/,O,ChMC6mbCgEE,
종로,O,ChMC6mbCgEE,
ㅡㅡㅡ,ㅡㅡㅡ,ChMC6mbCgEE,
4일,O,ChMC6mbCgEE,
(,O,ChMC6mbCgEE,
토요일,O,ChMC6mbCgEE,
),O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
고양 스타필드,B_TOR,ChMC6mbCgEE,
/,O,ChMC6mbCgEE,
벽제역,O,ChMC6mbCgEE,
/,O,ChMC6mbCgEE,
이케아,B_TOR,ChMC6mbCgEE,
ㅡㅡㅡ,ㅡㅡㅡ,ChMC6mbCgEE,
ps,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
얼른,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
잠옷,O,ChMC6mbCgEE,
 ,O,ChMC6mbCgEE,
사야겠다.,O,ChMC6mbCgEE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
매년,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
열리는,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
고양국제꽃박람회,O,mUMPUwW3Sn4,
에,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
다녀왔습니다,O,mUMPUwW3Sn4,
ㅡㅡㅡ,ㅡㅡㅡ,mUMPUwW3Sn4,
다양한,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
꽃들을,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
보고,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
예쁜,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
사진도,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
찍고,O,mUMPUwW3Sn4,
ㅡㅡㅡ,ㅡㅡㅡ,mUMPUwW3Sn4,
호수공원,B_TOR,mUMPUwW3Sn4,
에서,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
맛있는,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
점심,O,mUMPUwW3Sn4,
까지,O,mUMPUwW3Sn4,
ㅡㅡㅡ,ㅡㅡㅡ,mUMPUwW3Sn4,
행복한,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
하루,O,mUMPUwW3Sn4,
였어요,O,mUMPUwW3Sn4,
ㅡㅡㅡ,ㅡㅡㅡ,mUMPUwW3Sn4,
5월,O,mUMPUwW3Sn4,
에,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
가족,O,mUMPUwW3Sn4,
",",O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
연인,O,mUMPUwW3Sn4,
",",O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
친구,O,mUMPUwW3Sn4,
와,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
가기좋은,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
박람회,O,mUMPUwW3Sn4,
 ,O,mUMPUwW3Sn4,
입니다,O,mUMPUwW3Sn4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
40대,O,vDAtPvFJY_s,
유튜브,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
-,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
파주,B_LOC,vDAtPvFJY_s,*
 ,O,vDAtPvFJY_s,
금촌,O,vDAtPvFJY_s,
야식,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
먹방,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
-,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
여름,O,vDAtPvFJY_s,
에는,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
역시,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
소맥,O,vDAtPvFJY_s,
이,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
최고,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
-,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
오삼불고기,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
-,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
계란말이,O,vDAtPvFJY_s,
!,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
(,O,vDAtPvFJY_s,
브,O,vDAtPvFJY_s,
이로그,O,vDAtPvFJY_s,
),O,vDAtPvFJY_s,
ㅡㅡㅡ,ㅡㅡㅡ,vDAtPvFJY_s,
안녕하세요.,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
로은,O,vDAtPvFJY_s,
아빠,O,vDAtPvFJY_s,
입니다.,O,vDAtPvFJY_s,
ㅡㅡㅡ,ㅡㅡㅡ,vDAtPvFJY_s,
이번 주말,O,vDAtPvFJY_s,
에는,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
가족,O,vDAtPvFJY_s,
들과,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
함께,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
고양 스타필드,B_TOR,vDAtPvFJY_s,
에,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
다녀왔습니다.,O,vDAtPvFJY_s,
ㅡㅡㅡ,ㅡㅡㅡ,vDAtPvFJY_s,
로은,O,vDAtPvFJY_s,
이가,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
신나게,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
뛰어다니는,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
모습,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
담아봤어요~^^,O,vDAtPvFJY_s,
ㅡㅡㅡ,ㅡㅡㅡ,vDAtPvFJY_s,
즐겁게,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
봐주시고,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
구독과,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
좋아요,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
부탁드립니다.,O,vDAtPvFJY_s,
ㅡㅡㅡ,ㅡㅡㅡ,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
40대,O,vDAtPvFJY_s,
유튜브,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
스타필드,B_TOR,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
고양스타필드,B_TOR,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
딸,O,vDAtPvFJY_s,
바보,O,vDAtPvFJY_s,
아빠,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
딸,O,vDAtPvFJY_s,
바보,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
주말,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
주말,O,vDAtPvFJY_s,
나들이,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
갈비탕,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
갈비탕,O,vDAtPvFJY_s,
맛집,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#초보,O,vDAtPvFJY_s,
유튜버,O,vDAtPvFJY_s,
 ,O,vDAtPvFJY_s,
#,O,vDAtPvFJY_s,
40대,O,vDAtPvFJY_s,
유튜버,O,vDAtPvFJY_s,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
뚜,O,7rdSxcxbX3E,
이에요,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
저는,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
여러가지,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
필요한,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
인테리어,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
제품들이,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
있어서,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
이케아,B_TOR,7rdSxcxbX3E,
를,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
다녀왔는데요,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
굳이,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
무엇을,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
살,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
계획이,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
없으시더라도,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
인테리어에,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
관심히,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
많으신,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
분들이라면,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
꼭,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
이케아,B_TOR,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
매장,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
방문을,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
추천드립니다,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
신발은,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
편한,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
운동화,O,7rdSxcxbX3E,
를,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
추천할께요,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
쇼룸을,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
다,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
둘러보려면,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
시간이,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
꽤,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
걸리거든요,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,7rdSxcxbX3E,
구경,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
후에,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
이케아,B_TOR,7rdSxcxbX3E,
에서,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
저렴하면서,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
맛있는,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
식사도,O,7rdSxcxbX3E,
 ,O,7rdSxcxbX3E,
해보세요^^,O,7rdSxcxbX3E,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
근교여행으로,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
놀러가기,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
좋은,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
고양스타필드,B_TOR,uZ3DDZEDEtk,
",",O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
북카페,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
책으로가는문,B_TOR,uZ3DDZEDEtk,
",",O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
위스키,O,uZ3DDZEDEtk,
"추천,",O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
누룽지,O,uZ3DDZEDEtk,
통닭집,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
신호등장작구이,B_RES,uZ3DDZEDEtk,
ㅡㅡㅡ,ㅡㅡㅡ,uZ3DDZEDEtk,
#커플vlog,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
#,O,uZ3DDZEDEtk,
스타필드,B_TOR,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
#,O,uZ3DDZEDEtk,
위스키,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
#근교여행,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
#근교드라이브,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
#드라이브,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
#vlog,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
#브이로그,O,uZ3DDZEDEtk,
 ,O,uZ3DDZEDEtk,
#데이트,O,uZ3DDZEDEtk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
오늘,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
동하,O,br5Ua0JAGCo,
의,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
무드,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
등을,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
구매하기,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
위해,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
방문한,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
이케아 고양점,B_TOR,br5Ua0JAGCo,
!,O,br5Ua0JAGCo,
ㅡㅡㅡ,ㅡㅡㅡ,br5Ua0JAGCo,
동하,O,br5Ua0JAGCo,
는,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
오늘,O,br5Ua0JAGCo,
따라,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
기분이,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
좋은,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
지,O,br5Ua0JAGCo,
 ,O,br5Ua0JAGCo,
반짝반짝,O,br5Ua0JAGCo,
