단어,개체명 인식,id,***
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
오빠,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
덕분에,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
10번째,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
여행도,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
무사히,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
잘,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
다녀왔답니다,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
운전하느라,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
고생했어요♥,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
........................................................................................................,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
안녕하세요,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
~,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
라이트민,O,fSen0sOxmWs,
입니다,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!!,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
저의,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
브이로그,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
함께,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
봐주신,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
모든분들,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
감사드립니다,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
!,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
부족하신부분은,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
댓글로,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
남겨주시면,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
감사드리겠습니다,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
영상이,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
좋으셨던,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
분들은,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
공감&댓글,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
부탁드립니다,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
^^,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
감사합니다,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
♥♥♥,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
........................................................................................,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,fSen0sOxmWs,
블로그,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
:,O,fSen0sOxmWs,
 ,O,fSen0sOxmWs,
https,O,fSen0sOxmWs,
://,O,fSen0sOxmWs,
blog.naver.com/freemin50,O,fSen0sOxmWs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Sony zv-1,O,yzZ2mgz6d5A,
으로,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
촬영해,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
본,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
브이로그에요.,O,yzZ2mgz6d5A,
ㅡㅡㅡ,ㅡㅡㅡ,yzZ2mgz6d5A,
이번,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
데이트,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
하고,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
나서,O,yzZ2mgz6d5A,
ㅡㅡㅡ,ㅡㅡㅡ,yzZ2mgz6d5A,
몇일동안,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
#,O,yzZ2mgz6d5A,
LA,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
여행앓이,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
했어요.,O,yzZ2mgz6d5A,
ㅡㅡㅡ,ㅡㅡㅡ,yzZ2mgz6d5A,
올해,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
한,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
데이트,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
중에,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
세손가락,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
안에,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
들어올,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
데이트!,O,yzZ2mgz6d5A,
ㅡㅡㅡ,ㅡㅡㅡ,yzZ2mgz6d5A,
#,O,yzZ2mgz6d5A,
주말,O,yzZ2mgz6d5A,
부부,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
#,O,yzZ2mgz6d5A,
신혼부부,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
#데이트장소,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
#,O,yzZ2mgz6d5A,
무등산,B_TOR,yzZ2mgz6d5A,
ㅡㅡㅡ,ㅡㅡㅡ,yzZ2mgz6d5A,
#,O,yzZ2mgz6d5A,
여우뚜구,O,yzZ2mgz6d5A,
부부,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
#,O,yzZ2mgz6d5A,
가을,O,yzZ2mgz6d5A,
하늘,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
#석양,O,yzZ2mgz6d5A,
 ,O,yzZ2mgz6d5A,
#노을,O,yzZ2mgz6d5A,
ㅡㅡㅡ,ㅡㅡㅡ,yzZ2mgz6d5A,
#,O,yzZ2mgz6d5A,
광주,B_LOC,yzZ2mgz6d5A,
여행지추천,O,yzZ2mgz6d5A,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
yunji0800@,O,xj4nBzFE2jg,
naver,O,xj4nBzFE2jg,
.com,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
#데일리룩,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
#여행,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
#브이로그,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
[,O,xj4nBzFE2jg,
광주,B_LOC,xj4nBzFE2jg,
/,O,xj4nBzFE2jg,
담양,O,xj4nBzFE2jg,
],O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
Oct.9,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
죽녹원,O,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
관장제림',O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
어텐션플리즈',O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
쌍교,B_RES,xj4nBzFE2jg,
숯,I_RES,xj4nBzFE2jg,
불갈비,I_RES,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
TOP.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
x,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BOT.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
leplein,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
SHO,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
maison,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
margiela,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BAG. 3hreeto8ighty,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
Oct.10,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
중관',B_RES,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
올데이피크닉',B_CAF,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
무질서',B_CAF,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
궁전제과,B_CAF,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
베비에르과자점,B_CAF,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
TOP.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
maison,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
kitsune,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
VEST,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
locobonita,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BOT,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
atcorner,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
SHO,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
maison,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
margiela,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BAG.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
loewe,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
Oct.11,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
OUT.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
maison,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
kitsune,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
TOP.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
x,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BOT,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
wonlog,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
SHO,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
newbalance,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BAG,O,xj4nBzFE2jg,
. minitmute,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
Oct.12,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
란주칼면,O,xj4nBzFE2jg,
,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
VEST,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
locobonita,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
TOP.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
cos,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BOT.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
label,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
archive,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
SHO,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
maison,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
margiela,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BAG. 3hreeto8ighty,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
Oct.13,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
OUT.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
aftermonday,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
TOP.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
moaol,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BOT.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
frombeginning,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
S,O,xj4nBzFE2jg,
HO,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
offline,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BAG,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
yurut,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
Oct.15,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
OUT,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
uniqlo,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
x,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
lemai,O,xj4nBzFE2jg,
re,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
TOP.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
x,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BOT,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
itsoo,O,xj4nBzFE2jg,
da,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
SHO,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
maison,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
margiela,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BAG. 3hreeto8ighty,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
Oct.16,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
TOP.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
poco,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
market,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
BOT,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
wonlog,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
SHO,O,xj4nBzFE2jg,
.,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
maison,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
margiela,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,xj4nBzFE2jg,
날씨가,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
갑자기,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
추워졌으니,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
따닷하게,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
입으세요,O,xj4nBzFE2jg,
 ,O,xj4nBzFE2jg,
감사합니다????,O,xj4nBzFE2jg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
광주,B_LOC,KXM7R8OtSik,
에서,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
연어초밥,O,KXM7R8OtSik,
을,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
먹기위해,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
초밥,O,KXM7R8OtSik,
으로,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
유명한,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
상무초밥,B_RES,KXM7R8OtSik,
에서,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
배달을,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
시켰어요^^,O,KXM7R8OtSik,
ㅡㅡㅡ,ㅡㅡㅡ,KXM7R8OtSik,
배달로,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
온,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
연어초밥,O,KXM7R8OtSik,
과,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
추가적으로,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
모밀,O,KXM7R8OtSik,
과,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
샐러드,O,KXM7R8OtSik,
도,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
함께,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
왔어요??,O,KXM7R8OtSik,
ㅡㅡㅡ,ㅡㅡㅡ,KXM7R8OtSik,
맛있는,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
광주,O,KXM7R8OtSik,
맛집,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
상무초밥,B_RES,KXM7R8OtSik,
!!??,O,KXM7R8OtSik,
ㅡㅡㅡ,ㅡㅡㅡ,KXM7R8OtSik,
#,O,KXM7R8OtSik,
상무초밥,B_RES,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
#,O,KXM7R8OtSik,
연어초밥,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
#,O,KXM7R8OtSik,
광주,B_LOC,KXM7R8OtSik,
맛집,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
#,O,KXM7R8OtSik,
연어,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
#,O,KXM7R8OtSik,
연어,O,KXM7R8OtSik,
맛집,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
#,O,KXM7R8OtSik,
광주연어초밥,O,KXM7R8OtSik,
배달,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
#,O,KXM7R8OtSik,
상무초밥,B_RES,KXM7R8OtSik,
배달후기,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
#,O,KXM7R8OtSik,
상무초밥,O,KXM7R8OtSik,
배민후기,O,KXM7R8OtSik,
 ,O,KXM7R8OtSik,
#,O,KXM7R8OtSik,
광주,O,KXM7R8OtSik,
초밥,O,KXM7R8OtSik,
맛집,O,KXM7R8OtSik,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
!!,O,nmTnKtuT8Wg,
ㅡㅡㅡ,ㅡㅡㅡ,nmTnKtuT8Wg,
오늘,O,nmTnKtuT8Wg,
은,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
화정동,O,nmTnKtuT8Wg,
에,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
있는,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
루키초밥집,B_RES,nmTnKtuT8Wg,
을,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
방문했어요,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
!!,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
친구,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
추천으로,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
가봤는데,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
분위기도,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
좋고,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
맛도,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
좋고,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
사장님,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
인심도,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
좋으셨어요,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
여러분,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
꼭,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
가보셔용,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
(협찬X),O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
??????,O,nmTnKtuT8Wg,
ㅡㅡㅡ,ㅡㅡㅡ,nmTnKtuT8Wg,
남자친구,O,nmTnKtuT8Wg,
가,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
처음으로,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
브이로그에,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
등장했어요,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
예쁘게봐주세요,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
??,O,nmTnKtuT8Wg,
ㅡㅡㅡ,ㅡㅡㅡ,nmTnKtuT8Wg,
??,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
제,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
목소리도,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
쌩목으로는,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
첫등장인데,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
좀,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
떨리네용,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
????,O,nmTnKtuT8Wg,
ㅡㅡㅡ,ㅡㅡㅡ,nmTnKtuT8Wg,
궁금한거,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
있으시면,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
댓글남겨두시면,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
친절하게,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
알려드리겠습니당??ㅎㅎ,O,nmTnKtuT8Wg,
ㅡㅡㅡ,ㅡㅡㅡ,nmTnKtuT8Wg,
오늘,O,nmTnKtuT8Wg,
도,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
재밌게,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
봐주셔서,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
감사합니당??,O,nmTnKtuT8Wg,
감기,O,nmTnKtuT8Wg,
조심하세요,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
??,O,nmTnKtuT8Wg,
ㅡㅡㅡ,ㅡㅡㅡ,nmTnKtuT8Wg,
#,O,nmTnKtuT8Wg,
광주,B_LOC,nmTnKtuT8Wg,
브이로그,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
#,O,nmTnKtuT8Wg,
화정동,O,nmTnKtuT8Wg,
루키초밥,B_RES,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
#,O,nmTnKtuT8Wg,
초밥,O,nmTnKtuT8Wg,
먹방,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
#,O,nmTnKtuT8Wg,
광주,B_LOC,nmTnKtuT8Wg,
맛집,O,nmTnKtuT8Wg,
 ,O,nmTnKtuT8Wg,
#,O,nmTnKtuT8Wg,
광주,B_LOC,nmTnKtuT8Wg,
맛집투어,O,nmTnKtuT8Wg,
ㅡㅡㅡ,ㅡㅡㅡ,nmTnKtuT8Wg,
http://,O,nmTnKtuT8Wg,
www.instagram.com/saemyu,O,nmTnKtuT8Wg,
_,O,nmTnKtuT8Wg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
^^,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
창원,O,CYaP9O4bGFQ,
맛집영상이,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
조회수가,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
3000회,O,CYaP9O4bGFQ,
가,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
넘으면서,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
나에게도,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
이런일이???,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
:),O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
사방팔방,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
자랑을,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
하고,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
다녔지만,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
결국,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
돌아오는,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
대답은,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
그래서,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
구독자,O,CYaP9O4bGFQ,
가,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
얼만데?!?!?,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
140명,O,CYaP9O4bGFQ,
이요!!!!,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
하니,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
여전히,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
비웃던,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
지인,O,CYaP9O4bGFQ,
들이,O,CYaP9O4bGFQ,
 ,O,CYaP9O4bGFQ,
생각나네요,O,CYaP9O4bGFQ,
ㅡㅡㅡ,ㅡㅡㅡ,CYaP9O4bGFQ,
