단어,개체명 인식,id
 ,O,RQl0na_6baQ
there’s,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
people,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
bringing,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
picnic,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
baskets,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
here,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
도시락을,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
싸오신,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
분들도,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
계시구요,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
So,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
you’re,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
paying,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"10,000won",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
for,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
fish,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
생선회,O,RQl0na_6baQ
는,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
만원,O,RQl0na_6baQ
에,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
사지만,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
So,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
you’re,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
paying,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"10,000won",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
for,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
fish,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
생선회,O,RQl0na_6baQ
는,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
만원,O,RQl0na_6baQ
에,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
사지만,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
But,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
you,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
can,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
bring,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
your,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
own,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
jip-bap,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
here.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
집밥,O,RQl0na_6baQ
을,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
맛볼,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
수,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
있습니다.,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
But,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
you,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
can,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
bring,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
your,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
own,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
jip-bap,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
here.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
집밥,O,RQl0na_6baQ
을,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
맛볼,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
수,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
있습니다.,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
I,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
have,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
k,O,RQl0na_6baQ
im,O,RQl0na_6baQ
chi,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
in,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
my,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"car,",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
but,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
I’m,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
not,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
going,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
to,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
go,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
get,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
it.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
This,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
enough,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
차,O,RQl0na_6baQ
에,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
김치,O,RQl0na_6baQ
가,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
있긴,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
"하지만,",O,RQl0na_6baQ
 ,O,RQl0na_6baQ
이것,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
만으로도,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
충분해요,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
This,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
amazing!,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
I,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
love,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
it!,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
정말,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
엄청나요!,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
너무,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
좋아요!,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
I,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
don’t,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
know,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
how,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
to,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
describe,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
it…,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
이걸,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
어떻게,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
설명해야,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
할,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
지,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
모르겠는데…,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
Emotional.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
감정적이,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
되네요,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
The,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
reason,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
this,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
emotional,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
because,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
there,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
nothing.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
아마,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
여기,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
아무것도,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
없어서,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
제가,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
더,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
감정적이,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
되나,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
봐요,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
The,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
reason,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
this,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
emotional,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
because,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
there,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
nothing.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
아마,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
여기,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
아무것도,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
없어서,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
제가,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
더,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
감정적이,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
되나,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
봐요,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
Just,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
meat.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
Just,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
cheonoh,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
딱,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
고기,O,RQl0na_6baQ
만.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
전어,O,RQl0na_6baQ
만,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
Just,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
meat.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
Just,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
cheonoh,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
딱,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
고기,O,RQl0na_6baQ
만.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
전어,O,RQl0na_6baQ
만,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
The,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
kindness,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
of,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
the,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
sajangnims,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
사장,O,RQl0na_6baQ
님의,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
친절함,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
The,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
simpleness,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
of,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
it.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
뭔가,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
그,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
유연함이,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,RQl0na_6baQ
This,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
is,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
a,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
really,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
special,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
food,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
experience,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
for,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
sure.,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
이번,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
음식,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
체험도,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
특별하게,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
만들어,O,RQl0na_6baQ
 ,O,RQl0na_6baQ
줬습니다!,O,RQl0na_6baQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕하세요,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
메론소주,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
입니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
오늘,O,vHQp7slqSG8
은,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
경남,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
하동군,B_LOC,vHQp7slqSG8
에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
여행을,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
왔습니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
지금,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
제가,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳은,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
하동군,B_LOC,vHQp7slqSG8
 ,O,vHQp7slqSG8
북천면,B_LOC,vHQp7slqSG8
에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
북천역,B_LOC,vHQp7slqSG8
 ,O,vHQp7slqSG8
근처,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
코스모스,B_TOR,vHQp7slqSG8
축제,I_TOR,vHQp7slqSG8
 ,O,vHQp7slqSG8
행사장,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
입니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
여기는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
이름은,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
코스모스,B_TOR,vHQp7slqSG8
축제장,I_TOR,vHQp7slqSG8
 ,O,vHQp7slqSG8
이지만,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
계절별로,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
다양한,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
꽃들을,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
재배,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
해놓은,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
와서,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
구경을,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
할,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
수,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳이구요,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
현재는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
길가에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
꽃들이,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
전부,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
인,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
것,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
같습니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
여기는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
보통,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
가을,O,vHQp7slqSG8
에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
많이,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
찾아오시는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
입니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
제가,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
지금,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
나와,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳은,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
칠불사,B_TOR,vHQp7slqSG8
 ,O,vHQp7slqSG8
라는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
절,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
입니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
여기는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
쌍계사,B_TOR,vHQp7slqSG8
에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
비해서는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
유명하지는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
않은데요,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
대신에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
산,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
중턱에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
위치하고,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있어서,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
조용하고,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
아늑한,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
절,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
입니다.,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
혼자,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
생각할게,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
많거나,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
머릿속이,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
복잡할때,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
정리하러,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
저도,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
한번씩,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
찾아오는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳이구요,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
여기는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
대중교통은,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
힘들수가,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있어서,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
자차로,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
오시는것을,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
추천,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
드립니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
저는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
지금,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
화개장터,B_TOR,vHQp7slqSG8
에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
나와,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있습니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
하동군,B_LOC,vHQp7slqSG8
 ,O,vHQp7slqSG8
화개면,B_LOC,vHQp7slqSG8
에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
장터,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
였는데,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
조영남,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
선생님,O,vHQp7slqSG8
께서,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
',O,vHQp7slqSG8
화개장터,B_TOR,vHQp7slqSG8
'라는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
노래를,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
발표,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
하시고,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
그,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
이후로,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
유명해진,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
이구요,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
이곳에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
오시면,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
하동군,B_LOC,vHQp7slqSG8
의,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
특산물,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
중,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
하나,O,vHQp7slqSG8
인,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
재첩국,O,vHQp7slqSG8
을,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
여기서,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
맛,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
볼,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
수,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있습니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
장터에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
오시면,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
다양한,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
하동군,B_LOC,vHQp7slqSG8
의,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
특산물,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
등을,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
판매,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
하고,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
장터,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
입니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
제가,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
온,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳은,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
하동군,B_LOC,vHQp7slqSG8
 ,O,vHQp7slqSG8
악양면,B_LOC,vHQp7slqSG8
에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
동정 호수,B_TOR,vHQp7slqSG8
 ,O,vHQp7slqSG8
라는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳을,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
왔습니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
여기는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
드라마,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
',O,vHQp7slqSG8
미스터선샤인,O,vHQp7slqSG8
',O,vHQp7slqSG8
 ,O,vHQp7slqSG8
의,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
촬영지가,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
근처에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있기도,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
하구요,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
최참판댁,B_TOR,vHQp7slqSG8
 ,O,vHQp7slqSG8
들어가는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
길목에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
호수,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
입니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
그래서,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
여기,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
한번,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
둘러보려고,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
왔습니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
저는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
지금,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
최참판댁,B_TOR,vHQp7slqSG8
에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
와,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
있습니다,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
이,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳은,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
소설,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
',O,vHQp7slqSG8
토지,O,vHQp7slqSG8
'에,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
나왔던,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
최참판,O,vHQp7slqSG8
이라는,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
분의,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
거주지,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
였던,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
최참판댁,B_TOR,vHQp7slqSG8
을,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
재현해,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
놓은,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
곳,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
으로서,O,vHQp7slqSG8
ㅡㅡㅡ,ㅡㅡㅡ,vHQp7slqSG8
박경리,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
선생님,O,vHQp7slqSG8
의,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
문학,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
작품을,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
좋아하시는,O,vHQp7slqSG8
 ,O,vHQp7slqSG8
