단어,개체명 인식,id
 ,O,GRNdDpc6lKI
Chelsea,O,GRNdDpc6lKI
 ,O,GRNdDpc6lKI
김첼시,O,GRNdDpc6lKI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,MqzK_hDXiTw
 ,O,MqzK_hDXiTw
독락당,B_TOR,MqzK_hDXiTw
",",O,MqzK_hDXiTw
 ,O,MqzK_hDXiTw
경상도,B_LOC,MqzK_hDXiTw
"여행,",O,MqzK_hDXiTw
 ,O,MqzK_hDXiTw
대한민국,O,MqzK_hDXiTw
"여행,",O,MqzK_hDXiTw
 ,O,MqzK_hDXiTw
우리나라,O,MqzK_hDXiTw
"여행,",O,MqzK_hDXiTw
 ,O,MqzK_hDXiTw
한국여행TV,O,MqzK_hDXiTw
",",O,MqzK_hDXiTw
 ,O,MqzK_hDXiTw
Korea Tour TV,O,MqzK_hDXiTw
",",O,MqzK_hDXiTw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
황리단길,B_LOC,CimKkd1S4VE
 ,O,CimKkd1S4VE
경주,B_LOC,CimKkd1S4VE
여행,O,CimKkd1S4VE
 ,O,CimKkd1S4VE
 ,O,CimKkd1S4VE
가족,O,CimKkd1S4VE
여행지,O,CimKkd1S4VE
 ,O,CimKkd1S4VE
아름다운여행지,O,CimKkd1S4VE
 ,O,CimKkd1S4VE
인기여행지,O,CimKkd1S4VE
 ,O,CimKkd1S4VE
여행지추천,O,CimKkd1S4VE
 ,O,CimKkd1S4VE
봄,O,CimKkd1S4VE
여행,O,CimKkd1S4VE
 ,O,CimKkd1S4VE
연인데이트코스,O,CimKkd1S4VE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
먹방vlog),O,_HiVFluMT0M
 ,O,_HiVFluMT0M
빵,O,_HiVFluMT0M
먹으러,O,_HiVFluMT0M
 ,O,_HiVFluMT0M
간,O,_HiVFluMT0M
 ,O,_HiVFluMT0M
경주,B_LOC,_HiVFluMT0M
여행,O,_HiVFluMT0M
 ,O,_HiVFluMT0M
/,O,_HiVFluMT0M
 ,O,_HiVFluMT0M
황리단길,B_LOC,_HiVFluMT0M
 ,O,_HiVFluMT0M
"빵투어,",O,_HiVFluMT0M
 ,O,_HiVFluMT0M
"빵지순례,",O,_HiVFluMT0M
 ,O,_HiVFluMT0M
빵먹방,O,_HiVFluMT0M
 ,O,_HiVFluMT0M
/,O,_HiVFluMT0M
 ,O,_HiVFluMT0M
랑꽁뜨레,B_CAF,_HiVFluMT0M
",",O,_HiVFluMT0M
 ,O,_HiVFluMT0M
영국제과,O,_HiVFluMT0M
",",O,_HiVFluMT0M
 ,O,_HiVFluMT0M
옐로우도넛,B_CAF,_HiVFluMT0M
",",O,_HiVFluMT0M
 ,O,_HiVFluMT0M
십원빵,B_CAF,_HiVFluMT0M
",",O,_HiVFluMT0M
 ,O,_HiVFluMT0M
교리김밥,B_RES,_HiVFluMT0M
",",O,_HiVFluMT0M
 ,O,_HiVFluMT0M
경주빵,O,_HiVFluMT0M
 ,O,_HiVFluMT0M
Bread,O,_HiVFluMT0M
 ,O,_HiVFluMT0M
Mukbang,O,_HiVFluMT0M
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(국내여행),O,narSBaeRq9U
 ,O,narSBaeRq9U
언제가도,O,narSBaeRq9U
 ,O,narSBaeRq9U
야경이,O,narSBaeRq9U
 ,O,narSBaeRq9U
아름다운,O,narSBaeRq9U
 ,O,narSBaeRq9U
여행지ㅣ,O,narSBaeRq9U
경주안압지,B_TOR,narSBaeRq9U
(,O,narSBaeRq9U
동궁과월지,B_TOR,narSBaeRq9U
)ㅣ,O,narSBaeRq9U
경주,B_LOC,narSBaeRq9U
 ,O,narSBaeRq9U
가볼만한곳ㅣ랜선여행ㅣ국내여행지추천ㅣ,O,narSBaeRq9U
에,O,narSBaeRq9U
 ,O,narSBaeRq9U
여행하기,O,narSBaeRq9U
 ,O,narSBaeRq9U
좋은곳,O,narSBaeRq9U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주월드,B_TOR,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
브이로그,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
|,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
#놀이동산,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
브이로그,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
|,O,O0H3K0o6Hi0
드라겐,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
",",O,O0H3K0o6Hi0
파이톤,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
|,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
경주월드,B_TOR,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
여행,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
|,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
놀이기구,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
타다가,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
토하러,O,O0H3K0o6Hi0
 ,O,O0H3K0o6Hi0
가기,O,O0H3K0o6Hi0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng),O,myar76Dd5Gg
 ,O,myar76Dd5Gg
첫,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
"베이킹하고,",O,myar76Dd5Gg
 ,O,myar76Dd5Gg
이케아,O,myar76Dd5Gg
갔다가,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
거실,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
인테리어,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
꾸미기/,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
경주,B_LOC,myar76Dd5Gg
여행?,O,myar76Dd5Gg
코닥카메라,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
언박싱,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
브이로그,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
Baking.,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
Interior.,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
Kodak,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
camera,O,myar76Dd5Gg
 ,O,myar76Dd5Gg
unboxing,O,myar76Dd5Gg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG),O,hJFKJyE826c
 ,O,hJFKJyE826c
경주,B_LOC,hJFKJyE826c
 ,O,hJFKJyE826c
1박2일,O,hJFKJyE826c
 ,O,hJFKJyE826c
"여행,",O,hJFKJyE826c
 ,O,hJFKJyE826c
동궁과월지,B_TOR,hJFKJyE826c
 ,O,hJFKJyE826c
야경보고,O,hJFKJyE826c
 ,O,hJFKJyE826c
경주월드,B_TOR,hJFKJyE826c
 ,O,hJFKJyE826c
드라켄,O,hJFKJyE826c
 ,O,hJFKJyE826c
"타기,",O,hJFKJyE826c
 ,O,hJFKJyE826c
첫,O,hJFKJyE826c
 ,O,hJFKJyE826c
브이로그,O,hJFKJyE826c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
엘라포니시,O,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
경주,B_LOC,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
숙박,O,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
경주 호텔,O,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
경주,B_LOC,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
여행,O,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
오션뷰가,O,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
정말,O,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
좋은곳,O,XMMvxBcJnHA
 ,O,XMMvxBcJnHA
#2,O,XMMvxBcJnHA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
토함산,B_TOR,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
석굴암,B_TOR,0y1Tj98hDgE
과,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
신라역사과학관,B_TOR,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
불교,O,0y1Tj98hDgE
문화,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
최고,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
걸작,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
통일신라,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
석굴암,B_TOR,0y1Tj98hDgE
에,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
신라인,O,0y1Tj98hDgE
이,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
숨겨둔,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
4가지,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
과학,O,0y1Tj98hDgE
과,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
철학,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
경주,B_LOC,0y1Tj98hDgE
여행,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
꼭,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
가볼만한,O,0y1Tj98hDgE
 ,O,0y1Tj98hDgE
곳,O,0y1Tj98hDgE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,HyDRVqeMQ0k
여행-,O,HyDRVqeMQ0k
 ,O,HyDRVqeMQ0k
야경이,O,HyDRVqeMQ0k
 ,O,HyDRVqeMQ0k
아름다운,O,HyDRVqeMQ0k
 ,O,HyDRVqeMQ0k
월정교,B_TOR,HyDRVqeMQ0k
.,O,HyDRVqeMQ0k
 ,O,HyDRVqeMQ0k
(feat.,O,HyDRVqeMQ0k
 ,O,HyDRVqeMQ0k
마음,O,HyDRVqeMQ0k
 ,O,HyDRVqeMQ0k
편안해지는,O,HyDRVqeMQ0k
 ,O,HyDRVqeMQ0k
시냇물소리),O,HyDRVqeMQ0k
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
3월,O,_OHgaKsGc4A
의,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
경주,B_LOC,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
|,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
놀고,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
먹고,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
쉬는,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
혼자,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
여행,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
브이로그,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
|,O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
경주박물관,B_TOR,_OHgaKsGc4A
",",O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
대릉원,B_TOR,_OHgaKsGc4A
",",O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
첨성대,B_TOR,_OHgaKsGc4A
",",O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
불국사,B_TOR,_OHgaKsGc4A
",",O,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
경주,B_LOC,_OHgaKsGc4A
 ,O,_OHgaKsGc4A
기념품,O,_OHgaKsGc4A
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,6-sqmQENl8A
여행(,O,6-sqmQENl8A
13,O,6-sqmQENl8A
)-,O,6-sqmQENl8A
석굴암,B_TOR,6-sqmQENl8A
 ,O,6-sqmQENl8A
유리,O,6-sqmQENl8A
너머,O,6-sqmQENl8A
 ,O,6-sqmQENl8A
모르고,O,6-sqmQENl8A
 ,O,6-sqmQENl8A
가면,O,6-sqmQENl8A
 ,O,6-sqmQENl8A
그냥,O,6-sqmQENl8A
 ,O,6-sqmQENl8A
돌부처일,O,6-sqmQENl8A
 ,O,6-sqmQENl8A
뿐입니다.,O,6-sqmQENl8A
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG],O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
여행,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
VLOG,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
경주,B_LOC,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
맛집,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
경양카츠,B_RES,1wuXpw6JxJY
",",O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
동궁과월지,B_TOR,1wuXpw6JxJY
",",O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
벚꽃,O,1wuXpw6JxJY
",",O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
크러플,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
맛집,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
르터틀,B_CAF,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
|,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
직장인,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
브이로그,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
|,O,1wuXpw6JxJY
 ,O,1wuXpw6JxJY
당일치기,O,1wuXpw6JxJY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
[여행,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
브이로그],O,QpkG96h2VQw
 ,O,QpkG96h2VQw
경주포항,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
여행,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
바다펜션,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
스파|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
힐링여행,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
월정교,B_TOR,QpkG96h2VQw
 ,O,QpkG96h2VQw
|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
호미곶,B_TOR,QpkG96h2VQw
 ,O,QpkG96h2VQw
|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
생일파티,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
trip,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
지영일상,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
|,O,QpkG96h2VQw
 ,O,QpkG96h2VQw
vlog#5,O,QpkG96h2VQw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,S_cicEq9QBE
경주,B_LOC,S_cicEq9QBE
],O,S_cicEq9QBE
 ,O,S_cicEq9QBE
진돗개,O,S_cicEq9QBE
 ,O,S_cicEq9QBE
외출하면,O,S_cicEq9QBE
 ,O,S_cicEq9QBE
듣는,O,S_cicEq9QBE
 ,O,S_cicEq9QBE
말,O,S_cicEq9QBE
 ,O,S_cicEq9QBE
|,O,S_cicEq9QBE
 ,O,S_cicEq9QBE
한옥,O,S_cicEq9QBE
 ,O,S_cicEq9QBE
진돗개,O,S_cicEq9QBE
 ,O,S_cicEq9QBE
브이로그,O,S_cicEq9QBE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Ep.06,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
|,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
개,O,X_bXzgfUU5Y
가,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
오줌을,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
싸서,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
경주,B_LOC,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
우승을,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
하지,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
못한,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
베트남,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
껀터,O,X_bXzgfUU5Y
의,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
생태,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
공원,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
|,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
남부,O,X_bXzgfUU5Y
도시,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
껀터,O,X_bXzgfUU5Y
(Can,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
Tho),O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
|,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
원숭이쇼,O,X_bXzgfUU5Y
",",O,X_bXzgfUU5Y
개경주,O,X_bXzgfUU5Y
",",O,X_bXzgfUU5Y
돼지경주,O,X_bXzgfUU5Y
",",O,X_bXzgfUU5Y
닥터피쉬,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
|퇴근후,O,X_bXzgfUU5Y
 ,O,X_bXzgfUU5Y
여행,O,X_bXzgfUU5Y
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경북,B_LOC,35t4Ikjz22A
 ,O,35t4Ikjz22A
유튜브,O,35t4Ikjz22A
 ,O,35t4Ikjz22A
공모전,O,35t4Ikjz22A
 ,O,35t4Ikjz22A
-,O,35t4Ikjz22A
 ,O,35t4Ikjz22A
뚜벅이,O,35t4Ikjz22A
 ,O,35t4Ikjz22A
둘,O,35t4Ikjz22A
이서,O,35t4Ikjz22A
 ,O,35t4Ikjz22A
1박2일,O,35t4Ikjz22A
 ,O,35t4Ikjz22A
경주,B_LOC,35t4Ikjz22A
 ,O,35t4Ikjz22A
힐링여행??,O,35t4Ikjz22A
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
sub),O,DRct1xgZFyY
 ,O,DRct1xgZFyY
vlog,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
?,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
남자친구,O,DRct1xgZFyY
랑,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
놀고,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
먹는,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
대학생,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
방학,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
일상,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
??,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
|,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
경주,B_LOC,DRct1xgZFyY
가서,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
브런치,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
먹고,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
영화,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
"보고,",O,DRct1xgZFyY
 ,O,DRct1xgZFyY
??,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
울산,B_LOC,DRct1xgZFyY
",",O,DRct1xgZFyY
포항,B_LOC,DRct1xgZFyY
 ,O,DRct1xgZFyY
가서,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
먹방찍기??,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
커플,O,DRct1xgZFyY
 ,O,DRct1xgZFyY
브이로그,O,DRct1xgZFyY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
sub,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
커플,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
브이로그,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
|,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
남자친구,O,D-GpFO7zuIQ
랑,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
서로,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
놀리기,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
바쁜,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
경주,B_LOC,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
풀빌라에서,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
데이트,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
??,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
|,O,D-GpFO7zuIQ
 ,O,D-GpFO7zuIQ
vlog,O,D-GpFO7zuIQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
W,O,_nmhrSfKrI0
ORK,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
VLOG,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
|,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
5월,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
경주,B_LOC,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
펜션에서,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
일하는,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
일상,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
브이로그,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
/,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
차오찹스,B_RES,_nmhrSfKrI0
",",O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
DIY,O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
"명화그리기,",O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
불국사,B_TOR,_nmhrSfKrI0
",",O,_nmhrSfKrI0
 ,O,_nmhrSfKrI0
바질토마토에이드,O,_nmhrSfKrI0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,ShynVkPz9uI
경주,B_LOC,ShynVkPz9uI
여행코스/,O,ShynVkPz9uI
왔다왔어TV,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
제작영상,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
미리보기],O,ShynVkPz9uI
경주,B_LOC,ShynVkPz9uI
"여행/맛집탐방,",O,ShynVkPz9uI
 ,O,ShynVkPz9uI
Kyungju tour,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
summary.,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
Select,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
to,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
the,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
language,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
in,O,ShynVkPz9uI
 ,O,ShynVkPz9uI
subtitle,O,ShynVkPz9uI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,pvk2dBUB2js
 ,O,pvk2dBUB2js
불국사,B_TOR,pvk2dBUB2js
 ,O,pvk2dBUB2js
여행/,O,pvk2dBUB2js
 ,O,pvk2dBUB2js
단풍#,O,pvk2dBUB2js
불국사,B_TOR,pvk2dBUB2js
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
sub,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
대학생,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
브이로그,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
|,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
어쩌다,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
카페,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
투어가,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
된,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
?,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
경주,B_LOC,bNZHu4-Nyzc
에서,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
남자친구,O,bNZHu4-Nyzc
랑,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
데이트하고,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
오랜만에,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
친구,O,bNZHu4-Nyzc
들,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
만나는,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
일상,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
??,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
|,O,bNZHu4-Nyzc
 ,O,bNZHu4-Nyzc
vlog,O,bNZHu4-Nyzc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
대만,O,j5XEa4z0DGE
친구,O,j5XEa4z0DGE
와,O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
경주,B_LOC,j5XEa4z0DGE
여행,O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
!,O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
????,O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
|,O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
요찡,O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
|,O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
대만,O,j5XEa4z0DGE
유학생,O,j5XEa4z0DGE
",",O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
"브이로그,",O,j5XEa4z0DGE
 ,O,j5XEa4z0DGE
Gyeongju,O,j5XEa4z0DGE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,NY5zzqtyFdY
고양이 Vlog,O,NY5zzqtyFdY
],O,NY5zzqtyFdY
경주,B_LOC,NY5zzqtyFdY
 ,O,NY5zzqtyFdY
고양이,O,NY5zzqtyFdY
 ,O,NY5zzqtyFdY
김용남,O,NY5zzqtyFdY
 ,O,NY5zzqtyFdY
유투브,O,NY5zzqtyFdY
 ,O,NY5zzqtyFdY
시작합니다([,O,NY5zzqtyFdY
cat vlog,O,NY5zzqtyFdY
],O,NY5zzqtyFdY
Kim Yong Nam,O,NY5zzqtyFdY
",",O,NY5zzqtyFdY
 ,O,NY5zzqtyFdY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(eng),O,zXMo7DDAO3g
 ,O,zXMo7DDAO3g
VLOGㅣ,O,zXMo7DDAO3g
남자친구,O,zXMo7DDAO3g
랑,O,zXMo7DDAO3g
 ,O,zXMo7DDAO3g
오랜만에,O,zXMo7DDAO3g
 ,O,zXMo7DDAO3g
여행??ㅣ,O,zXMo7DDAO3g
부산,B_LOC,zXMo7DDAO3g
-,O,zXMo7DDAO3g
포항,B_LOC,zXMo7DDAO3g
-,O,zXMo7DDAO3g
경주,B_LOC,zXMo7DDAO3g
ㅣ,O,zXMo7DDAO3g
부산,B_LOC,zXMo7DDAO3g
 ,O,zXMo7DDAO3g
송도,B_LOC,zXMo7DDAO3g
ㅣ,O,zXMo7DDAO3g
포항,B_LOC,zXMo7DDAO3g
 ,O,zXMo7DDAO3g
레드하우스,O,zXMo7DDAO3g
 ,O,zXMo7DDAO3g
펜션ㅣ,O,zXMo7DDAO3g
경주,B_LOC,zXMo7DDAO3g
 ,O,zXMo7DDAO3g
이이로,B_CAF,zXMo7DDAO3g
 ,O,zXMo7DDAO3g
