단어,개체명 인식,id,***
여행,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
브이로그,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
양양,B_LOC,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
여행,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
속초,B_LOC,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
맛집,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
속초중앙시장,B_TOR,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
만석닭강정,B_RES,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
봉브레드,B_CAF,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
아바이순대,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
양양,B_LOC,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
숙소,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
제임슨 하이볼,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
|,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
1박2일,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
여행,O,s-b6meq7wLs,
 ,O,s-b6meq7wLs,
브이로그,O,s-b6meq7wLs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그/vlog],O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
바다를,O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
보면,O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
기부니가,O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
조크둥요!,O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
속초,B_LOC,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
여행,O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
당일치기🍒,O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
(,O,6ytZUkrkZnU,
속초해변,B_TOR,6ytZUkrkZnU,
",",O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
"바다정원카페,",O,6ytZUkrkZnU,
 ,O,6ytZUkrkZnU,
청초수물회,B_RES,6ytZUkrkZnU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
강원도,B_LOC,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
속초,B_LOC,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
여행,O,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
브이로그,O,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
&amp;,O,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
속초,B_LOC,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
가볼만한곳,O,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
속초,B_LOC,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
여행코스,O,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
원조함흥냉면옥,B_RES,hrNjJDNhxyw,
/,O,hrNjJDNhxyw,
속초항,B_TOR,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
오션뷰 브릭스블럭482,B_CAF,hrNjJDNhxyw,
/,O,hrNjJDNhxyw,
영금정,B_TOR,hrNjJDNhxyw,
/,O,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
등대전망대,I_TOR,hrNjJDNhxyw,
/,O,hrNjJDNhxyw,
속초,B_LOC,hrNjJDNhxyw,
 ,O,hrNjJDNhxyw,
더클래스300호텔,O,hrNjJDNhxyw,
/,O,hrNjJDNhxyw,
속초,B_TOR,hrNjJDNhxyw,
중앙시장,I_TOR,hrNjJDNhxyw,
/,O,hrNjJDNhxyw,
속초,B_RES,hrNjJDNhxyw,
진짜순대,I_RES,hrNjJDNhxyw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,z-YObLRxx9Q,
언니,O,z-YObLRxx9Q,
와,O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
떠난,O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
1박 2일,O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
속초,B_LOC,z-YObLRxx9Q,
여행,O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
브이로그✨/,O,z-YObLRxx9Q,
자매,O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
브이로그/,O,z-YObLRxx9Q,
속초,B_LOC,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
"드라이브,",O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
청초수물회,B_RES,z-YObLRxx9Q,
",",O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
대게,O,z-YObLRxx9Q,
와,O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
광어,O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
"뇸뇸,",O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
옛날수제비,O,z-YObLRxx9Q,
",",O,z-YObLRxx9Q,
 ,O,z-YObLRxx9Q,
카페투어,O,z-YObLRxx9Q,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Vlog,O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
1박 2일,O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
속초,B_LOC,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
브이로그,O,97Ifr33yZ78,
",",O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
잠실 프렌즈,O,97Ifr33yZ78,
와,O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
강원도,B_LOC,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
"여행,",O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
속초,B_LOC,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
유명,O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
맛집,O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
투어(,O,97Ifr33yZ78,
감자옹심이,O,97Ifr33yZ78,
",",O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
만석,B_RES,97Ifr33yZ78,
닭강정,I_RES,97Ifr33yZ78,
"),",O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
오호흐 브이로그,O,97Ifr33yZ78,
 ,O,97Ifr33yZ78,
#5,O,97Ifr33yZ78,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
헌터퐝,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
결혼식,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
브이로그,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
|,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
강원도,B_LOC,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
속초,B_LOC,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
여행,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
|,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
속초,B_LOC,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
아바이,B_TOR,TwcOwH_vew4,
순대 마을,I_TOR,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
|,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
비,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
오는,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
날,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
캠핑,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
|,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
속초 해수욕장,B_TOR,TwcOwH_vew4,
에서,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
군소,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
잡기,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
|,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
트루민쇼,O,TwcOwH_vew4,
 ,O,TwcOwH_vew4,
EP. 02,O,TwcOwH_vew4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
속초,B_LOC,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
B,O,qcwi3C9X3jg,
ES,O,qcwi3C9X3jg,
T,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
"숙소,",O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
"맛집,",O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
"해변,",O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
카페,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
추천🌊,O,qcwi3C9X3jg,
2박3일,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
속초,B_LOC,qcwi3C9X3jg,
여행,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
브이로그,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
|,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
첫,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
결혼기념일,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
|,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
썬라이즈호텔,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
|,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
더테라블루,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
|,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
속초케이크,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
|,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
보사노바,B_CAF,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
|,O,qcwi3C9X3jg,
 ,O,qcwi3C9X3jg,
구구집,B_RES,qcwi3C9X3jg,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,NyD62wANRTE,
여행VLOG,O,NyD62wANRTE,
],O,NyD62wANRTE,
 ,O,NyD62wANRTE,
속초여행브이로그,O,NyD62wANRTE,
 ,O,NyD62wANRTE,
|,O,NyD62wANRTE,
 ,O,NyD62wANRTE,
칠성조선소,B_CAF,NyD62wANRTE,
 ,O,NyD62wANRTE,
|,O,NyD62wANRTE,
 ,O,NyD62wANRTE,
항아리,B_RES,NyD62wANRTE,
물회,I_RES,NyD62wANRTE,
 ,O,NyD62wANRTE,
|,O,NyD62wANRTE,
 ,O,NyD62wANRTE,
온더버튼,B_CAF,NyD62wANRTE,*
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
vlog|,O,kbvvbvadoGo,
속초,B_LOC,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
랜선여행|,O,kbvvbvadoGo,
메이트힐,B_CAF,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
로스터리,O,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
카페(,O,kbvvbvadoGo,
아스트로♥,O,kbvvbvadoGo,
"),",O,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
대포항,B_TOR,kbvvbvadoGo,
",",O,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
라마다호텔,O,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
오션뷰,O,kbvvbvadoGo,
",",O,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
대게,O,kbvvbvadoGo,
",",O,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
오징어회,O,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
"맛집,",O,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
영금정,B_TOR,kbvvbvadoGo,
|,O,kbvvbvadoGo,
강원도,B_LOC,kbvvbvadoGo,
 ,O,kbvvbvadoGo,
1박2일,O,kbvvbvadoGo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
