단어,개체명 인식,id,***
너무,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
예뻤던,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
곳들이에요,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
이번,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
영상은,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
감성vlog,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
"시도하다가,",O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
감성vlog,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
인척하는,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
영상이,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
되어버렸지모에용..ㅎㅋㅋ,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
그래도,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
재미있게,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
힐링하면서,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
봐주시면,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
감사하겠습니다!!,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,gH6a0i3bDTE,
최대한,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
빠르게,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
저희는,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
다음,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
영상에서,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
만나요,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
~,O,gH6a0i3bDTE,
 ,O,gH6a0i3bDTE,
앙뇽!!!,O,gH6a0i3bDTE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
1080,O,tLU8rUwTIYo,
화질,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
추천이용,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,tLU8rUwTIYo,
안녕하세요.,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
먹방꽁여사,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
입니다^^,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,tLU8rUwTIYo,
오늘,O,tLU8rUwTIYo,
은,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
남편,O,tLU8rUwTIYo,
님이랑,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
#,O,tLU8rUwTIYo,
인천대공원,B_TOR,tLU8rUwTIYo,
나들이,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
#,O,tLU8rUwTIYo,
부부,O,tLU8rUwTIYo,
데이트,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
브이로그,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
영상을,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
담아봤어요.,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,tLU8rUwTIYo,
주말,O,tLU8rUwTIYo,
이라,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
가까운곳에,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
갈만한곳이,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
있나...,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
찾아보다가,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
급으로,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
방문한,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
#,O,tLU8rUwTIYo,
인천경기,O,tLU8rUwTIYo,
가볼만한곳,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,tLU8rUwTIYo,
인천대공원,B_TOR,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
한바퀴,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
돌면서,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
구경도,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
"하고,",O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
간식도,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
"사먹고,",O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
동물원,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
구경도,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
열심히,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
했어요,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,tLU8rUwTIYo,
생각보다,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
동물들이,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
많지,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
않아서,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
살짝,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
아쉽긴,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
했지만,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,tLU8rUwTIYo,
간만에,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
#데이트브이로그,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
찍으니,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
기분,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
좋더라구요^^,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,tLU8rUwTIYo,
마무리는,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
쪽갈비,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
먹방으로~,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,tLU8rUwTIYo,
영상,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
재밌게,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
"시청하시고,",O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
좋아요,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
구독도,O,tLU8rUwTIYo,
 ,O,tLU8rUwTIYo,
부탁드려요~,O,tLU8rUwTIYo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#간호학과,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
#,O,vBPKUjTGelQ,
동기,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
#,O,vBPKUjTGelQ,
인천,B_LOC,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
#,O,vBPKUjTGelQ,
인천,B_LOC,vBPKUjTGelQ,
여행,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
#,O,vBPKUjTGelQ,
월미도,B_TOR,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
#,O,vBPKUjTGelQ,
송도,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
#,O,vBPKUjTGelQ,
C27,B_CAF,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
당일치기,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
인천,B_LOC,vBPKUjTGelQ,
여행,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
코스,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
인천역,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
-,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
차이나타운,B_TOR,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
신승반점,B_RES,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
-,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
월미도,B_TOR,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
왕산해수욕장,B_TOR,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
을왕리해수욕장,B_TOR,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
C27카페,B_CAF,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
송도,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
백합칼국수,B_RES,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
-,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
송도센트럴파크,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
????사용하시려면,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
아래의,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
출처를,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
남겨주셔야,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
합니다,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
????,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
??Music,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
provided,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
by,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
브금,O,vBPKUjTGelQ,
대통령,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
??Track,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
:,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
Theory,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
of,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
Relativity,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
h,O,vBPKUjTGelQ,
ttps://,O,vBPKUjTGelQ,
youtu.be/sZM0bCdNR_s,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
??Music,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
provided,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
by,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
브금,O,vBPKUjTGelQ,
대통령,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
??Track,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
:,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
Some Vintag,O,vBPKUjTGelQ,
e,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
Mood,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
with,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
아리랑,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
h,O,vBPKUjTGelQ,
ttp,O,vBPKUjTGelQ,
s://,O,vBPKUjTGelQ,
youtu,O,vBPKUjTGelQ,
.be/8vKne0eyGgA,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
??Music,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
provided,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
by,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
브금,O,vBPKUjTGelQ,
대통령,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
??Track,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
:,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
스쿠터,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
여행,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
h,O,vBPKUjTGelQ,
ttp,O,vBPKUjTGelQ,
s://,O,vBPKUjTGelQ,
youtu.be/DMrl3k36Hy8,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
??Music,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
provided,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
by,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
브금,O,vBPKUjTGelQ,
대통령,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
??Track,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
:,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
잠시,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
멈춰있기,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
?,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
https://,O,vBPKUjTGelQ,
youtu,O,vBPKUjTGelQ,
.be/3b7kR8Val4A,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
Emotional,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
Loss,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
-,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
BraveLion,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
Soundcloud,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
:,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
h,O,vBPKUjTGelQ,
ttps://,O,vBPKUjTGelQ,
soundcloud.com/bravelion,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
Music,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
Playlist,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
by,O,vBPKUjTGelQ,
 ,O,vBPKUjTGelQ,
http,O,vBPKUjTGelQ,
://,O,vBPKUjTGelQ,
reurl.kr/1992B2F6MS,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,vBPKUjTGelQ,
?????????????????????????????,O,vBPKUjTGelQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
*,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
홍신샘TV,O,aUL60HxRNsE,
의,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
모든,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
여행영상은,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
4K,O,aUL60HxRNsE,
로,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
제작된,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
고화질,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
영상입니다.,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
고화질(,O,aUL60HxRNsE,
2160P_4K,O,aUL60HxRNsE,
)로,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
시청,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
하려면,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
시청할때,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
화면설정을,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
2160P_4K,O,aUL60HxRNsE,
로,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
설정,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
하시면,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
됩니다.,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
[,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
브이로그],O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행!,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
이,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
영상,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
하나,O,aUL60HxRNsE,
로,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
끝~/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
가볼만한곳/국내당일치기여행/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행코스/,O,aUL60HxRNsE,
1박2일,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행/당일치기,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
가볼만한곳,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
섬/,O,aUL60HxRNsE,
서울,B_LOC,aUL60HxRNsE,*
근교여행/,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
맛집/,O,aUL60HxRNsE,
송도,O,aUL60HxRNsE,
맛집,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
*,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
가볼만한곳(,O,aUL60HxRNsE,
남부권,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천,B_LOC,aUL60HxRNsE,
여행),O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
1,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
소래습지생태공원,B_TOR,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
2,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
인천아트플랫폼,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
3,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
차이나타운,B_TOR,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
4,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
송월동,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
동화마을,B_TOR,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
5,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
월미도,B_TOR,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
6,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
을왕리해수욕장,B_TOR,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
*,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
BGM출처,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
1,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Coldplay,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
-,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Everglow,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
(Levi,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Remix),O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
[,O,aUL60HxRNsE,
Hennri Cover,O,aUL60HxRNsE,
],O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
[,O,aUL60HxRNsE,
N,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
2,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Song,O,aUL60HxRNsE,
:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Del,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
-,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Smells Like Summer,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
(Vlog,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
No,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Copyright,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Music),O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
Music,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
provided,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
by,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Vlog,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
No,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Copyright,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Music.,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
Video,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Link:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
http,O,aUL60HxRNsE,
s://,O,aUL60HxRNsE,
youtu.be/jHdlMzBPZq8,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
3,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Double Vision,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
(,O,aUL60HxRNsE,
feat,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Dylan Burgos,O,aUL60HxRNsE,
),O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
http,O,aUL60HxRNsE,
s://,O,aUL60HxRNsE,
soundcloud.com/johny-grimes,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
Creative,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Commons,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Attributio,O,aUL60HxRNsE,
n,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
3,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Unported,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
CC,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
BY 3.0,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
Free,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Download,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
/,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Stream:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
http://,O,aUL60HxRNsE,
bit.ly,O,aUL60HxRNsE,
/_doub,O,aUL60HxRNsE,
le-vision,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
Music,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
promoted,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
by,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Audio Librar,O,aUL60HxRNsE,
y,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
https://,O,aUL60HxRNsE,
youtu.be/fZhRgPQKYk4,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
Channel HongShinSaemTV,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
2021,O,aUL60HxRNsE,
.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
All,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
rights,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
reserved.,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
Any,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
reproduction,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
or,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
republication,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
of,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
all,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
or,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
part,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
of,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
this,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
video/audio,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
is,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
prohibited.,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
이영상및,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
오디오의,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
전체,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
또는,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
일부를,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
복제하는,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
것은,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
금지됩니다.,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
소유권,O,aUL60HxRNsE,
한은,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
홍신샘TV,O,aUL60HxRNsE,
에,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
있습니다.,O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
홍신샘TV,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
이메일,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
kimoonhong@,O,aUL60HxRNsE,
daum.net,O,aUL60HxRNsE,
(비지니스및,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
협찬,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
문의),O,aUL60HxRNsE,
ㅡㅡㅡ,ㅡㅡㅡ,aUL60HxRNsE,
?,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
홍신샘TV,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
채널,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
링크,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
:,O,aUL60HxRNsE,
 ,O,aUL60HxRNsE,
