단어,개체명 인식,id
],O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
지인,O,UAbkQRbz8-k
들이,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
또,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
가자고,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
난리,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
ㅣ,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
강릉,B_LOC,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
주문진,B_LOC,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
맛집,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
_,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
주문진,B_LOC,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
어촌계,B_RES,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
식당,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
(,O,UAbkQRbz8-k
강릉,B_LOC,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
여행,O,UAbkQRbz8-k
 ,O,UAbkQRbz8-k
코스),O,UAbkQRbz8-k
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
외국인,O,2OOtRjGfFws
 ,O,2OOtRjGfFws
강릉,B_LOC,2OOtRjGfFws
 ,O,2OOtRjGfFws
혼자,O,2OOtRjGfFws
 ,O,2OOtRjGfFws
여행,O,2OOtRjGfFws
 ,O,2OOtRjGfFws
_,O,2OOtRjGfFws
 ,O,2OOtRjGfFws
Gangreung,O,2OOtRjGfFws
 ,O,2OOtRjGfFws
Vacation,O,2OOtRjGfFws
 ,O,2OOtRjGfFws
(Solo,O,2OOtRjGfFws
 ,O,2OOtRjGfFws
trip),O,2OOtRjGfFws
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[여행vlog,O,qRdeh8mVCik
],O,qRdeh8mVCik
나혼자다녀온,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
강릉여행,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
|,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
1박2일,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
|,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
강문애게스트하우스,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
|,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
하슬하가배,B_CAF,qRdeh8mVCik
 ,O,qRdeh8mVCik
|,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
돌체테리아,B_CAF,qRdeh8mVCik
 ,O,qRdeh8mVCik
|,O,qRdeh8mVCik
 ,O,qRdeh8mVCik
만동제과,B_CAF,qRdeh8mVCik
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[호텔리뷰],O,TLNW0NJA47o
 ,O,TLNW0NJA47o
강릉,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
여행,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
!,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
핫한,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
세인트존스,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
호텔,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
방문,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
!,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
강릉,B_LOC,TLNW0NJA47o
 ,O,TLNW0NJA47o
맛집,O,TLNW0NJA47o
 ,O,TLNW0NJA47o
추천,O,TLNW0NJA47o
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[sub],O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
1박2일,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
강릉,B_LOC,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
여행,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
|,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
��,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
후회없는,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
명소와,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
배부른,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
맛집들로,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
짠,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
여행,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
코스,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
|#,O,SgTV6LzOe7k
방탄소년단,O,SgTV6LzOe7k
정류장,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
#도깨비촬영지,B_TOR,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
#,O,SgTV6LzOe7k
엄지네포장마차,B_RES,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
#,O,SgTV6LzOe7k
홍게,O,SgTV6LzOe7k
무한리필,O,SgTV6LzOe7k
 ,O,SgTV6LzOe7k
#,O,SgTV6LzOe7k
씨스카이호텔,O,SgTV6LzOe7k
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[Vlog],O,MxLotL1dod4
 ,O,MxLotL1dod4
강릉,B_LOC,MxLotL1dod4
 ,O,MxLotL1dod4
일주일,O,MxLotL1dod4
살기,O,MxLotL1dod4
 ,O,MxLotL1dod4
#,O,MxLotL1dod4
1,O,MxLotL1dod4
 ,O,MxLotL1dod4
먹부림으로,O,MxLotL1dod4
 ,O,MxLotL1dod4
시작된,O,MxLotL1dod4
 ,O,MxLotL1dod4
여행(여자혼자여행.,O,MxLotL1dod4
 ,O,MxLotL1dod4
강릉,B_LOC,MxLotL1dod4
맛집.,O,MxLotL1dod4
 ,O,MxLotL1dod4
금학칼국수,B_RES,MxLotL1dod4
.,O,MxLotL1dod4
테디카페,B_CAF,MxLotL1dod4
.,O,MxLotL1dod4
 ,O,MxLotL1dod4
비사이드그라운드,B_CAF,MxLotL1dod4
.,O,MxLotL1dod4
청춘회관,B_TOR,MxLotL1dod4
.,O,MxLotL1dod4
영진떡갈비,B_RES,MxLotL1dod4
),O,MxLotL1dod4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
VLOG,O,FS-4M5kstXY
 ,O,FS-4M5kstXY
인생샷,O,FS-4M5kstXY
 ,O,FS-4M5kstXY
카페,O,FS-4M5kstXY
 ,O,FS-4M5kstXY
잔뜩,O,FS-4M5kstXY
 ,O,FS-4M5kstXY
다녀온,O,FS-4M5kstXY
 ,O,FS-4M5kstXY
강원도,B_LOC,FS-4M5kstXY
 ,O,FS-4M5kstXY
여행,O,FS-4M5kstXY
 ,O,FS-4M5kstXY
브이로그,O,FS-4M5kstXY
 ,O,FS-4M5kstXY
��🌿(,O,FS-4M5kstXY
양양,B_LOC,FS-4M5kstXY
",",O,FS-4M5kstXY
강릉,B_LOC,FS-4M5kstXY
),O,FS-4M5kstXY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,7Q77pZcdQLg
임산부,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
브이로그],O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
33주차,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
태교여행(,O,7Q77pZcdQLg
2,O,7Q77pZcdQLg
),O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
|,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
강릉,B_LOC,7Q77pZcdQLg
여행,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
|,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
순두부찌개,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
먹방,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
|,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
한우곰탕,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
먹방,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
|,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
phụ,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
nữ,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
mang,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
thai,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
Hàn,O,7Q77pZcdQLg
 ,O,7Q77pZcdQLg
Quốc,O,7Q77pZcdQLg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,EqexqL3dqmI
 ,O,EqexqL3dqmI
TRAVEL,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
DIARY,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
|,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
뉴키드,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
윤민,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
휘,O,EqexqL3dqmI
가,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
함께하는,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
여행,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
일상,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
다이어리,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
강릉,B_LOC,EqexqL3dqmI
편,O,EqexqL3dqmI
 ,O,EqexqL3dqmI
[Newkidd,O,EqexqL3dqmI
],O,EqexqL3dqmI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[방구석,O,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
인문학,O,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
지성,O,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
여행],O,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
신사임당,O,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
x,O,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
율곡 이이,O,UcfxiqfoRmQ
와,O,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
떠나는,O,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
강릉,B_LOC,UcfxiqfoRmQ
 ,O,UcfxiqfoRmQ
여행,O,UcfxiqfoRmQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉커피빵,O,vZ_uDWDBFFo
과,O,vZ_uDWDBFFo
 ,O,vZ_uDWDBFFo
강릉당,B_CAF,vZ_uDWDBFFo
 ,O,vZ_uDWDBFFo
커피콩빵,O,vZ_uDWDBFFo
 ,O,vZ_uDWDBFFo
비교해보았어요,O,vZ_uDWDBFFo
 ,O,vZ_uDWDBFFo
/,O,vZ_uDWDBFFo
강릉,B_LOC,vZ_uDWDBFFo
맛집/,O,vZ_uDWDBFFo
강원도,B_LOC,vZ_uDWDBFFo
여행/,O,vZ_uDWDBFFo
강릉,B_LOC,vZ_uDWDBFFo
스카이베이,O,vZ_uDWDBFFo
/,O,vZ_uDWDBFFo
스카이베이,O,vZ_uDWDBFFo
경포,B_LOC,vZ_uDWDBFFo
[,O,vZ_uDWDBFFo
쿠킹앤맘,O,vZ_uDWDBFFo
],O,vZ_uDWDBFFo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【국내여행】,O,1VZX80QCP2k
강릉,B_LOC,1VZX80QCP2k
 ,O,1VZX80QCP2k
여행,O,1VZX80QCP2k
 ,O,1VZX80QCP2k
브이로그:,O,1VZX80QCP2k
 ,O,1VZX80QCP2k
주문진,B_LOC,1VZX80QCP2k
",",O,1VZX80QCP2k
 ,O,1VZX80QCP2k
강릉중앙시장,B_TOR,1VZX80QCP2k
 ,O,1VZX80QCP2k
",",O,1VZX80QCP2k
 ,O,1VZX80QCP2k
카페거리💙,O,1VZX80QCP2k
 ,O,1VZX80QCP2k
|,O,1VZX80QCP2k
 ,O,1VZX80QCP2k
국제,O,1VZX80QCP2k
커플,O,1VZX80QCP2k
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[브이로그],O,L1hWmFHPwT4
 ,O,L1hWmFHPwT4
강릉,B_LOC,L1hWmFHPwT4
 ,O,L1hWmFHPwT4
경포대,B_LOC,L1hWmFHPwT4
 ,O,L1hWmFHPwT4
산책,O,L1hWmFHPwT4
 ,O,L1hWmFHPwT4
.힐링의,O,L1hWmFHPwT4
 ,O,L1hWmFHPwT4
시간,O,L1hWmFHPwT4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Sub)나의,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
첫,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
휴가,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
VLOG,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
:,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
흐린,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
날이라서,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
더,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
좋았던,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
바다,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
��,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
강릉,B_LOC,Vnk_hZmFM0Y
여행,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
ep.1,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
한국,B_LOC,Vnk_hZmFM0Y
여행지,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
추천/,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
"일상asmr,",O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
대구,B_LOC,Vnk_hZmFM0Y
에서,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
강릉,B_LOC,Vnk_hZmFM0Y
"까지,",O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
"게스트하우스,",O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
강릉,B_LOC,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
맛집,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
/,O,Vnk_hZmFM0Y
 ,O,Vnk_hZmFM0Y
youis,O,Vnk_hZmFM0Y
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
TRAVELOG,O,17NIrxo7uRA
 ,O,17NIrxo7uRA
|,O,17NIrxo7uRA
 ,O,17NIrxo7uRA
강릉,B_LOC,17NIrxo7uRA
 ,O,17NIrxo7uRA
브이로그,O,17NIrxo7uRA
 ,O,17NIrxo7uRA
•,O,17NIrxo7uRA
 ,O,17NIrxo7uRA
생일맞이,O,17NIrxo7uRA
 ,O,17NIrxo7uRA
1박2일,O,17NIrxo7uRA
 ,O,17NIrxo7uRA
"여행,",O,17NIrxo7uRA
 ,O,17NIrxo7uRA
강릉,B_LOC,17NIrxo7uRA
 ,O,17NIrxo7uRA
"맛집,",O,17NIrxo7uRA
 ,O,17NIrxo7uRA
"카페,",O,17NIrxo7uRA
 ,O,17NIrxo7uRA
소품샵,O,17NIrxo7uRA
 ,O,17NIrxo7uRA
투어,O,17NIrxo7uRA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#31,O,102x7sqUozE
 ,O,102x7sqUozE
대게,O,102x7sqUozE
"🦀,",O,102x7sqUozE
 ,O,102x7sqUozE
"횟집🐟,",O,102x7sqUozE
 ,O,102x7sqUozE
바베큐,O,102x7sqUozE
"🍖,",O,102x7sqUozE
 ,O,102x7sqUozE
강릉,B_LOC,102x7sqUozE
",",O,102x7sqUozE
 ,O,102x7sqUozE
양양,B_LOC,102x7sqUozE
",",O,102x7sqUozE
 ,O,102x7sqUozE
여행,O,102x7sqUozE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
5월,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
가기전에,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
꼭,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
mukbang,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
eat,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
강릉,B_LOC,GHG7F-zleZU
 ,O,GHG7F-zleZU
원주민,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
추천,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
맛집,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
먹방,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
리뷰,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
강원도,B_LOC,GHG7F-zleZU
 ,O,GHG7F-zleZU
여행,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
오월,O,GHG7F-zleZU
에,O,GHG7F-zleZU
 ,O,GHG7F-zleZU
초당,O,GHG7F-zleZU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
초당옥수수,O,jn9irfTNHTM
로,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
맛있는,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
밥,O,jn9irfTNHTM
해,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
먹고,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
강릉,B_LOC,jn9irfTNHTM
 ,O,jn9irfTNHTM
바다로,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
떠나는,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
여행브이로그|,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
가족,O,jn9irfTNHTM
과의,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
여행을,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
미루지,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
마세요,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
:)|,O,jn9irfTNHTM
가족,O,jn9irfTNHTM
이,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
함께하는,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
행복한,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
시간|,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
아이가,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
주는,O,jn9irfTNHTM
 ,O,jn9irfTNHTM
행복💖*,O,jn9irfTNHTM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,aaLoXgaZFuQ
 ,O,aaLoXgaZFuQ
여행,O,aaLoXgaZFuQ
 ,O,aaLoXgaZFuQ
브이로그,O,aaLoXgaZFuQ
 ,O,aaLoXgaZFuQ
☀,O,aaLoXgaZFuQ
 ,O,aaLoXgaZFuQ
(,O,aaLoXgaZFuQ
2020,O,aaLoXgaZFuQ
 ,O,aaLoXgaZFuQ
일출,O,aaLoXgaZFuQ
/,O,aaLoXgaZFuQ
동화가든 짬뽕순두부,B_RES,aaLoXgaZFuQ
/,O,aaLoXgaZFuQ
대관령,B_LOC,aaLoXgaZFuQ
 ,O,aaLoXgaZFuQ
삼양목장,B_TOR,aaLoXgaZFuQ
),O,aaLoXgaZFuQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB)방구석,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
강릉,B_LOC,MU5gkRqmngE
여행,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
!,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
매콤통통,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
꼬막비빔밥,O,MU5gkRqmngE
에,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
오징어순대,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
우거지된장국,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
리얼사운드,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
먹방,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
cockle,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
bibimbap,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
ojingeo,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
sundae,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
mukbang,O,MU5gkRqmngE
 ,O,MU5gkRqmngE
ASMR,O,MU5gkRqmngE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
|차박캠핑|,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
스타렉스,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
캠핑카타고,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
첫차박여행,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
강릉,B_LOC,iYxJcweEvY0
 ,O,iYxJcweEvY0
|,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
car,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
camping,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
|,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
out,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
door,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
|,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
"gangneung,",O,iYxJcweEvY0
 ,O,iYxJcweEvY0
republic,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
of,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
korea,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
#차박캠핑,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
#차박여행,O,iYxJcweEvY0
 ,O,iYxJcweEvY0
#차박지,O,iYxJcweEvY0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
VLOG,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
짧고,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
굵은,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
1박2일,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
강릉,B_LOC,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
여행,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
|,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
강릉,B_LOC,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
중앙시장,B_TOR,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
먹부림,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
&amp;,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
오징어회,O,0zmWGPFfeHs
에,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
쏘주,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
한잔,O,0zmWGPFfeHs
까지,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
|,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
힐링,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
여행,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
즐기는,O,0zmWGPFfeHs
 ,O,0zmWGPFfeHs
법,O,0zmWGPFfeHs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,-dDkUQbnOfs
강릉,B_LOC,-dDkUQbnOfs
여행],O,-dDkUQbnOfs
 ,O,-dDkUQbnOfs
씨마크호텔,O,-dDkUQbnOfs
 ,O,-dDkUQbnOfs
"수영장(인피니티풀),",O,-dDkUQbnOfs
 ,O,-dDkUQbnOfs
"조식,",O,-dDkUQbnOfs
 ,O,-dDkUQbnOfs
"호캉스,",O,-dDkUQbnOfs
 ,O,-dDkUQbnOfs
강릉,B_LOC,-dDkUQbnOfs
카페,O,-dDkUQbnOfs
 ,O,-dDkUQbnOfs
스테이,B_CAF,-dDkUQbnOfs
 ,I_CAF,-dDkUQbnOfs
인터뷰,I_CAF,-dDkUQbnOfs
"(사진맛집),",,-dDkUQbnOfs
 ,O,-dDkUQbnOfs
삼교리동치미막국수,B_RES,-dDkUQbnOfs
",",O,-dDkUQbnOfs
 ,O,-dDkUQbnOfs
여행브이로그,O,-dDkUQbnOfs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,kzn7RJjups0
여행,O,kzn7RJjups0
 ,O,kzn7RJjups0
가볼만한,O,kzn7RJjups0
 ,O,kzn7RJjups0
곳,O,kzn7RJjups0
 ,O,kzn7RJjups0
TOP 5 ㅣ,O,kzn7RJjups0
 ,O,kzn7RJjups0
이번 주말,O,kzn7RJjups0
엔,O,kzn7RJjups0
 ,O,kzn7RJjups0
어디로,O,kzn7RJjups0
 ,O,kzn7RJjups0
떠나볼까?,O,kzn7RJjups0
 ,O,kzn7RJjups0
ㅣ,O,kzn7RJjups0
 ,O,kzn7RJjups0
강릉,B_LOC,kzn7RJjups0
 ,O,kzn7RJjups0
cinematic,O,kzn7RJjups0
 ,O,kzn7RJjups0
#,O,kzn7RJjups0
강릉,B_LOC,kzn7RJjups0
여행,O,kzn7RJjups0
 ,O,kzn7RJjups0
#여행,O,kzn7RJjups0
 ,O,kzn7RJjups0
#짬트래블,O,kzn7RJjups0
 ,O,kzn7RJjups0
#,O,kzn7RJjups0
top5,O,kzn7RJjups0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng),O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
Trip to Gangneung,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
|,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
남대생,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
9명,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
여행기,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
��,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
|,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
강릉,B_LOC,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
브이로그,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
|,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
"카페,",O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
"맛집,",O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
숙소,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
"룸투어,",O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
게임,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
|,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
J2N,O,3-QaV4vqtrc
 ,O,3-QaV4vqtrc
daily,O,3-QaV4vqtrc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(ENG,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
SUB),O,jfF9emjhBOg
 ,O,jfF9emjhBOg
게이커플,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
Vlog,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
|,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
강릉,B_LOC,jfF9emjhBOg
 ,O,jfF9emjhBOg
1박2일,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
여행,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
|,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
바비큐,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
파티,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
|,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
밤바다,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
|,O,jfF9emjhBOg
 ,O,jfF9emjhBOg
순두부 젤라또,B_CAF,jfF9emjhBOg
