단어,개체명 인식,id,***
쌀국수,O,KCZUn1UTkt4,
/,O,KCZUn1UTkt4,
뿌링클,O,KCZUn1UTkt4,
/,O,KCZUn1UTkt4,
성심당,B_CAF,KCZUn1UTkt4,
/,O,KCZUn1UTkt4,
대전,O,KCZUn1UTkt4,
/,O,KCZUn1UTkt4,
칼국수,O,KCZUn1UTkt4,
/,O,KCZUn1UTkt4,
로제파스타,O,KCZUn1UTkt4,
/,O,KCZUn1UTkt4,
스테이크,O,KCZUn1UTkt4,
/카페/먹방,O,KCZUn1UTkt4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
인천대,O,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
편입시험,O,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
브이로그vlog_,O,_0UDc7HieDk,
KTX,O,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
용우동,O,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
새우튀김,O,_0UDc7HieDk,
우동,O,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
대전,B_LOC,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
성심당,B_CAF,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
|,O,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
루챠,O,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
시험,O,_0UDc7HieDk,
 ,O,_0UDc7HieDk,
브이로그,O,_0UDc7HieDk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VLOG,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
#5｜AB6IX,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
대전즈투어,O,vfpJqRDxjys,
????｜,O,vfpJqRDxjys,
대전,B_LOC,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
여행｜,O,vfpJqRDxjys,
대전,B_LOC,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
당일치기｜,O,vfpJqRDxjys,
대전,B_LOC,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
얼큰이칼국수,B_RES,vfpJqRDxjys,
｜,O,vfpJqRDxjys,
성심당,B_CAF,vfpJqRDxjys,
｜덕질,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
브이로그｜에비뉴,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
브이로그｜일상,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
브이로그｜Daily｜,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
AB6IX,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
|,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
전웅,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
|,O,vfpJqRDxjys,
 ,O,vfpJqRDxjys,
김동현,O,vfpJqRDxjys,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그],O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
우당탕탕,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
대전,B_LOC,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
여행과,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
다꾸도,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
같이,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
해요????,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
/,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
성심당,B_CAF,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
/,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
대전,B_LOC,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
i,O,BGb_KygtcNU,
tx,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
/,O,BGb_KygtcNU,
 ,O,BGb_KygtcNU,
기차여행,O,BGb_KygtcNU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
과제,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
지옥에,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
빠져버린,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
간호학과,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
브이로그ㅣ학원,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
아르바이트ㅣ,O,BnzX6SSmPcA,
송리단길,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
맛집ㅣ,O,BnzX6SSmPcA,
애플워치,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
스트랩ㅣ명절음식,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
만들기ㅣ,O,BnzX6SSmPcA,
대전,B_LOC,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
성심당,B_CAF,BnzX6SSmPcA,
ㅣ,O,BnzX6SSmPcA,
코로나,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
검사,O,BnzX6SSmPcA,
ㅣ케이스,O,BnzX6SSmPcA,
 ,O,BnzX6SSmPcA,
스터디,O,BnzX6SSmPcA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
