단어,개체명 인식,id
비슷해!,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
그,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
정도로,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있어!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
그냥,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
버터,O,y-AOXiz8yT8
만,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
발라서는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
이렇게,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
안될,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
텐데...,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
내가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
보기엔,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
연유,O,y-AOXiz8yT8
랑,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
마늘,O,y-AOXiz8yT8
이랑,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
버터,O,y-AOXiz8yT8
랑,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어간,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
거,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
같아!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
진짜,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있다,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
크랜베리 빵,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
안에,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
크림치즈,O,y-AOXiz8yT8
가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
듬뿍,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어있어요,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
빵,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
안에,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
무염버터,O,y-AOXiz8yT8
가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
있네!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
일반,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
프레첼,O,y-AOXiz8yT8
보다,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
좀,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
더,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
부드럽긴,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
한데,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있다!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
마늘빵,O,y-AOXiz8yT8
도,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있지만,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
이,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
빵,O,y-AOXiz8yT8
도,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
매력적이에요,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
견과류,O,y-AOXiz8yT8
랑,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
건포도,O,y-AOXiz8yT8
가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어갔는데,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
정말,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있어요,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
쫀득쫀득하다!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
계란,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
흰,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
자만,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어갔는데,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
이렇게,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
쫀득할,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
수,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
있어?,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
밀가루,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
1,O,y-AOXiz8yT8
도,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
안,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어간,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
거,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
같아!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
그러면,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
흰자,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
설탕,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
코코넛,O,y-AOXiz8yT8
인가?,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
엄청,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
매력적인,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛이에요!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
찰진,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
브라우니,O,y-AOXiz8yT8
처럼,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
식감이,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
쫀득해요!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
코코넛,O,y-AOXiz8yT8
이,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
씹힌다!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
살짝,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
떡,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
것,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
같아,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
식감이!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
제일,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
건,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
마늘빵,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
같아!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
시니,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
너도,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
화장실,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
자주,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
가나?,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
물,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
하루,O,y-AOXiz8yT8
에,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
3리터 이상,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
마셔,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
안,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹으면,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
미쳐!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
밖에서,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
물,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
500미리,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
사잖아요,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
나는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
1리터,O,y-AOXiz8yT8
를,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들고,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
다녀!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
시니,O,y-AOXiz8yT8
가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
진짜,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
피부가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
좋아요,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
그렇지,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
않습니다...,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
와,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
라페스타,O,y-AOXiz8yT8
다!,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
(,O,y-AOXiz8yT8
일산,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
시내),O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
와,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
핫하다!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
봐야,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
될,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
것,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
같아요,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
가격이,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
합당하면,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맘에,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들고,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
합당하지,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
않으면,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맘에,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
안,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들고,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
-,O,y-AOXiz8yT8
만 원,O,y-AOXiz8yT8
이네!,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
싸다!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
하지만,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
좀,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
더,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
볼래!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
여기는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
영일대 해수욕장,O,y-AOXiz8yT8
이에요!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
핫스팟?!!!,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
아니,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
핫스팟이아니라..,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
여길,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
뭐라,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
그러지..?,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
핫플레이스!!!ㅋㅋㅋㅋ,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
핫스팟이라니..ㅋㅋㅋ,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
마음에,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
#REF!,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
바다다!!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
지금,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
딱,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
포항,O,y-AOXiz8yT8
에서,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
불꽃축제하는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
기간이어서,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맞춰왔는데,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
곧,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
불꽃축제,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
시작한다니까,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
기다렸다,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
거,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹으러,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
가봅시다!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
나이,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
21살,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
김신도,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
혼자,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
놀기,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
고수,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
너무,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
웃기다,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
뭐하니?,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
어머어머어머,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
왜,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
저래!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
저희,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
돗자리,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
깔고,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
치킨,O,y-AOXiz8yT8
을,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
샀어요!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
우와!,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
뭐야?!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
다시,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
올라가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
신기해!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
진짜,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
멋있다,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
와,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
정말,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
예쁘다,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
나,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
해리포터,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
된,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
거,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
같아,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
어떡해!!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
귀신같아..???,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
여러분,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
이거는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
대구,B_LOC,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
통닭,O,y-AOXiz8yT8
!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
한 번,O,y-AOXiz8yT8
도,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
대구,B_LOC,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
통닭,O,y-AOXiz8yT8
을,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹어본,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
적이,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
없는데,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
포항,O,y-AOXiz8yT8
에서,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
유명한가?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
대구,B_LOC,y-AOXiz8yT8
에서,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
내려온,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
건데,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
포항,O,y-AOXiz8yT8
으로,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
내려온,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
거지!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
-,O,y-AOXiz8yT8
서울,O,y-AOXiz8yT8
에,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
없어요?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
없어요!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
전통,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
양념,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛이랑,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
후라이드,O,y-AOXiz8yT8
!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
맛있다!!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
교촌치킨,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
비슷하다!!!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
불꽃도,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
멋있고~,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
닭,O,y-AOXiz8yT8
도,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있고!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
빨간,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
양념,O,y-AOXiz8yT8
은,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
간장베이스,O,y-AOXiz8yT8
에,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
고춧가루,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
꿀,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어간,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛이에요,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
양념치킨,O,y-AOXiz8yT8
보다는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
촉촉한,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
양념,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
같아요!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
교촌치킨,O,y-AOXiz8yT8
은,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
작은데,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
이건,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
큰,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
교촌치킨,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
거,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
같아요,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
어쨌든,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
바다를,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
바라보면,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
치킨,O,y-AOXiz8yT8
은,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있다,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
불꽃놀이까지,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
더하면,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
더,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
좋다,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
우리,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
이거,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹자마자,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
바로,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
꿔바로우,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹으러,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
갈,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
거예요!,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
(,O,y-AOXiz8yT8
탕수육,O,y-AOXiz8yT8
),O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
네,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
여기가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
바로,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
꿔바로우,O,y-AOXiz8yT8
가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
유명한,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
집인데요!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
여기,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
꿔바로우,O,y-AOXiz8yT8
가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
정말,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
유명하다,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
네요,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹어봅시다!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
이게,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
소,O,y-AOXiz8yT8
인데,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
정말,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
많네요,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
근데,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
진짜,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
양,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
많다,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
이게,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
소자인게,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
난,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
너무,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
놀라워,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
와,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛있겠다,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
찹쌀,O,y-AOXiz8yT8
인가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
봐!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
#NAME?,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
#REF!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
찹쌀,O,y-AOXiz8yT8
이,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
정말,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
많이,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어있다,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
쫀득쫀득,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
밀가루,O,y-AOXiz8yT8
가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
1도,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
안,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
들어간,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
맛,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
밀가루,O,y-AOXiz8yT8
가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
아니라,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
찹쌀,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
가득!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
바삭한,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
누룽지,O,y-AOXiz8yT8
에다가,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
고기,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
먹는,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
기분?!,O,y-AOXiz8yT8
ㅡㅡㅡ,ㅡㅡㅡ,y-AOXiz8yT8
이건,O,y-AOXiz8yT8
 ,O,y-AOXiz8yT8
술,O,y-AOXiz8yT8
안주야!,O,y-AOXiz8yT8
